frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.77,4.77,-3.62,-3.63,3.63,3.07,0.68,8.40,8.39,8.39
20.20,4.83,4.83,-3.56,-3.56,3.56,3.03,0.70,8.39,8.39,8.39
20.40,4.89,4.89,-3.50,-3.50,3.50,3.00,0.72,8.39,8.39,8.39
20.61,4.96,4.96,-3.43,-3.44,3.44,2.96,0.75,8.39,8.39,8.39
20.81,5.02,5.02,-3.37,-3.37,3.37,2.92,0.77,8.39,8.39,8.39
21.02,5.08,5.08,-3.31,-3.31,3.31,2.89,0.80,8.39,8.39,8.39
21.23,5.14,5.14,-3.25,-3.25,3.25,2.85,0.82,8.39,8.39,8.39
21.44,5.20,5.20,-3.19,-3.19,3.18,2.81,0.85,8.38,8.38,8.39
21.66,5.27,5.27,-3.12,-3.12,3.12,2.77,0.88,8.39,8.39,8.39
21.87,5.33,5.33,-3.06,-3.05,3.06,2.73,0.90,8.39,8.39,8.39
22.09,5.40,5.40,-2.99,-2.99,2.99,2.70,0.93,8.39,8.39,8.39
22.31,5.46,5.46,-2.92,-2.93,2.93,2.66,0.96,8.39,8.39,8.39
22.54,5.52,5.52,-2.87,-2.86,2.87,2.62,0.99,8.38,8.39,8.38
22.76,5.58,5.58,-2.80,-2.80,2.80,2.58,1.02,8.38,8.38,8.38
22.99,5.64,5.64,-2.74,-2.74,2.74,2.54,1.05,8.38,8.38,8.38
23.22,5.70,5.70,-2.68,-2.68,2.68,2.51,1.09,8.38,8.38,8.38
23.45,5.76,5.76,-2.62,-2.62,2.62,2.47,1.12,8.38,8.38,8.38
23.69,5.82,5.82,-2.56,-2.56,2.56,2.43,1.15,8.38,8.38,8.38
23.92,5.88,5.88,-2.50,-2.50,2.50,2.39,1.19,8.38,8.38,8.38
24.16,5.94,5.94,-2.44,-2.44,2.44,2.35,1.22,8.38,8.38,8.38
24.40,5.99,5.99,-2.39,-2.38,2.38,2.31,1.26,8.37,8.38,8.38
24.65,6.05,6.05,-2.33,-2.33,2.33,2.27,1.29,8.38,8.37,8.37
