frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.65,7.65,1.97,1.97,-1.96,-2.12,-1.34,5.69,5.70,5.68
20.20,7.68,7.68,1.97,1.97,-1.96,-2.14,-1.38,5.72,5.72,5.71
20.40,7.71,7.71,1.97,1.97,-1.97,-2.15,-1.42,5.74,5.74,5.74
20.61,7.74,7.74,1.98,1.98,-1.98,-2.17,-1.46,5.76,5.76,5.76
20.81,7.78,7.78,1.99,1.99,-2.00,-2.19,-1.50,5.78,5.78,5.79
21.02,7.82,7.82,2.00,2.01,-2.02,-2.21,-1.54,5.80,5.80,5.82
21.23,7.86,7.86,2.03,2.03,-2.04,-2.23,-1.58,5.82,5.82,5.83
21.44,7.91,7.91,2.07,2.07,-2.07,-2.24,-1.63,5.84,5.84,5.84
21.66,7.96,7.96,2.11,2.11,-2.11,-2.26,-1.68,5.85,5.85,5.85
21.87,8.01,8.01,2.16,2.16,-2.15,-2.28,-1.72,5.86,5.86,5.85
22.09,8.05,8.06,2.19,2.20,-2.19,-2.30,-1.77,5.86,5.86,5.86
22.31,8.10,8.10,2.24,2.24,-2.24,-2.32,-1.82,5.87,5.86,5.86
22.54,8.14,8.14,2.28,2.28,-2.28,-2.34,-1.87,5.86,5.86,5.86
22.76,8.18,8.18,2.33,2.33,-2.33,-2.36,-1.93,5.86,5.86,5.86
22.99,8.22,8.22,2.38,2.37,-2.37,-2.38,-1.98,5.85,5.85,5.85
23.22,8.26,8.26,2.42,2.41,-2.42,-2.40,-2.04,5.84,5.84,5.85
23.45,8.30,8.30,2.46,2.46,-2.47,-2.42,-2.09,5.84,5.84,5.84
23.69,8.35,8.35,2.51,2.51,-2.52,-2.44,-2.15,5.83,5.84,5.84
23.92,8.41,8.41,2.57,2.56,-2.57,-2.47,-2.21,5.84,5.84,5.84
24.16,8.46,8.47,2.61,2.62,-2.62,-2.49,-2.27,5.84,5.85,5.85
24.40,8.52,8.52,2.67,2.67,-2.67,-2.51,-2.33,5.85,5.85,5.85
24.65,8.57,8.57,2.73,2.72,-2.72,-2.53,-2.39,5.85,5.85,5.84
24.89,8.61,8.61,2.77,2.77,-2.76,-2.55,-2.46,5.85,5.85,5.84
25.14,8.65,8.65,2.81,2.81,-2.80,-2.58,-2.52,5.85,5.85,5.84
25.39,8.68,8.68,2.84,2.84,-2.84,-2.60,-2.58,5.85,5.84,5.84
25.65,8.70,8.70,2.86,2.87,-2.86,-2.62,-2.65,5.84,5.84,5.84
25.91,8.71,8.72,2.89,2.89,-2.89,-2.65,-2.71,5.83,5.83,5.83
26.16,8.73,8.73,2.91,2.90,-2.90,-2.67,-2.78,5.83,5.82,5.82
26.43,8.74,8.74,2.92,2.92,-2.92,-2.69,-2.84,5.82,5.82,5.82
26.69,8.75,8.76,2.93,2.93,-2.94,-2.72,-2.91,5.81,5.82,5.82
26.96,8.77,8.77,2.95,2.95,-2.96,-2.74,-2.97,5.82,5.81,5.82
27.23,8.79,8.79,2.97,2.97,-2.98,-2.77,-3.03,5.82,5.82,5.82
27.50,8.81,8.81,2.99,3.00,-3.00,-2.79,-3.09,5.82,5.81,5.82
27.77,8.83,8.83,3.02,3.02,-3.02,-2.82,-3.15,5.81,5.81,5.81
28.05,8.84,8.85,3.04,3.04,-3.04,-2.84,-3.21,5.80,5.80,5.81
28.33,8.86,8.86,3.07,3.07,-3.06,-2.87,-3.27,5.80,5.80,5.79
28.62,8.88,8.88,3.09,3.09,-3.09,-2.89,-3.33,5.80,5.79,5.79
28.90,8.90,8.90,3.11,3.11,-3.11,-2.92,-3.38,5.79,5.79,5.79
29.19,8.91,8.92,3.13,3.13,-3.13,-2.95,-3.43,5.78,5.79,5.78
29.48,8.93,8.93,3.14,3.15,-3.15,-2.97,-3.47,5.78,5.78,5.79
29.78,8.95,8.95,3.18,3.17,-3.17,-3.00,-3.52,5.78,5.78,5.78
30.08,8.96,8.96,3.19,3.19,-3.19,-3.03,-3.56,5.77,5.77,5.77
30.38,8.98,8.98,3.22,3.22,-3.22,-3.05,-3.59,5.76,5.76,5.76
30.68,9.00,9.00,3.24,3.25,-3.25,-3.08,-3.63,5.75,5.75,5.76
30.99,9.03,9.03,3.28,3.28,-3.28,-3.11,-3.66,5.75,5.75,5.75
31.30,9.06,9.06,3.32,3.31,-3.32,-3.14,-3.68,5.74,5.74,5.75
31.61,9.09,9.09,3.35,3.36,-3.36,-3.17,-3.71,5.74,5.74,5.74
31.93,9.13,9.13,3.40,3.40,-3.39,-3.19,-3.72,5.74,5.73,5.73
32.24,9.16,9.16,3.44,3.44,-3.43,-3.22,-3.74,5.73,5.73,5.72
32.57,9.19,9.19,3.48,3.48,-3.47,-3.25,-3.75,5.72,5.72,5.72
32.89,9.22,9.22,3.51,3.51,-3.51,-3.28,-3.76,5.71,5.71,5.71
33.22,9.25,9.25,3.55,3.54,-3.55,-3.31,-3.77,5.70,5.70,5.70
33.55,9.27,9.28,3.57,3.58,-3.58,-3.34,-3.77,5.69,5.69,5.70
33.89,9.30,9.30,3.62,3.61,-3.62,-3.37,-3.77,5.68,5.68,5.69
34.23,9.33,9.33,3.65,3.65,-3.65,-3.40,-3.77,5.68,5.68,5.68
34.57,9.35,9.35,3.68,3.68,-3.68,-3.43,-3.77,5.67,5.67,5.67
34.92,9.37,9.37,3.72,3.71,-3.70,-3.46,-3.76,5.67,5.67,5.66
35.27,9.38,9.38,3.73,3.73,-3.73,-3.49,-3.75,5.66,5.66,5.65
35.62,9.39,9.39,3.75,3.75,-3.75,-3.52,-3.75,5.65,5.64,5.64
35.97,9.39,9.39,3.77,3.76,-3.76,-3.55,-3.74,5.63,5.63,5.63
36.33,9.39,9.39,3.77,3.77,-3.78,-3.58,-3.73,5.61,5.61,5.62
36.70,9.39,9.39,3.78,3.79,-3.79,-3.61,-3.72,5.60,5.60,5.61
37.06,9.40,9.40,3.81,3.80,-3.81,-3.64,-3.72,5.59,5.59,5.59
37.43,9.41,9.41,3.82,3.83,-3.83,-3.68,-3.71,5.58,5.58,5.59
