frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.83,5.83,-0.64,-0.64,0.64,-0.27,-0.26,6.47,6.47,6.47
20.20,5.87,5.87,-0.60,-0.60,0.61,-0.27,-0.27,6.47,6.47,6.47
20.40,5.91,5.91,-0.56,-0.57,0.57,-0.28,-0.27,6.48,6.47,6.47
20.61,5.94,5.94,-0.53,-0.53,0.53,-0.28,-0.28,6.47,6.47,6.47
20.81,5.98,5.98,-0.49,-0.49,0.49,-0.28,-0.29,6.47,6.47,6.47
21.02,6.02,6.02,-0.45,-0.46,0.45,-0.28,-0.30,6.47,6.47,6.47
21.23,6.05,6.05,-0.42,-0.42,0.41,-0.28,-0.31,6.46,6.47,6.47
21.44,6.09,6.09,-0.38,-0.38,0.38,-0.29,-0.32,6.47,6.47,6.47
21.66,6.13,6.13,-0.34,-0.34,0.34,-0.29,-0.33,6.47,6.46,6.47
21.87,6.17,6.17,-0.30,-0.30,0.30,-0.29,-0.34,6.47,6.47,6.47
22.09,6.21,6.21,-0.26,-0.26,0.26,-0.30,-0.35,6.47,6.47,6.47
22.31,6.25,6.25,-0.22,-0.22,0.22,-0.30,-0.36,6.47,6.47,6.47
22.54,6.29,6.29,-0.18,-0.18,0.18,-0.30,-0.37,6.47,6.47,6.46
22.76,6.32,6.32,-0.14,-0.14,0.14,-0.30,-0.38,6.46,6.47,6.46
22.99,6.36,6.36,-0.10,-0.11,0.11,-0.31,-0.39,6.47,6.46,6.46
23.22,6.39,6.39,-0.07,-0.07,0.07,-0.31,-0.40,6.46,6.46,6.46
23.45,6.42,6.42,-0.04,-0.04,0.04,-0.31,-0.41,6.46,6.46,6.46
23.69,6.45,6.45,-0.01,-0.01,0.01,-0.32,-0.42,6.46,6.46,6.46
23.92,6.48,6.48,0.02,0.02,-0.02,-0.32,-0.43,6.46,6.46,6.46
24.16,6.51,6.51,0.05,0.05,-0.05,-0.33,-0.44,6.46,6.46,6.46
24.40,6.53,6.53,0.07,0.08,-0.08,-0.33,-0.46,6.45,6.45,6.46
24.65,6.56,6.56,0.10,0.11,-0.11,-0.33,-0.47,6.45,6.45,6.45
24.89,6.59,6.59,0.14,0.14,-0.14,-0.34,-0.48,6.45,6.45,6.45
25.14,6.62,6.62,0.17,0.17,-0.17,-0.34,-0.49,6.45,6.45,6.45
25.39,6.65,6.65,0.20,0.20,-0.19,-0.35,-0.51,6.46,6.45,6.45
25.65,6.67,6.67,0.22,0.22,-0.22,-0.35,-0.52,6.45,6.45,6.45
25.91,6.70,6.70,0.25,0.25,-0.25,-0.36,-0.53,6.45,6.45,6.45
26.16,6.72,6.72,0.27,0.28,-0.28,-0.36,-0.54,6.44,6.45,6.45
26.43,6.75,6.75,0.30,0.30,-0.30,-0.37,-0.56,6.45,6.45,6.44
26.69,6.77,6.77,0.33,0.33,-0.33,-0.37,-0.57,6.44,6.44,6.44
26.96,6.79,6.79,0.35,0.35,-0.35,-0.38,-0.58,6.44,6.44,6.44
27.23,6.81,6.81,0.37,0.37,-0.37,-0.38,-0.59,6.44,6.44,6.44
27.50,6.83,6.83,0.39,0.39,-0.39,-0.39,-0.60,6.44,6.44,6.44
27.77,6.85,6.85,0.41,0.41,-0.41,-0.39,-0.61,6.44,6.44,6.44
28.05,6.87,6.87,0.44,0.43,-0.43,-0.40,-0.63,6.44,6.43,6.43
28.33,6.88,6.88,0.45,0.45,-0.45,-0.41,-0.63,6.43,6.43,6.43
28.62,6.90,6.90,0.47,0.47,-0.47,-0.41,-0.64,6.43,6.43,6.43
28.90,6.92,6.91,0.49,0.49,-0.49,-0.42,-0.65,6.43,6.43,6.43
29.19,6.93,6.93,0.50,0.51,-0.51,-0.43,-0.66,6.42,6.43,6.42
29.48,6.94,6.94,0.52,0.52,-0.52,-0.44,-0.67,6.42,6.42,6.42
29.78,6.96,6.96,0.54,0.54,-0.54,-0.44,-0.67,6.42,6.42,6.42
30.08,6.97,6.97,0.55,0.55,-0.55,-0.45,-0.68,6.42,6.42,6.42
30.38,6.98,6.98,0.56,0.57,-0.57,-0.46,-0.69,6.41,6.41,6.41
30.68,6.99,6.99,0.58,0.58,-0.58,-0.47,-0.69,6.41,6.41,6.41
30.99,7.00,7.00,0.59,0.59,-0.59,-0.48,-0.69,6.41,6.41,6.41
31.30,7.01,7.01,0.60,0.60,-0.60,-0.49,-0.69,6.41,6.41,6.41
31.61,7.02,7.02,0.62,0.62,-0.62,-0.49,-0.69,6.40,6.40,6.40
31.93,7.03,7.03,0.63,0.63,-0.63,-0.50,-0.69,6.40,6.40,6.40
32.24,7.03,7.03,0.63,0.64,-0.64,-0.51,-0.69,6.39,6.40,6.40
32.57,7.04,7.04,0.65,0.65,-0.65,-0.52,-0.69,6.39,6.39,6.39
32.89,7.05,7.05,0.66,0.66,-0.66,-0.53,-0.69,6.39,6.39,6.39
33.22,7.05,7.05,0.66,0.67,-0.67,-0.54,-0.69,6.38,6.38,6.38
33.55,7.06,7.06,0.68,0.68,-0.68,-0.55,-0.68,6.38,6.38,6.38
33.89,7.06,7.06,0.68,0.69,-0.68,-0.56,-0.68,6.37,6.38,6.38
34.23,7.07,7.07,0.70,0.69,-0.69,-0.57,-0.67,6.38,6.37,6.37
34.57,7.07,7.07,0.70,0.70,-0.70,-0.58,-0.67,6.37,6.37,6.37
34.92,7.07,7.07,0.71,0.71,-0.71,-0.59,-0.66,6.36,6.36,6.36
35.27,7.07,7.07,0.71,0.71,-0.71,-0.60,-0.65,6.36,6.36,6.36
35.62,7.07,7.07,0.72,0.72,-0.72,-0.61,-0.64,6.35,6.35,6.35
35.97,7.07,7.07,0.72,0.72,-0.72,-0.62,-0.64,6.35,6.35,6.35
36.33,7.07,7.07,0.73,0.73,-0.73,-0.63,-0.63,6.34,6.34,6.34
