frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.79,4.79,3.16,3.16,-3.16,-3.05,-1.47,1.63,1.63,1.63
20.20,4.80,4.80,3.17,3.17,-3.17,-3.06,-1.52,1.63,1.63,1.63
20.40,4.82,4.82,3.19,3.19,-3.19,-3.07,-1.56,1.63,1.63,1.63
20.61,4.83,4.83,3.20,3.20,-3.20,-3.08,-1.61,1.63,1.63,1.63
20.81,4.85,4.85,3.22,3.22,-3.21,-3.09,-1.66,1.64,1.63,1.63
21.02,4.86,4.86,3.23,3.23,-3.23,-3.10,-1.71,1.64,1.63,1.63
21.23,4.87,4.87,3.24,3.24,-3.24,-3.12,-1.75,1.63,1.63,1.63
21.44,4.88,4.88,3.24,3.25,-3.25,-3.13,-1.81,1.63,1.63,1.64
21.66,4.89,4.89,3.25,3.25,-3.26,-3.14,-1.86,1.63,1.63,1.64
21.87,4.90,4.90,3.26,3.26,-3.27,-3.15,-1.92,1.63,1.63,1.64
22.09,4.91,4.91,3.27,3.27,-3.27,-3.17,-1.97,1.64,1.64,1.64
22.31,4.92,4.92,3.29,3.29,-3.28,-3.18,-2.03,1.64,1.64,1.64
22.54,4.93,4.93,3.30,3.30,-3.29,-3.20,-2.09,1.64,1.64,1.63
22.76,4.94,4.94,3.31,3.30,-3.30,-3.21,-2.15,1.64,1.63,1.63
22.99,4.94,4.94,3.31,3.31,-3.31,-3.23,-2.21,1.63,1.63,1.63
23.22,4.95,4.95,3.32,3.32,-3.32,-3.24,-2.28,1.63,1.63,1.63
23.45,4.96,4.96,3.33,3.33,-3.33,-3.26,-2.34,1.63,1.63,1.63
23.69,4.97,4.97,3.34,3.34,-3.34,-3.27,-2.41,1.63,1.63,1.63
23.92,4.98,4.98,3.35,3.35,-3.35,-3.29,-2.48,1.63,1.63,1.63
24.16,4.98,4.98,3.35,3.35,-3.35,-3.30,-2.55,1.63,1.63,1.63
24.40,4.99,4.99,3.36,3.36,-3.36,-3.32,-2.62,1.63,1.63,1.63
24.65,4.99,4.99,3.36,3.37,-3.37,-3.34,-2.69,1.62,1.63,1.63
24.89,5.00,5.00,3.37,3.37,-3.37,-3.35,-2.76,1.63,1.63,1.63
25.14,5.00,5.00,3.38,3.38,-3.38,-3.37,-2.83,1.62,1.62,1.63
25.39,5.01,5.01,3.39,3.38,-3.38,-3.38,-2.90,1.63,1.62,1.62
25.65,5.01,5.01,3.39,3.39,-3.39,-3.40,-2.98,1.62,1.62,1.62
25.91,5.01,5.01,3.39,3.39,-3.39,-3.41,-3.05,1.62,1.62,1.62
26.16,5.02,5.02,3.40,3.40,-3.40,-3.43,-3.12,1.62,1.62,1.62
26.43,5.02,5.02,3.40,3.40,-3.40,-3.44,-3.20,1.62,1.62,1.62
26.69,5.02,5.02,3.40,3.40,-3.40,-3.45,-3.27,1.62,1.62,1.62
26.96,5.02,5.02,3.40,3.40,-3.41,-3.46,-3.34,1.61,1.61,1.62
27.23,5.02,5.02,3.41,3.41,-3.41,-3.47,-3.41,1.61,1.61,1.62
27.50,5.02,5.02,3.41,3.41,-3.41,-3.48,-3.47,1.61,1.61,1.61
27.77,5.02,5.02,3.41,3.41,-3.41,-3.49,-3.54,1.61,1.61,1.61
28.05,5.02,5.02,3.41,3.41,-3.40,-3.49,-3.60,1.62,1.61,1.61
28.33,5.01,5.01,3.40,3.40,-3.40,-3.50,-3.66,1.61,1.61,1.61
28.62,5.00,5.01,3.39,3.40,-3.40,-3.50,-3.72,1.60,1.61,1.61
28.90,5.00,5.00,3.40,3.39,-3.39,-3.50,-3.77,1.61,1.61,1.61
29.19,4.99,4.99,3.39,3.39,-3.39,-3.50,-3.82,1.60,1.60,1.60
29.48,4.98,4.98,3.38,3.38,-3.38,-3.49,-3.86,1.60,1.60,1.60
29.78,4.97,4.97,3.37,3.37,-3.38,-3.49,-3.90,1.59,1.60,1.60
30.08,4.97,4.97,3.37,3.37,-3.37,-3.48,-3.93,1.60,1.59,1.60
30.38,4.96,4.96,3.37,3.37,-3.37,-3.48,-3.96,1.59,1.60,1.60
30.68,4.96,4.96,3.37,3.36,-3.36,-3.47,-3.98,1.60,1.60,1.59
30.99,4.96,4.96,3.36,3.36,-3.36,-3.46,-4.00,1.60,1.60,1.60
31.30,4.95,4.95,3.35,3.36,-3.36,-3.44,-4.01,1.60,1.60,1.60
31.61,4.95,4.95,3.35,3.35,-3.35,-3.43,-4.02,1.60,1.60,1.60
31.93,4.94,4.94,3.35,3.35,-3.35,-3.41,-4.02,1.59,1.59,1.59
32.24,4.93,4.93,3.34,3.34,-3.34,-3.40,-4.02,1.59,1.59,1.59
32.57,4.92,4.92,3.33,3.33,-3.33,-3.38,-4.01,1.59,1.59,1.59
32.89,4.91,4.91,3.33,3.33,-3.33,-3.37,-3.99,1.58,1.58,1.59
33.22,4.90,4.90,3.32,3.32,-3.32,-3.35,-3.97,1.58,1.58,1.58
33.55,4.89,4.89,3.32,3.32,-3.31,-3.33,-3.95,1.58,1.57,1.57
33.89,4.87,4.87,3.30,3.31,-3.31,-3.31,-3.92,1.56,1.57,1.57
34.23,4.86,4.86,3.30,3.30,-3.30,-3.29,-3.89,1.56,1.56,1.56
34.57,4.85,4.85,3.29,3.29,-3.30,-3.27,-3.86,1.55,1.55,1.56
34.92,4.84,4.85,3.28,3.29,-3.29,-3.25,-3.82,1.55,1.55,1.56
35.27,4.84,4.84,3.29,3.28,-3.28,-3.23,-3.78,1.56,1.55,1.55
35.62,4.83,4.83,3.28,3.28,-3.27,-3.22,-3.73,1.56,1.55,1.55
35.97,4.81,4.82,3.27,3.27,-3.27,-3.20,-3.69,1.55,1.55,1.54
36.33,4.80,4.80,3.26,3.26,-3.25,-3.18,-3.64,1.55,1.54,1.54
36.70,4.78,4.78,3.24,3.24,-3.24,-3.16,-3.60,1.54,1.54,1.54
37.06,4.76,4.76,3.23,3.23,-3.23,-3.14,-3.55,1.53,1.53,1.53
37.43,4.74,4.74,3.21,3.21,-3.22,-3.12,-3.50,1.52,1.52,1.53
37.81,4.72,4.72,3.20,3.20,-3.20,-3.10,-3.45,1.52,1.52,1.52
38.19,4.70,4.70,3.18,3.19,-3.19,-3.09,-3.40,1.51,1.52,1.52
38.57,4.69,4.69,3.18,3.17,-3.17,-3.07,-3.36,1.52,1.51,1.51
38.95,4.67,4.67,3.16,3.16,-3.16,-3.05,-3.31,1.51,1.51,1.51
39.34,4.65,4.65,3.15,3.15,-3.15,-3.03,-3.27,1.50,1.50,1.50
39.74,4.63,4.63,3.14,3.13,-3.14,-3.02,-3.22,1.50,1.50,1.50
40.14,4.61,4.61,3.12,3.12,-3.12,-3.00,-3.18,1.49,1.49,1.49
40.54,4.59,4.59,3.11,3.11,-3.11,-2.99,-3.14,1.48,1.48,1.48
40.94,4.57,4.57,3.09,3.09,-3.09,-2.97,-3.10,1.48,1.48,1.48
41.35,4.55,4.55,3.08,3.08,-3.08,-2.95,-3.06,1.47,1.47,1.47
41.76,4.53,4.53,3.07,3.06,-3.06,-2.94,-3.03,1.47,1.46,1.46
42.18,4.50,4.50,3.04,3.05,-3.05,-2.92,-2.99,1.45,1.46,1.46
42.60,4.48,4.48,3.03,3.03,-3.03,-2.91,-2.96,1.45,1.45,1.45
43.03,4.46,4.46,3.02,3.02,-3.02,-2.90,-2.93,1.45,1.44,1.44
43.46,4.43,4.43,3.00,3.00,-3.00,-2.88,-2.91,1.43,1.44,1.43
43.90,4.41,4.41,2.99,2.98,-2.98,-2.87,-2.88,1.43,1.43,1.43
44.33,4.38,4.38,2.96,2.96,-2.97,-2.85,-2.86,1.42,1.42,1.42
44.78,4.35,4.36,2.94,2.95,-2.95,-2.84,-2.84,1.40,1.41,1.41
45.23,4.33,4.33,2.93,2.93,-2.93,-2.83,-2.82,1.40,1.40,1.40
45.68,4.30,4.30,2.91,2.91,-2.91,-2.81,-2.81,1.39,1.39,1.39
46.13,4.27,4.27,2.89,2.89,-2.89,-2.80,-2.79,1.38,1.38,1.38
46.60,4.24,4.24,2.87,2.87,-2.87,-2.79,-2.78,1.37,1.37,1.37
47.06,4.21,4.21,2.85,2.85,-2.85,-2.77,-2.77,1.36,1.36,1.36
47.53,4.17,4.17,2.82,2.83,-2.83,-2.76,-2.77,1.34,1.34,1.35
48.01,4.14,4.14,2.80,2.81,-2.81,-2.75,-2.76,1.33,1.33,1.34
48.49,4.11,4.11,2.79,2.79,-2.79,-2.73,-2.76,1.32,1.32,1.32
48.97,4.08,4.08,2.78,2.78,-2.77,-2.72,-2.76,1.31,1.31,1.30
49.46,4.05,4.05,2.76,2.76,-2.76,-2.71,-2.76,1.30,1.29,1.29
49.96,4.02,4.02,2.74,2.74,-2.74,-2.70,-2.76,1.28,1.28,1.28
50.46,3.98,3.98,2.72,2.72,-2.72,-2.68,-2.76,1.26,1.26,1.26
50.96,3.95,3.95,2.70,2.70,-2.70,-2.67,-2.77,1.25,1.25,1.25
51.47,3.92,3.92,2.68,2.68,-2.68,-2.66,-2.77,1.24,1.23,1.24
51.99,3.89,3.89,2.67,2.67,-2.67,-2.64,-2.78,1.23,1.22,1.22
52.51,3.85,3.85,2.64,2.65,-2.65,-2.63,-2.78,1.20,1.21,1.21
53.03,3.82,3.82,2.63,2.63,-2.63,-2.62,-2.79,1.19,1.19,1.19
53.56,3.78,3.78,2.61,2.61,-2.61,-2.60,-2.80,1.17,1.17,1.17
54.10,3.75,3.75,2.59,2.59,-2.59,-2.59,-2.80,1.16,1.16,1.16
54.64,3.71,3.71,2.57,2.57,-2.57,-2.57,-2.81,1.14,1.14,1.14
55.18,3.67,3.67,2.55,2.55,-2.55,-2.56,-2.81,1.12,1.12,1.12
55.74,3.63,3.63,2.53,2.53,-2.53,-2.55,-2.82,1.10,1.11,1.10
56.29,3.59,3.59,2.51,2.51,-2.50,-2.53,-2.82,1.09,1.09,1.08
56.86,3.55,3.55,2.49,2.48,-2.48,-2.52,-2.82,1.07,1.06,1.07
57.42,3.50,3.50,2.46,2.46,-2.46,-2.50,-2.82,1.04,1.04,1.04
58.00,3.46,3.46,2.44,2.44,-2.44,-2.49,-2.82,1.02,1.02,1.02
