frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.63,5.63,-0.48,-0.48,0.47,0.26,0.09,6.10,6.10,6.10
20.20,5.65,5.65,-0.45,-0.45,0.45,0.25,0.10,6.10,6.10,6.10
20.40,5.67,5.67,-0.43,-0.43,0.43,0.25,0.10,6.10,6.10,6.10
20.61,5.69,5.69,-0.41,-0.41,0.42,0.25,0.10,6.10,6.10,6.10
20.81,5.71,5.70,-0.39,-0.40,0.40,0.25,0.11,6.10,6.10,6.10
21.02,5.72,5.72,-0.38,-0.38,0.38,0.25,0.11,6.10,6.10,6.10
21.23,5.74,5.74,-0.36,-0.36,0.36,0.25,0.11,6.10,6.10,6.10
21.44,5.76,5.75,-0.34,-0.34,0.34,0.25,0.12,6.10,6.10,6.10
21.66,5.77,5.77,-0.33,-0.33,0.33,0.25,0.12,6.09,6.10,6.10
21.87,5.79,5.79,-0.31,-0.31,0.31,0.25,0.12,6.10,6.10,6.10
22.09,5.80,5.80,-0.30,-0.30,0.30,0.25,0.13,6.09,6.10,6.10
22.31,5.82,5.81,-0.28,-0.28,0.28,0.25,0.13,6.10,6.10,6.09
22.54,5.83,5.83,-0.27,-0.27,0.27,0.25,0.14,6.09,6.09,6.09
22.76,5.84,5.84,-0.26,-0.25,0.25,0.25,0.14,6.09,6.09,6.09
22.99,5.86,5.85,-0.23,-0.24,0.24,0.25,0.14,6.09,6.09,6.09
23.22,5.87,5.87,-0.22,-0.22,0.22,0.25,0.15,6.09,6.09,6.09
23.45,5.89,5.88,-0.20,-0.21,0.21,0.25,0.15,6.09,6.09,6.09
23.69,5.90,5.90,-0.19,-0.19,0.19,0.25,0.16,6.09,6.09,6.09
23.92,5.91,5.91,-0.18,-0.17,0.18,0.25,0.16,6.09,6.09,6.09
24.16,5.93,5.92,-0.16,-0.16,0.16,0.25,0.17,6.09,6.09,6.09
24.40,5.94,5.93,-0.15,-0.15,0.15,0.24,0.17,6.09,6.09,6.09
24.65,5.94,5.94,-0.15,-0.14,0.14,0.24,0.18,6.08,6.08,6.08
24.89,5.95,5.95,-0.14,-0.13,0.13,0.24,0.18,6.08,6.08,6.08
25.14,5.96,5.96,-0.12,-0.13,0.12,0.24,0.19,6.08,6.08,6.08
25.39,5.97,5.96,-0.11,-0.12,0.12,0.24,0.19,6.08,6.08,6.08
25.65,5.97,5.97,-0.11,-0.11,0.11,0.24,0.20,6.07,6.08,6.08
25.91,5.98,5.98,-0.10,-0.10,0.10,0.24,0.20,6.08,6.08,6.08
26.16,5.99,5.98,-0.09,-0.09,0.09,0.24,0.21,6.08,6.08,6.08
26.43,5.99,5.99,-0.09,-0.08,0.08,0.24,0.21,6.07,6.07,6.07
26.69,6.00,6.00,-0.07,-0.08,0.08,0.24,0.22,6.07,6.07,6.07
26.96,6.00,6.00,-0.07,-0.07,0.07,0.24,0.22,6.07,6.07,6.07
27.23,6.01,6.01,-0.06,-0.06,0.06,0.24,0.23,6.07,6.07,6.07
27.50,6.01,6.01,-0.06,-0.06,0.06,0.24,0.23,6.06,6.07,6.07
27.77,6.02,6.02,-0.05,-0.05,0.05,0.24,0.23,6.07,6.07,6.06
28.05,6.02,6.02,-0.05,-0.04,0.04,0.23,0.24,6.06,6.06,6.06
28.33,6.03,6.02,-0.03,-0.04,0.04,0.23,0.24,6.06,6.06,6.06
28.62,6.03,6.03,-0.03,-0.03,0.03,0.23,0.25,6.06,6.06,6.06
28.90,6.03,6.03,-0.03,-0.02,0.02,0.23,0.25,6.05,6.06,6.06
29.19,6.04,6.03,-0.02,-0.02,0.02,0.23,0.25,6.06,6.05,6.05
29.48,6.04,6.04,-0.01,-0.01,0.01,0.23,0.26,6.05,6.05,6.05
29.78,6.04,6.04,-0.01,-0.01,0.01,0.23,0.26,6.05,6.05,6.05
30.08,6.04,6.04,-0.01,-0.01,0.01,0.23,0.26,6.05,6.05,6.05
30.38,6.04,6.04,-0.01,-0.01,0.01,0.23,0.26,6.04,6.04,6.04
30.68,6.04,6.04,-0.00,-0.00,0.00,0.23,0.26,6.04,6.04,6.04
30.99,6.04,6.03,-0.00,-0.00,0.00,0.23,0.27,6.04,6.04,6.04
31.30,6.03,6.03,-0.01,-0.00,0.00,0.22,0.27,6.03,6.04,6.03
31.61,6.03,6.03,-0.00,-0.00,0.00,0.22,0.27,6.03,6.03,6.03
31.93,6.03,6.02,-0.00,-0.00,0.00,0.22,0.27,6.03,6.03,6.03
32.24,6.02,6.02,-0.01,-0.00,0.00,0.22,0.27,6.02,6.02,6.03
32.57,6.02,6.01,-0.00,-0.01,0.01,0.22,0.27,6.02,6.02,6.02
32.89,6.01,6.01,-0.01,-0.01,0.01,0.22,0.27,6.01,6.02,6.02
33.22,6.01,6.01,-0.01,-0.01,0.01,0.22,0.27,6.01,6.02,6.01
33.55,6.01,6.00,-0.00,-0.01,0.01,0.22,0.26,6.02,6.01,6.01
33.89,6.00,6.00,-0.01,-0.01,0.01,0.22,0.26,6.01,6.01,6.01
34.23,5.99,5.99,-0.01,-0.01,0.01,0.21,0.26,6.00,6.00,6.00
34.57,5.99,5.98,-0.01,-0.01,0.01,0.21,0.26,6.00,6.00,6.00
34.92,5.98,5.98,-0.02,-0.02,0.01,0.21,0.26,5.99,5.99,5.99
35.27,5.97,5.97,-0.02,-0.02,0.02,0.21,0.25,5.98,5.99,5.99
35.62,5.97,5.96,-0.02,-0.02,0.02,0.21,0.25,5.99,5.98,5.98
35.97,5.96,5.96,-0.02,-0.02,0.02,0.21,0.25,5.98,5.98,5.98
36.33,5.95,5.95,-0.03,-0.02,0.02,0.21,0.25,5.97,5.97,5.97
36.70,5.95,5.94,-0.02,-0.02,0.02,0.21,0.24,5.97,5.97,5.97
37.06,5.94,5.94,-0.02,-0.02,0.03,0.21,0.24,5.96,5.96,5.96
37.43,5.93,5.93,-0.03,-0.03,0.03,0.20,0.24,5.96,5.96,5.96
37.81,5.92,5.92,-0.03,-0.03,0.03,0.20,0.24,5.95,5.95,5.95
38.19,5.91,5.90,-0.04,-0.04,0.04,0.20,0.23,5.95,5.94,5.94
38.57,5.89,5.89,-0.05,-0.05,0.05,0.20,0.23,5.93,5.94,5.94
38.95,5.88,5.88,-0.05,-0.05,0.05,0.20,0.23,5.93,5.93,5.93
39.34,5.87,5.86,-0.06,-0.06,0.06,0.20,0.23,5.93,5.92,5.92
39.74,5.85,5.85,-0.07,-0.06,0.06,0.20,0.22,5.91,5.92,5.92
40.14,5.84,5.84,-0.07,-0.07,0.07,0.19,0.22,5.91,5.91,5.91
40.54,5.83,5.82,-0.07,-0.08,0.08,0.19,0.22,5.90,5.90,5.90
40.94,5.81,5.81,-0.08,-0.08,0.08,0.19,0.22,5.89,5.89,5.89
