frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.04,8.04,2.29,2.29,-2.29,-2.20,-0.78,5.75,5.75,5.75
20.20,8.03,8.03,2.28,2.28,-2.28,-2.19,-0.81,5.75,5.75,5.75
20.40,8.02,8.01,2.27,2.27,-2.26,-2.18,-0.83,5.75,5.75,5.75
20.61,8.00,8.00,2.25,2.25,-2.25,-2.17,-0.86,5.75,5.75,5.75
20.81,7.99,7.99,2.24,2.24,-2.24,-2.16,-0.88,5.75,5.75,5.75
21.02,7.97,7.97,2.22,2.22,-2.22,-2.15,-0.91,5.74,5.75,5.75
21.23,7.96,7.95,2.21,2.21,-2.21,-2.14,-0.94,5.75,5.74,5.75
21.44,7.94,7.94,2.19,2.20,-2.20,-2.13,-0.97,5.74,5.74,5.74
21.66,7.93,7.93,2.18,2.18,-2.19,-2.11,-0.99,5.74,5.74,5.74
21.87,7.92,7.92,2.17,2.17,-2.18,-2.10,-1.03,5.74,5.74,5.74
22.09,7.91,7.91,2.17,2.17,-2.17,-2.09,-1.06,5.74,5.74,5.74
22.31,7.90,7.90,2.16,2.16,-2.16,-2.08,-1.09,5.74,5.74,5.74
22.54,7.89,7.89,2.15,2.15,-2.15,-2.07,-1.12,5.74,5.74,5.74
22.76,7.88,7.88,2.14,2.14,-2.13,-2.05,-1.16,5.74,5.74,5.74
22.99,7.86,7.86,2.12,2.12,-2.12,-2.04,-1.19,5.74,5.74,5.74
23.22,7.85,7.85,2.11,2.11,-2.11,-2.03,-1.22,5.74,5.74,5.74
23.45,7.83,7.83,2.09,2.09,-2.09,-2.02,-1.26,5.74,5.74,5.74
23.69,7.81,7.81,2.07,2.07,-2.07,-2.00,-1.30,5.74,5.74,5.74
23.92,7.79,7.78,2.05,2.05,-2.05,-1.99,-1.33,5.74,5.73,5.73
24.16,7.76,7.76,2.02,2.03,-2.03,-1.98,-1.37,5.73,5.73,5.73
24.40,7.74,7.74,2.01,2.01,-2.01,-1.96,-1.41,5.73,5.73,5.73
24.65,7.72,7.72,1.99,1.99,-1.99,-1.95,-1.45,5.73,5.73,5.73
24.89,7.70,7.70,1.97,1.97,-1.97,-1.93,-1.49,5.73,5.73,5.73
25.14,7.68,7.68,1.95,1.95,-1.95,-1.92,-1.53,5.73,5.73,5.73
25.39,7.66,7.66,1.93,1.93,-1.93,-1.90,-1.57,5.73,5.72,5.73
25.65,7.64,7.64,1.91,1.91,-1.91,-1.89,-1.61,5.72,5.72,5.73
25.91,7.62,7.62,1.89,1.90,-1.90,-1.87,-1.65,5.72,5.72,5.72
26.16,7.61,7.60,1.88,1.88,-1.88,-1.86,-1.68,5.72,5.72,5.72
26.43,7.59,7.59,1.87,1.87,-1.87,-1.84,-1.72,5.72,5.72,5.72
26.69,7.57,7.57,1.85,1.85,-1.85,-1.82,-1.76,5.72,5.72,5.72
26.96,7.55,7.55,1.83,1.83,-1.83,-1.81,-1.80,5.72,5.72,5.72
27.23,7.53,7.53,1.81,1.81,-1.81,-1.79,-1.83,5.72,5.72,5.72
27.50,7.50,7.50,1.78,1.79,-1.78,-1.77,-1.87,5.71,5.72,5.71
27.77,7.48,7.48,1.77,1.76,-1.76,-1.75,-1.90,5.72,5.71,5.71
28.05,7.45,7.45,1.74,1.74,-1.74,-1.74,-1.93,5.71,5.71,5.71
28.33,7.42,7.42,1.71,1.71,-1.71,-1.72,-1.96,5.70,5.70,5.71
28.62,7.39,7.39,1.68,1.69,-1.69,-1.70,-1.98,5.70,5.70,5.71
28.90,7.37,7.37,1.66,1.66,-1.67,-1.68,-2.01,5.70,5.70,5.70
29.19,7.35,7.35,1.65,1.65,-1.65,-1.66,-2.03,5.70,5.70,5.70
29.48,7.33,7.33,1.63,1.63,-1.63,-1.64,-2.05,5.70,5.70,5.70
29.78,7.31,7.31,1.61,1.61,-1.61,-1.62,-2.06,5.70,5.70,5.70
30.08,7.28,7.28,1.58,1.59,-1.58,-1.60,-2.07,5.69,5.70,5.69
30.38,7.26,7.26,1.57,1.57,-1.56,-1.58,-2.08,5.70,5.69,5.69
30.68,7.23,7.23,1.54,1.54,-1.54,-1.56,-2.09,5.69,5.69,5.69
30.99,7.20,7.20,1.51,1.51,-1.51,-1.54,-2.09,5.68,5.69,5.68
31.30,7.17,7.17,1.49,1.49,-1.49,-1.52,-2.08,5.68,5.68,5.68
31.61,7.14,7.14,1.46,1.46,-1.46,-1.49,-2.08,5.67,5.67,5.68
31.93,7.11,7.11,1.43,1.43,-1.44,-1.47,-2.07,5.67,5.67,5.68
32.24,7.09,7.08,1.42,1.41,-1.42,-1.45,-2.06,5.67,5.67,5.67
32.57,7.06,7.06,1.39,1.39,-1.39,-1.43,-2.04,5.67,5.67,5.67
32.89,7.04,7.04,1.37,1.37,-1.37,-1.40,-2.02,5.67,5.67,5.66
33.22,7.01,7.01,1.35,1.35,-1.34,-1.38,-1.99,5.66,5.67,5.66
33.55,6.99,6.98,1.33,1.33,-1.32,-1.36,-1.97,5.67,5.66,5.66
33.89,6.95,6.95,1.29,1.30,-1.29,-1.33,-1.94,5.65,5.66,5.65
34.23,6.92,6.92,1.27,1.27,-1.27,-1.31,-1.91,5.65,5.65,5.65
34.57,6.88,6.88,1.23,1.24,-1.24,-1.28,-1.87,5.64,5.64,5.64
34.92,6.85,6.85,1.21,1.21,-1.21,-1.26,-1.83,5.64,5.64,5.64
35.27,6.82,6.82,1.18,1.18,-1.18,-1.23,-1.80,5.63,5.63,5.64
35.62,6.79,6.79,1.16,1.16,-1.16,-1.21,-1.75,5.63,5.63,5.63
35.97,6.76,6.76,1.13,1.13,-1.13,-1.18,-1.71,5.62,5.62,5.63
36.33,6.73,6.73,1.11,1.11,-1.11,-1.15,-1.67,5.62,5.62,5.62
36.70,6.70,6.70,1.08,1.09,-1.09,-1.13,-1.62,5.61,5.62,5.61
37.06,6.68,6.67,1.07,1.06,-1.06,-1.10,-1.58,5.62,5.61,5.61
37.43,6.65,6.64,1.04,1.04,-1.04,-1.07,-1.53,5.61,5.61,5.60
37.81,6.61,6.61,1.01,1.01,-1.01,-1.04,-1.48,5.60,5.60,5.60
38.19,6.58,6.57,0.99,0.98,-0.99,-1.02,-1.43,5.59,5.59,5.59
38.57,6.54,6.54,0.95,0.96,-0.96,-0.99,-1.38,5.58,5.58,5.58
38.95,6.51,6.51,0.93,0.93,-0.93,-0.96,-1.33,5.58,5.58,5.58
39.34,6.48,6.47,0.91,0.90,-0.90,-0.93,-1.29,5.57,5.57,5.57
39.74,6.44,6.44,0.88,0.88,-0.88,-0.90,-1.24,5.56,5.56,5.56
40.14,6.41,6.41,0.85,0.85,-0.85,-0.87,-1.19,5.56,5.56,5.56
40.54,6.37,6.37,0.82,0.82,-0.82,-0.85,-1.14,5.54,5.55,5.55
40.94,6.34,6.34,0.80,0.80,-0.80,-0.82,-1.09,5.54,5.54,5.54
41.35,6.30,6.30,0.77,0.77,-0.77,-0.79,-1.04,5.53,5.53,5.53
41.76,6.27,6.27,0.75,0.74,-0.74,-0.76,-0.99,5.52,5.52,5.52
42.18,6.23,6.23,0.71,0.72,-0.72,-0.73,-0.95,5.51,5.51,5.51
42.60,6.20,6.19,0.69,0.69,-0.69,-0.70,-0.90,5.51,5.51,5.50
43.03,6.16,6.16,0.66,0.66,-0.66,-0.67,-0.85,5.50,5.50,5.49
43.46,6.12,6.12,0.63,0.63,-0.63,-0.64,-0.81,5.48,5.48,5.48
43.90,6.08,6.08,0.60,0.60,-0.61,-0.61,-0.76,5.47,5.47,5.47
44.33,6.04,6.04,0.57,0.58,-0.58,-0.58,-0.72,5.46,5.46,5.46
44.78,6.01,6.00,0.56,0.55,-0.55,-0.55,-0.67,5.45,5.45,5.45
45.23,5.97,5.97,0.53,0.53,-0.53,-0.52,-0.63,5.44,5.44,5.44
45.68,5.93,5.93,0.50,0.50,-0.50,-0.49,-0.59,5.43,5.43,5.43
46.13,5.89,5.89,0.47,0.47,-0.48,-0.46,-0.54,5.41,5.41,5.42
46.60,5.86,5.86,0.46,0.45,-0.45,-0.43,-0.50,5.41,5.40,5.40
47.06,5.82,5.82,0.43,0.43,-0.43,-0.40,-0.46,5.39,5.39,5.39
47.53,5.79,5.78,0.41,0.41,-0.40,-0.37,-0.42,5.38,5.38,5.38
48.01,5.74,5.74,0.38,0.38,-0.38,-0.34,-0.38,5.36,5.36,5.36
48.49,5.70,5.70,0.35,0.35,-0.36,-0.32,-0.34,5.34,5.34,5.35
48.97,5.66,5.66,0.33,0.33,-0.33,-0.29,-0.30,5.33,5.33,5.33
49.46,5.62,5.62,0.30,0.31,-0.30,-0.26,-0.26,5.31,5.32,5.31
49.96,5.59,5.58,0.29,0.28,-0.28,-0.23,-0.23,5.31,5.30,5.30
50.46,5.54,5.54,0.26,0.25,-0.25,-0.21,-0.19,5.29,5.28,5.28
50.96,5.49,5.49,0.22,0.23,-0.23,-0.18,-0.15,5.26,5.26,5.26
51.47,5.44,5.44,0.19,0.20,-0.21,-0.15,-0.12,5.23,5.24,5.25
51.99,5.41,5.41,0.18,0.18,-0.18,-0.13,-0.08,5.23,5.22,5.23
52.51,5.37,5.37,0.16,0.16,-0.16,-0.10,-0.05,5.21,5.21,5.21
53.03,5.34,5.33,0.15,0.14,-0.14,-0.08,-0.02,5.20,5.20,5.19
53.56,5.29,5.29,0.12,0.12,-0.12,-0.06,0.01,5.17,5.17,5.17
54.10,5.25,5.25,0.10,0.10,-0.10,-0.03,0.04,5.15,5.15,5.15
54.64,5.20,5.20,0.07,0.07,-0.08,-0.01,0.07,5.12,5.12,5.12
55.18,5.16,5.16,0.06,0.06,-0.06,0.01,0.10,5.09,5.09,5.10
55.74,5.12,5.12,0.04,0.04,-0.05,0.03,0.13,5.07,5.07,5.08
56.29,5.09,5.08,0.03,0.03,-0.03,0.05,0.15,5.06,5.06,5.05
56.86,5.05,5.05,0.02,0.02,-0.01,0.07,0.18,5.04,5.04,5.03
57.42,5.01,5.01,0.00,0.00,0.01,0.09,0.20,5.01,5.01,5.00
58.00,4.97,4.96,-0.01,-0.02,0.02,0.10,0.22,4.99,4.98,4.98
58.58,4.91,4.91,-0.04,-0.04,0.04,0.12,0.24,4.94,4.95,4.95
59.16,4.86,4.86,-0.06,-0.06,0.05,0.13,0.25,4.91,4.91,4.92
59.76,4.82,4.82,-0.08,-0.08,0.07,0.15,0.27,4.89,4.89,4.89
60.35,4.78,4.78,-0.09,-0.08,0.08,0.16,0.28,4.86,4.86,4.86
60.96,4.75,4.74,-0.08,-0.09,0.10,0.17,0.29,4.84,4.84,4.83
61.57,4.70,4.70,-0.10,-0.10,0.11,0.18,0.30,4.80,4.80,4.80
62.18,4.65,4.65,-0.12,-0.12,0.12,0.19,0.31,4.76,4.77,4.77
62.80,4.61,4.61,-0.13,-0.13,0.13,0.20,0.31,4.73,4.73,4.74
63.43,4.57,4.57,-0.13,-0.13,0.13,0.21,0.32,4.70,4.70,4.70
64.07,4.53,4.52,-0.14,-0.14,0.14,0.21,0.32,4.67,4.67,4.67
64.71,4.48,4.48,-0.15,-0.15,0.15,0.22,0.32,4.63,4.63,4.63
65.35,4.43,4.43,-0.17,-0.16,0.16,0.22,0.32,4.59,4.59,4.59
66.01,4.39,4.38,-0.17,-0.17,0.17,0.22,0.31,4.56,4.55,4.55
66.67,4.34,4.34,-0.18,-0.18,0.18,0.22,0.30,4.51,4.51,4.52
67.33,4.29,4.29,-0.19,-0.18,0.18,0.22,0.30,4.47,4.47,4.48
68.01,4.25,4.24,-0.19,-0.19,0.19,0.22,0.29,4.44,4.43,4.43
68.69,4.20,4.20,-0.19,-0.19,0.19,0.22,0.28,4.39,4.39,4.39
69.37,4.16,4.16,-0.19,-0.19,0.20,0.22,0.26,4.35,4.35,4.35
70.07,4.11,4.11,-0.20,-0.20,0.20,0.21,0.25,4.30,4.31,4.31
70.77,4.07,4.06,-0.19,-0.20,0.20,0.21,0.23,4.26,4.26,4.26
71.48,4.02,4.02,-0.20,-0.20,0.20,0.20,0.22,4.21,4.21,4.21
72.19,3.97,3.97,-0.20,-0.19,0.19,0.20,0.20,4.16,4.17,4.17
72.91,3.93,3.93,-0.19,-0.19,0.19,0.19,0.18,4.12,4.12,4.12
73.64,3.89,3.88,-0.18,-0.19,0.19,0.18,0.16,4.08,4.07,4.07
