frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.62,7.62,1.74,1.75,-1.76,-1.65,-0.34,5.86,5.87,5.87
20.20,7.62,7.61,1.74,1.74,-1.74,-1.64,-0.35,5.88,5.87,5.87
20.40,7.61,7.60,1.73,1.72,-1.72,-1.62,-0.36,5.89,5.88,5.87
20.61,7.57,7.58,1.70,1.71,-1.70,-1.61,-0.37,5.87,5.88,5.87
20.81,7.57,7.56,1.69,1.68,-1.68,-1.59,-0.38,5.89,5.88,5.87
21.02,7.52,7.53,1.65,1.66,-1.66,-1.58,-0.39,5.86,5.87,5.87
21.23,7.52,7.51,1.65,1.64,-1.64,-1.56,-0.41,5.88,5.87,5.87
21.44,7.48,7.48,1.61,1.61,-1.62,-1.54,-0.42,5.86,5.86,5.87
21.66,7.47,7.46,1.60,1.59,-1.59,-1.53,-0.43,5.87,5.87,5.87
21.87,7.43,7.44,1.56,1.57,-1.57,-1.51,-0.45,5.86,5.87,5.87
22.09,7.43,7.42,1.56,1.55,-1.55,-1.49,-0.46,5.88,5.87,5.87
22.31,7.39,7.39,1.52,1.52,-1.52,-1.47,-0.48,5.86,5.87,5.87
22.54,7.37,7.37,1.50,1.50,-1.50,-1.46,-0.49,5.87,5.87,5.87
22.76,7.34,7.34,1.47,1.47,-1.48,-1.44,-0.51,5.86,5.86,5.86
22.99,7.32,7.31,1.45,1.45,-1.45,-1.42,-0.53,5.86,5.86,5.86
23.22,7.29,7.29,1.42,1.43,-1.43,-1.40,-0.54,5.86,5.86,5.86
23.45,7.27,7.27,1.41,1.40,-1.40,-1.38,-0.56,5.86,5.86,5.86
23.69,7.25,7.24,1.39,1.38,-1.38,-1.36,-0.58,5.87,5.87,5.86
23.92,7.21,7.22,1.35,1.36,-1.35,-1.34,-0.59,5.86,5.87,5.86
24.16,7.20,7.18,1.34,1.33,-1.32,-1.32,-0.61,5.87,5.86,5.86
24.40,7.15,7.15,1.29,1.30,-1.30,-1.30,-0.63,5.85,5.86,5.86
24.65,7.12,7.12,1.26,1.27,-1.27,-1.28,-0.65,5.85,5.85,5.86
24.89,7.10,7.09,1.24,1.23,-1.24,-1.26,-0.66,5.86,5.85,5.85
25.14,7.06,7.06,1.20,1.21,-1.21,-1.23,-0.68,5.85,5.85,5.85
25.39,7.04,7.04,1.19,1.18,-1.18,-1.21,-0.70,5.85,5.85,5.85
25.65,7.01,7.01,1.16,1.16,-1.16,-1.19,-0.72,5.85,5.85,5.85
25.91,6.98,6.98,1.13,1.13,-1.13,-1.17,-0.73,5.85,5.85,5.85
26.16,6.95,6.95,1.10,1.10,-1.10,-1.14,-0.75,5.85,5.85,5.85
26.43,6.92,6.92,1.07,1.07,-1.07,-1.12,-0.77,5.85,5.85,5.85
