frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.94,6.94,1.62,1.62,-1.62,-1.58,-0.56,5.31,5.31,5.31
20.20,6.93,6.93,1.61,1.62,-1.62,-1.57,-0.58,5.31,5.31,5.31
20.40,6.93,6.92,1.62,1.61,-1.61,-1.57,-0.60,5.31,5.31,5.31
20.61,6.92,6.91,1.61,1.60,-1.61,-1.56,-0.62,5.31,5.31,5.31
20.81,6.91,6.91,1.60,1.60,-1.60,-1.55,-0.63,5.31,5.31,5.31
21.02,6.90,6.90,1.59,1.59,-1.59,-1.55,-0.65,5.30,5.30,5.31
21.23,6.90,6.89,1.59,1.59,-1.59,-1.54,-0.67,5.31,5.31,5.31
21.44,6.89,6.89,1.58,1.58,-1.58,-1.53,-0.69,5.30,5.31,5.31
21.66,6.89,6.88,1.58,1.58,-1.58,-1.53,-0.72,5.31,5.31,5.31
21.87,6.88,6.88,1.57,1.57,-1.57,-1.52,-0.74,5.31,5.31,5.31
22.09,6.87,6.87,1.56,1.56,-1.56,-1.51,-0.76,5.30,5.31,5.30
22.31,6.86,6.86,1.55,1.55,-1.55,-1.50,-0.78,5.30,5.30,5.30
22.54,6.85,6.85,1.54,1.54,-1.54,-1.50,-0.81,5.30,5.30,5.30
22.76,6.84,6.84,1.53,1.53,-1.53,-1.49,-0.83,5.30,5.30,5.30
22.99,6.83,6.82,1.53,1.52,-1.52,-1.48,-0.86,5.30,5.30,5.30
23.22,6.81,6.81,1.51,1.51,-1.51,-1.47,-0.88,5.30,5.30,5.30
23.45,6.80,6.80,1.50,1.50,-1.50,-1.46,-0.91,5.30,5.30,5.30
23.69,6.79,6.78,1.49,1.48,-1.49,-1.45,-0.94,5.30,5.30,5.30
23.92,6.77,6.77,1.47,1.47,-1.47,-1.45,-0.96,5.29,5.30,5.30
24.16,6.76,6.76,1.46,1.46,-1.46,-1.44,-0.99,5.30,5.30,5.30
24.40,6.75,6.74,1.45,1.45,-1.45,-1.43,-1.02,5.30,5.29,5.29
24.65,6.73,6.73,1.43,1.44,-1.44,-1.42,-1.05,5.29,5.29,5.29
24.89,6.72,6.72,1.42,1.42,-1.42,-1.41,-1.07,5.29,5.29,5.29
25.14,6.71,6.70,1.42,1.41,-1.41,-1.40,-1.10,5.29,5.29,5.29
25.39,6.69,6.69,1.40,1.40,-1.40,-1.39,-1.13,5.29,5.29,5.29
25.65,6.68,6.67,1.39,1.39,-1.39,-1.38,-1.16,5.29,5.29,5.29
25.91,6.66,6.66,1.37,1.37,-1.37,-1.37,-1.19,5.28,5.29,5.29
