frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.10,10.10,5.61,5.62,-5.58,-5.41,-2.46,4.52,4.53,4.48
20.20,10.09,10.08,5.57,5.56,-5.55,-5.41,-2.53,4.54,4.53,4.51
20.40,10.07,10.07,5.52,5.52,-5.53,-5.41,-2.61,4.54,4.54,4.54
20.61,10.06,10.06,5.49,5.49,-5.52,-5.41,-2.68,4.54,4.55,4.56
20.81,10.07,10.07,5.47,5.47,-5.51,-5.41,-2.76,4.56,4.56,4.59
21.02,10.09,10.08,5.46,5.47,-5.51,-5.41,-2.84,4.58,4.58,4.62
21.23,10.11,10.11,5.48,5.48,-5.51,-5.41,-2.92,4.60,4.60,4.63
21.44,10.15,10.15,5.51,5.51,-5.52,-5.41,-3.00,4.63,4.63,4.64
21.66,10.20,10.20,5.55,5.55,-5.55,-5.42,-3.09,4.65,4.65,4.65
21.87,10.25,10.24,5.60,5.59,-5.58,-5.42,-3.18,4.66,4.66,4.65
22.09,10.29,10.29,5.63,5.63,-5.62,-5.42,-3.27,4.67,4.67,4.66
22.31,10.32,10.32,5.66,5.66,-5.65,-5.42,-3.36,4.67,4.67,4.66
22.54,10.34,10.34,5.68,5.68,-5.67,-5.42,-3.45,4.67,4.67,4.66
22.76,10.35,10.34,5.69,5.69,-5.68,-5.42,-3.55,4.67,4.67,4.66
22.99,10.34,10.34,5.69,5.69,-5.67,-5.42,-3.65,4.67,4.67,4.65
23.22,10.32,10.31,5.67,5.67,-5.65,-5.42,-3.76,4.67,4.67,4.65
23.45,10.28,10.28,5.63,5.63,-5.61,-5.42,-3.86,4.66,4.66,4.65
23.69,10.23,10.23,5.58,5.58,-5.58,-5.42,-3.97,4.65,4.65,4.64
23.92,10.18,10.18,5.53,5.53,-5.54,-5.42,-4.08,4.64,4.64,4.64
24.16,10.13,10.13,5.47,5.48,-5.50,-5.42,-4.19,4.62,4.63,4.65
24.40,10.10,10.10,5.44,5.45,-5.48,-5.42,-4.30,4.62,4.62,4.65
24.65,10.08,10.08,5.44,5.43,-5.46,-5.42,-4.42,4.62,4.62,4.64
24.89,10.08,10.08,5.44,5.44,-5.46,-5.42,-4.54,4.62,4.62,4.64
25.14,10.10,10.10,5.46,5.46,-5.47,-5.43,-4.65,4.63,4.63,4.64
25.39,10.12,10.12,5.48,5.48,-5.48,-5.43,-4.77,4.64,4.64,4.64
25.65,10.15,10.14,5.51,5.51,-5.49,-5.43,-4.89,4.66,4.65,4.64
25.91,10.16,10.16,5.53,5.53,-5.50,-5.43,-5.01,4.66,4.66,4.63
26.16,10.17,10.16,5.54,5.53,-5.51,-5.43,-5.13,4.66,4.65,4.63
26.43,10.15,10.15,5.52,5.53,-5.50,-5.43,-5.25,4.64,4.64,4.62
26.69,10.13,10.13,5.50,5.51,-5.50,-5.43,-5.37,4.63,4.63,4.62
26.96,10.11,10.10,5.49,5.48,-5.50,-5.43,-5.49,4.61,4.61,4.62
27.23,10.09,10.09,5.47,5.47,-5.49,-5.43,-5.60,4.59,4.59,4.62
27.50,10.08,10.08,5.46,5.46,-5.50,-5.43,-5.71,4.58,4.59,4.62
27.77,10.09,10.09,5.48,5.48,-5.50,-5.43,-5.82,4.59,4.59,4.61
28.05,10.11,10.11,5.50,5.51,-5.51,-5.43,-5.93,4.60,4.60,4.61
28.33,10.14,10.13,5.54,5.54,-5.52,-5.43,-6.03,4.62,4.61,4.59
28.62,10.16,10.15,5.56,5.56,-5.53,-5.43,-6.13,4.63,4.62,4.59
28.90,10.16,10.16,5.57,5.57,-5.54,-5.43,-6.21,4.62,4.62,4.59
29.19,10.15,10.15,5.57,5.56,-5.55,-5.44,-6.30,4.60,4.60,4.58
29.48,10.13,10.13,5.54,5.54,-5.55,-5.44,-6.37,4.58,4.58,4.59
29.78,10.11,10.11,5.53,5.53,-5.55,-5.44,-6.44,4.55,4.56,4.58
30.08,10.10,10.10,5.52,5.52,-5.55,-5.44,-6.50,4.55,4.55,4.57
30.38,10.09,10.09,5.52,5.53,-5.54,-5.44,-6.56,4.54,4.55,4.56
30.68,10.10,10.10,5.54,5.54,-5.53,-5.44,-6.60,4.56,4.56,4.56
30.99,10.10,10.09,5.55,5.54,-5.52,-5.44,-6.63,4.58,4.58,4.55
31.30,10.09,10.08,5.54,5.53,-5.50,-5.44,-6.65,4.59,4.59,4.55
31.61,10.05,10.05,5.50,5.51,-5.47,-5.44,-6.67,4.57,4.57,4.54
31.93,10.00,9.99,5.47,5.46,-5.45,-5.44,-6.68,4.55,4.54,4.53
32.24,9.94,9.94,5.42,5.41,-5.44,-5.44,-6.68,4.50,4.50,4.52
32.57,9.89,9.90,5.37,5.38,-5.43,-5.44,-6.66,4.46,4.47,4.52
32.89,9.88,9.88,5.36,5.37,-5.42,-5.44,-6.64,4.45,4.46,4.51
33.22,9.90,9.90,5.40,5.40,-5.43,-5.44,-6.61,4.47,4.47,4.50
33.55,9.94,9.94,5.44,5.44,-5.44,-5.44,-6.58,4.50,4.50,4.50
33.89,9.99,9.98,5.50,5.49,-5.45,-5.44,-6.54,4.53,4.52,4.49
34.23,10.00,10.00,5.51,5.52,-5.47,-5.44,-6.49,4.52,4.52,4.48
34.57,10.00,9.99,5.53,5.52,-5.49,-5.44,-6.44,4.51,4.50,4.47
34.92,9.97,9.97,5.51,5.51,-5.51,-5.44,-6.38,4.46,4.46,4.46
35.27,9.94,9.94,5.48,5.49,-5.52,-5.44,-6.32,4.42,4.42,4.45
35.62,9.92,9.93,5.48,5.49,-5.52,-5.44,-6.26,4.40,4.41,4.44
35.97,9.93,9.92,5.50,5.49,-5.51,-5.44,-6.19,4.42,4.42,4.43
36.33,9.93,9.93,5.50,5.51,-5.49,-5.44,-6.12,4.44,4.44,4.42
36.70,9.92,9.91,5.51,5.50,-5.47,-5.44,-6.05,4.45,4.44,4.41
37.06,9.89,9.88,5.49,5.48,-5.45,-5.44,-5.98,4.43,4.43,4.39
37.43,9.83,9.83,5.44,5.44,-5.43,-5.44,-5.91,4.39,4.39,4.39
37.81,9.78,9.77,5.40,5.40,-5.42,-5.44,-5.84,4.36,4.36,4.38
38.19,9.72,9.73,5.36,5.36,-5.40,-5.44,-5.78,4.32,4.33,4.36
38.57,9.71,9.71,5.35,5.35,-5.38,-5.44,-5.71,4.33,4.33,4.36
38.95,9.70,9.70,5.36,5.36,-5.36,-5.44,-5.64,4.33,4.33,4.34
39.34,9.70,9.69,5.37,5.37,-5.35,-5.44,-5.58,4.34,4.34,4.33
39.74,9.69,9.68,5.38,5.37,-5.35,-5.44,-5.52,4.33,4.33,4.31
40.14,9.66,9.66,5.35,5.36,-5.36,-5.44,-5.46,4.30,4.30,4.31
40.54,9.64,9.64,5.35,5.35,-5.36,-5.44,-5.41,4.28,4.28,4.29
40.94,9.63,9.63,5.34,5.35,-5.35,-5.44,-5.35,4.28,4.28,4.28
41.35,9.63,9.63,5.36,5.36,-5.34,-5.43,-5.30,4.28,4.28,4.27
41.76,9.63,9.62,5.36,5.36,-5.34,-5.43,-5.26,4.29,4.28,4.26
42.18,9.60,9.59,5.34,5.34,-5.33,-5.43,-5.22,4.27,4.26,4.26
42.60,9.56,9.55,5.32,5.31,-5.33,-5.43,-5.18,4.23,4.22,4.24
43.03,9.50,9.51,5.26,5.28,-5.32,-5.43,-5.14,4.18,4.19,4.23
43.46,9.49,9.49,5.27,5.28,-5.30,-5.43,-5.11,4.18,4.19,4.21
43.90,9.49,9.49,5.30,5.30,-5.28,-5.42,-5.09,4.20,4.21,4.19
44.33,9.50,9.48,5.33,5.31,-5.26,-5.42,-5.06,4.24,4.22,4.17
44.78,9.45,9.44,5.30,5.29,-5.24,-5.42,-5.05,4.21,4.20,4.15
45.23,9.37,9.36,5.23,5.23,-5.22,-5.42,-5.03,4.15,4.14,4.13
45.68,9.28,9.28,5.16,5.17,-5.21,-5.42,-5.02,4.07,4.07,4.11
46.13,9.22,9.24,5.12,5.14,-5.20,-5.41,-5.01,4.02,4.04,4.10
46.60,9.24,9.24,5.15,5.16,-5.19,-5.41,-5.01,4.04,4.04,4.09
47.06,9.27,9.26,5.20,5.19,-5.19,-5.41,-5.01,4.08,4.07,4.07
47.53,9.29,9.27,5.24,5.22,-5.19,-5.40,-5.01,4.10,4.08,4.05
48.01,9.26,9.26,5.22,5.23,-5.20,-5.40,-5.02,4.06,4.06,4.04
48.49,9.23,9.24,5.22,5.23,-5.21,-5.40,-5.03,4.01,4.02,4.01
48.97,9.21,9.21,5.23,5.23,-5.23,-5.39,-5.04,3.98,3.98,3.97
49.46,9.19,9.18,5.24,5.23,-5.24,-5.39,-5.06,3.94,3.94,3.94
49.96,9.15,9.15,5.24,5.23,-5.25,-5.38,-5.07,3.90,3.90,3.91
50.46,9.12,9.13,5.22,5.23,-5.25,-5.38,-5.09,3.87,3.88,3.90
50.96,9.11,9.12,5.23,5.25,-5.25,-5.37,-5.12,3.86,3.87,3.88
51.47,9.13,9.12,5.28,5.27,-5.24,-5.37,-5.14,3.89,3.88,3.84
51.99,9.11,9.10,5.29,5.27,-5.23,-5.36,-5.17,3.87,3.86,3.82
52.51,9.06,9.05,5.25,5.25,-5.23,-5.36,-5.20,3.83,3.82,3.81
53.03,8.99,9.00,5.21,5.22,-5.23,-5.35,-5.23,3.75,3.76,3.78
53.56,8.95,8.96,5.19,5.20,-5.24,-5.35,-5.26,3.71,3.71,3.76
54.10,8.94,8.93,5.21,5.20,-5.25,-5.34,-5.29,3.69,3.68,3.73
54.64,8.94,8.93,5.23,5.23,-5.26,-5.33,-5.32,3.68,3.67,3.71
55.18,8.93,8.94,5.25,5.26,-5.25,-5.33,-5.34,3.67,3.68,3.68
55.74,8.94,8.94,5.28,5.29,-5.24,-5.32,-5.37,3.69,3.70,3.65
56.29,8.94,8.93,5.30,5.30,-5.23,-5.31,-5.40,3.71,3.70,3.63
56.86,8.91,8.87,5.30,5.27,-5.21,-5.30,-5.42,3.69,3.66,3.61
57.42,8.79,8.78,5.21,5.20,-5.18,-5.29,-5.45,3.60,3.59,3.58
58.00,8.64,8.67,5.08,5.12,-5.15,-5.28,-5.47,3.49,3.52,3.56
58.58,8.60,8.60,5.06,5.06,-5.11,-5.28,-5.48,3.48,3.48,3.54
