frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.49,-9.51,-12.69,-12.71,6.00,6.99,2.63,-3.49,-3.51,3.20
20.20,-9.38,-9.36,-12.61,-12.59,6.00,6.96,2.71,-3.38,-3.36,3.23
20.40,-9.23,-9.21,-12.49,-12.47,6.00,6.93,2.78,-3.23,-3.21,3.26
20.61,-9.05,-9.06,-12.33,-12.34,6.00,6.90,2.86,-3.05,-3.06,3.28
20.81,-8.88,-8.88,-12.18,-12.19,6.00,6.87,2.95,-2.88,-2.88,3.31
21.02,-8.72,-8.72,-12.06,-12.05,6.00,6.83,3.03,-2.72,-2.72,3.34
21.23,-8.58,-8.58,-11.92,-11.93,6.00,6.80,3.12,-2.58,-2.58,3.35
21.44,-8.44,-8.44,-11.79,-11.79,6.00,6.77,3.21,-2.44,-2.44,3.35
21.66,-8.30,-8.30,-11.67,-11.66,6.00,6.73,3.30,-2.30,-2.30,3.36
21.87,-8.15,-8.15,-11.51,-11.52,6.00,6.70,3.40,-2.15,-2.15,3.36
22.09,-8.01,-8.01,-11.38,-11.38,6.00,6.67,3.49,-2.01,-2.01,3.37
22.31,-7.87,-7.87,-11.24,-11.24,6.00,6.63,3.60,-1.87,-1.87,3.37
22.54,-7.75,-7.75,-11.12,-11.12,6.00,6.60,3.70,-1.75,-1.75,3.37
22.76,-7.64,-7.65,-11.01,-11.01,6.00,6.56,3.80,-1.64,-1.65,3.37
22.99,-7.56,-7.56,-10.92,-10.92,6.00,6.52,3.91,-1.56,-1.56,3.36
23.22,-7.48,-7.48,-10.84,-10.84,6.00,6.49,4.02,-1.48,-1.48,3.36
23.45,-7.40,-7.40,-10.76,-10.75,6.00,6.45,4.14,-1.40,-1.40,3.36
23.69,-7.30,-7.30,-10.66,-10.66,6.00,6.41,4.25,-1.30,-1.30,3.36
23.92,-7.18,-7.18,-10.54,-10.54,6.00,6.38,4.37,-1.18,-1.18,3.36
24.16,-7.06,-7.05,-10.43,-10.42,6.00,6.34,4.49,-1.06,-1.05,3.37
24.40,-6.92,-6.92,-10.28,-10.28,6.00,6.30,4.61,-0.92,-0.92,3.37
24.65,-6.79,-6.79,-10.15,-10.15,6.00,6.26,4.74,-0.79,-0.79,3.35
24.89,-6.66,-6.66,-10.01,-10.01,6.00,6.22,4.86,-0.66,-0.66,3.35
25.14,-6.53,-6.53,-9.88,-9.88,6.00,6.18,4.99,-0.53,-0.53,3.35
25.39,-6.41,-6.40,-9.76,-9.76,6.00,6.14,5.12,-0.41,-0.40,3.35
