frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.22,5.22,-0.51,-0.51,0.51,-0.54,-0.35,5.72,5.73,5.72
20.20,5.27,5.26,-0.46,-0.46,0.46,-0.54,-0.36,5.73,5.72,5.72
20.40,5.31,5.31,-0.42,-0.41,0.41,-0.54,-0.37,5.72,5.72,5.72
20.61,5.35,5.35,-0.38,-0.37,0.37,-0.55,-0.38,5.72,5.72,5.72
20.81,5.40,5.39,-0.32,-0.33,0.33,-0.55,-0.39,5.72,5.72,5.72
21.02,5.44,5.44,-0.28,-0.28,0.28,-0.55,-0.41,5.72,5.72,5.72
21.23,5.48,5.48,-0.24,-0.24,0.24,-0.55,-0.42,5.72,5.72,5.72
21.44,5.52,5.52,-0.20,-0.20,0.20,-0.55,-0.43,5.72,5.72,5.72
21.66,5.56,5.56,-0.16,-0.16,0.16,-0.55,-0.44,5.72,5.72,5.72
21.87,5.60,5.60,-0.12,-0.12,0.12,-0.56,-0.45,5.72,5.72,5.72
22.09,5.64,5.64,-0.08,-0.08,0.08,-0.56,-0.47,5.72,5.72,5.72
22.31,5.67,5.67,-0.05,-0.05,0.05,-0.56,-0.48,5.71,5.72,5.72
22.54,5.71,5.71,-0.01,-0.01,0.01,-0.56,-0.50,5.72,5.71,5.72
22.76,5.74,5.74,0.02,0.03,-0.03,-0.56,-0.51,5.71,5.71,5.71
22.99,5.78,5.78,0.06,0.06,-0.06,-0.57,-0.52,5.72,5.71,5.71
23.22,5.81,5.81,0.10,0.09,-0.09,-0.57,-0.54,5.71,5.71,5.71
23.45,5.84,5.84,0.13,0.13,-0.13,-0.57,-0.55,5.71,5.71,5.71
23.69,5.87,5.87,0.16,0.16,-0.16,-0.57,-0.57,5.71,5.71,5.71
23.92,5.90,5.90,0.19,0.19,-0.19,-0.58,-0.59,5.71,5.71,5.71
24.16,5.93,5.93,0.22,0.22,-0.22,-0.58,-0.60,5.71,5.71,5.71
24.40,5.96,5.96,0.25,0.25,-0.25,-0.58,-0.62,5.71,5.71,5.71
24.65,5.99,5.99,0.28,0.28,-0.28,-0.58,-0.64,5.70,5.70,5.71
24.89,6.02,6.02,0.31,0.31,-0.31,-0.59,-0.65,5.70,5.71,5.70
25.14,6.05,6.05,0.35,0.34,-0.34,-0.59,-0.67,5.70,5.70,5.70
25.39,6.08,6.08,0.38,0.37,-0.37,-0.59,-0.69,5.71,5.70,5.70
25.65,6.10,6.10,0.40,0.40,-0.40,-0.59,-0.70,5.70,5.70,5.70
25.91,6.13,6.13,0.43,0.43,-0.43,-0.60,-0.72,5.70,5.70,5.70
26.16,6.15,6.15,0.45,0.45,-0.45,-0.60,-0.74,5.69,5.70,5.70
26.43,6.18,6.18,0.48,0.48,-0.48,-0.60,-0.75,5.70,5.70,5.70
26.69,6.20,6.20,0.50,0.50,-0.50,-0.61,-0.77,5.69,5.69,5.69
26.96,6.22,6.22,0.53,0.53,-0.53,-0.61,-0.79,5.69,5.69,5.69
27.23,6.24,6.24,0.55,0.55,-0.55,-0.62,-0.80,5.69,5.69,5.69
27.50,6.26,6.26,0.57,0.57,-0.57,-0.62,-0.82,5.69,5.69,5.69
27.77,6.28,6.28,0.59,0.59,-0.59,-0.62,-0.83,5.69,5.69,5.69
28.05,6.30,6.30,0.61,0.61,-0.61,-0.63,-0.85,5.69,5.68,5.68
28.33,6.32,6.31,0.64,0.63,-0.63,-0.63,-0.86,5.69,5.68,5.68
28.62,6.33,6.33,0.65,0.65,-0.65,-0.64,-0.88,5.67,5.68,5.68
28.90,6.35,6.35,0.67,0.67,-0.67,-0.64,-0.89,5.68,5.68,5.68
29.19,6.37,6.36,0.69,0.69,-0.69,-0.65,-0.90,5.68,5.67,5.68
29.48,6.38,6.38,0.70,0.71,-0.71,-0.65,-0.91,5.67,5.67,5.67
29.78,6.40,6.40,0.73,0.72,-0.72,-0.66,-0.92,5.67,5.67,5.67
30.08,6.41,6.41,0.74,0.74,-0.74,-0.66,-0.93,5.67,5.67,5.67
30.38,6.42,6.42,0.75,0.75,-0.75,-0.67,-0.94,5.66,5.67,5.67
30.68,6.43,6.43,0.77,0.77,-0.77,-0.68,-0.94,5.66,5.66,5.66
30.99,6.44,6.44,0.78,0.78,-0.78,-0.68,-0.95,5.66,5.66,5.66
31.30,6.45,6.45,0.79,0.79,-0.79,-0.69,-0.95,5.65,5.65,5.66
31.61,6.46,6.46,0.80,0.80,-0.81,-0.69,-0.95,5.65,5.65,5.65
31.93,6.47,6.47,0.82,0.82,-0.82,-0.70,-0.96,5.65,5.65,5.65
32.24,6.48,6.48,0.83,0.83,-0.83,-0.71,-0.96,5.65,5.65,5.65
32.57,6.49,6.48,0.84,0.84,-0.84,-0.72,-0.96,5.65,5.64,5.64
32.89,6.49,6.49,0.85,0.85,-0.85,-0.72,-0.95,5.64,5.64,5.64
33.22,6.50,6.50,0.86,0.86,-0.86,-0.73,-0.95,5.64,5.64,5.64
33.55,6.51,6.50,0.88,0.87,-0.87,-0.74,-0.95,5.64,5.63,5.63
33.89,6.51,6.51,0.88,0.88,-0.88,-0.75,-0.94,5.63,5.63,5.63
34.23,6.51,6.51,0.88,0.89,-0.89,-0.76,-0.94,5.62,5.62,5.62
34.57,6.52,6.51,0.90,0.90,-0.90,-0.76,-0.93,5.62,5.62,5.62
34.92,6.52,6.52,0.90,0.90,-0.90,-0.77,-0.93,5.62,5.62,5.61
35.27,6.52,6.52,0.91,0.91,-0.91,-0.78,-0.92,5.61,5.61,5.61
35.62,6.52,6.52,0.91,0.91,-0.91,-0.79,-0.91,5.60,5.60,5.60
35.97,6.52,6.52,0.92,0.92,-0.92,-0.80,-0.90,5.60,5.60,5.60
36.33,6.52,6.52,0.92,0.92,-0.92,-0.81,-0.90,5.59,5.59,5.59
36.70,6.52,6.52,0.93,0.93,-0.93,-0.82,-0.89,5.59,5.59,5.59
37.06,6.52,6.52,0.93,0.93,-0.93,-0.82,-0.88,5.59,5.58,5.58
37.43,6.52,6.52,0.94,0.94,-0.94,-0.83,-0.87,5.58,5.58,5.58
37.81,6.51,6.51,0.94,0.94,-0.94,-0.84,-0.86,5.57,5.57,5.57
38.19,6.51,6.51,0.94,0.94,-0.94,-0.85,-0.85,5.57,5.56,5.57
38.57,6.50,6.50,0.94,0.94,-0.94,-0.85,-0.84,5.55,5.56,5.56
38.95,6.50,6.50,0.95,0.94,-0.94,-0.86,-0.84,5.55,5.55,5.55
39.34,6.49,6.49,0.94,0.95,-0.95,-0.87,-0.83,5.54,5.54,5.54
39.74,6.49,6.49,0.95,0.95,-0.95,-0.87,-0.82,5.54,5.54,5.54
40.14,6.48,6.48,0.95,0.95,-0.95,-0.88,-0.81,5.53,5.53,5.53
40.54,6.47,6.47,0.95,0.95,-0.95,-0.88,-0.81,5.52,5.52,5.52
40.94,6.46,6.46,0.94,0.94,-0.94,-0.88,-0.80,5.51,5.51,5.51
41.35,6.45,6.45,0.94,0.94,-0.94,-0.89,-0.79,5.50,5.50,5.51
41.76,6.44,6.44,0.94,0.94,-0.94,-0.89,-0.79,5.49,5.49,5.50
42.18,6.43,6.43,0.94,0.94,-0.94,-0.89,-0.78,5.49,5.49,5.49
42.60,6.42,6.42,0.94,0.94,-0.94,-0.89,-0.78,5.48,5.48,5.48
43.03,6.41,6.41,0.94,0.94,-0.94,-0.89,-0.78,5.47,5.47,5.47
43.46,6.40,6.39,0.94,0.94,-0.94,-0.89,-0.77,5.46,5.46,5.46
43.90,6.38,6.38,0.93,0.93,-0.93,-0.89,-0.77,5.44,5.45,5.45
44.33,6.37,6.37,0.93,0.93,-0.93,-0.89,-0.77,5.44,5.44,5.44
44.78,6.36,6.35,0.93,0.93,-0.93,-0.89,-0.77,5.43,5.43,5.43
45.23,6.34,6.34,0.92,0.92,-0.92,-0.89,-0.76,5.41,5.42,5.41
45.68,6.32,6.32,0.92,0.92,-0.92,-0.88,-0.76,5.40,5.40,5.40
46.13,6.31,6.30,0.92,0.91,-0.92,-0.88,-0.76,5.39,5.39,5.39
46.60,6.29,6.29,0.91,0.91,-0.91,-0.88,-0.77,5.38,5.38,5.38
47.06,6.27,6.27,0.90,0.91,-0.91,-0.88,-0.77,5.36,5.36,5.36
47.53,6.26,6.25,0.91,0.90,-0.90,-0.87,-0.77,5.35,5.35,5.35
48.01,6.24,6.24,0.90,0.90,-0.90,-0.87,-0.77,5.34,5.34,5.34
48.49,6.22,6.22,0.90,0.90,-0.90,-0.87,-0.77,5.32,5.32,5.32
48.97,6.20,6.20,0.89,0.89,-0.89,-0.87,-0.78,5.30,5.30,5.31
49.46,6.18,6.18,0.89,0.89,-0.89,-0.87,-0.78,5.29,5.29,5.29
49.96,6.16,6.16,0.88,0.88,-0.88,-0.86,-0.78,5.27,5.27,5.27
50.46,6.14,6.13,0.88,0.88,-0.88,-0.86,-0.79,5.26,5.26,5.26
50.96,6.11,6.11,0.87,0.87,-0.87,-0.86,-0.79,5.23,5.24,5.24
51.47,6.09,6.09,0.87,0.87,-0.87,-0.86,-0.80,5.22,5.22,5.22
51.99,6.07,6.06,0.87,0.86,-0.86,-0.86,-0.81,5.20,5.20,5.20
52.51,6.04,6.04,0.86,0.86,-0.86,-0.86,-0.81,5.18,5.18,5.18
53.03,6.02,6.02,0.85,0.86,-0.85,-0.86,-0.82,5.16,5.16,5.16
53.56,6.00,5.99,0.86,0.85,-0.85,-0.86,-0.83,5.15,5.14,5.14
54.10,5.97,5.97,0.85,0.85,-0.85,-0.86,-0.83,5.12,5.12,5.12
54.64,5.94,5.94,0.84,0.84,-0.84,-0.86,-0.84,5.09,5.10,5.10
55.18,5.92,5.91,0.84,0.84,-0.84,-0.86,-0.85,5.08,5.07,5.08
55.74,5.89,5.89,0.84,0.83,-0.84,-0.86,-0.86,5.05,5.05,5.05
56.29,5.86,5.86,0.83,0.83,-0.83,-0.87,-0.86,5.02,5.03,5.03
56.86,5.84,5.83,0.83,0.83,-0.83,-0.87,-0.87,5.01,5.00,5.00
57.42,5.81,5.81,0.83,0.83,-0.83,-0.87,-0.88,4.98,4.98,4.98
58.00,5.78,5.78,0.83,0.83,-0.83,-0.87,-0.89,4.95,4.95,4.95
