frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.26,0.26,-7.19,-7.19,6.00,7.09,2.22,6.26,6.26,7.46
20.20,0.33,0.33,-7.15,-7.15,6.00,7.02,2.29,6.33,6.33,7.49
20.40,0.40,0.41,-7.11,-7.11,6.00,6.96,2.35,6.40,6.41,7.52
20.61,0.48,0.48,-7.05,-7.06,6.00,6.89,2.42,6.48,6.48,7.53
20.81,0.56,0.56,-7.00,-7.00,6.00,6.82,2.49,6.56,6.56,7.56
21.02,0.64,0.64,-6.95,-6.94,6.00,6.76,2.57,6.64,6.64,7.59
21.23,0.72,0.72,-6.88,-6.88,6.00,6.69,2.64,6.72,6.72,7.60
21.44,0.79,0.79,-6.82,-6.82,6.00,6.62,2.72,6.79,6.79,7.61
21.66,0.86,0.86,-6.76,-6.76,6.00,6.56,2.80,6.86,6.86,7.62
21.87,0.93,0.93,-6.69,-6.69,6.00,6.49,2.88,6.93,6.93,7.62
22.09,1.00,1.00,-6.63,-6.62,6.00,6.42,2.97,7.00,7.00,7.63
22.31,1.07,1.07,-6.56,-6.56,6.00,6.36,3.05,7.07,7.07,7.63
22.54,1.14,1.14,-6.49,-6.49,6.00,6.29,3.14,7.14,7.14,7.63
22.76,1.21,1.21,-6.42,-6.41,6.00,6.22,3.23,7.22,7.22,7.63
22.99,1.28,1.28,-6.34,-6.34,6.01,6.15,3.33,7.29,7.29,7.62
23.22,1.35,1.35,-6.26,-6.27,6.01,6.09,3.42,7.36,7.36,7.62
23.45,1.42,1.42,-6.19,-6.19,6.01,6.02,3.52,7.43,7.43,7.62
23.69,1.48,1.49,-6.13,-6.13,6.00,5.95,3.62,7.48,7.49,7.62
23.92,1.55,1.55,-6.06,-6.07,5.99,5.89,3.72,7.54,7.54,7.62
24.16,1.61,1.61,-6.01,-6.01,5.96,5.82,3.82,7.58,7.58,7.62
24.40,1.67,1.67,-5.95,-5.95,5.93,5.75,3.93,7.60,7.60,7.62
24.65,1.73,1.73,-5.88,-5.89,5.89,5.69,4.04,7.62,7.62,7.61
24.89,1.78,1.79,-5.83,-5.82,5.84,5.62,4.14,7.62,7.62,7.61
25.14,1.84,1.84,-5.77,-5.77,5.78,5.55,4.25,7.62,7.62,7.61
25.39,1.90,1.90,-5.71,-5.71,5.71,5.49,4.36,7.62,7.61,7.61
25.65,1.96,1.96,-5.65,-5.64,5.64,5.42,4.47,7.61,7.61,7.61
25.91,2.02,2.03,-5.58,-5.57,5.58,5.35,4.58,7.60,7.60,7.60
26.16,2.09,2.09,-5.50,-5.51,5.51,5.29,4.69,7.60,7.60,7.60
26.43,2.15,2.15,-5.44,-5.44,5.44,5.22,4.80,7.60,7.60,7.60
26.69,2.21,2.22,-5.38,-5.38,5.38,5.16,4.91,7.59,7.59,7.59
26.96,2.28,2.28,-5.31,-5.31,5.31,5.09,5.01,7.59,7.59,7.59
27.23,2.35,2.35,-5.24,-5.24,5.24,5.03,5.11,7.59,7.59,7.59
27.50,2.41,2.42,-5.18,-5.17,5.17,4.96,5.21,7.58,7.58,7.59
27.77,2.48,2.48,-5.09,-5.10,5.10,4.90,5.31,7.58,7.58,7.58
28.05,2.54,2.55,-5.03,-5.03,5.03,4.83,5.40,7.57,7.58,7.58
28.33,2.61,2.61,-4.95,-4.96,4.96,4.77,5.48,7.58,7.57,7.57
28.62,2.67,2.67,-4.89,-4.89,4.90,4.70,5.57,7.57,7.57,7.56
28.90,2.73,2.73,-4.83,-4.83,4.83,4.64,5.64,7.56,7.56,7.56
29.19,2.79,2.79,-4.76,-4.76,4.76,4.58,5.71,7.56,7.56,7.55
29.48,2.85,2.85,-4.71,-4.70,4.70,4.51,5.76,7.55,7.55,7.56
29.78,2.91,2.91,-4.63,-4.64,4.63,4.45,5.81,7.54,7.54,7.55
30.08,2.97,2.97,-4.57,-4.57,4.57,4.39,5.85,7.54,7.54,7.55
