frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-35.08,-35.06,-29.29,-29.28,6.00,5.96,2.74,-29.08,-29.06,-5.79
20.20,-35.12,-35.04,-29.33,-29.25,6.00,5.96,2.81,-29.12,-29.04,-5.79
20.40,-35.17,-35.31,-29.38,-29.51,6.00,5.96,2.89,-29.17,-29.31,-5.79
20.61,-35.71,-35.86,-29.92,-30.07,6.00,5.96,2.97,-29.71,-29.86,-5.79
20.81,-36.86,-36.79,-31.07,-31.00,6.00,5.96,3.06,-30.86,-30.79,-5.79
21.02,-37.99,-38.06,-32.21,-32.27,6.00,5.96,3.15,-31.99,-32.06,-5.78
21.23,-39.15,-39.22,-33.36,-33.44,6.00,5.96,3.23,-33.15,-33.22,-5.78
21.44,-40.23,-39.92,-34.45,-34.14,6.00,5.96,3.33,-34.23,-33.92,-5.78
21.66,-40.16,-40.11,-34.38,-34.33,6.00,5.96,3.42,-34.16,-34.11,-5.78
21.87,-39.70,-39.87,-33.91,-34.08,6.00,5.97,3.52,-33.70,-33.87,-5.78
22.09,-39.23,-39.37,-33.44,-33.58,6.00,5.97,3.62,-33.23,-33.37,-5.79
22.31,-38.75,-38.67,-32.96,-32.88,6.00,5.97,3.72,-32.75,-32.67,-5.79
22.54,-37.83,-37.60,-32.04,-31.82,6.00,5.97,3.82,-31.83,-31.60,-5.79
22.76,-36.02,-36.09,-30.24,-30.31,6.00,5.97,3.93,-30.02,-30.09,-5.78
22.99,-34.21,-33.98,-28.44,-28.21,6.00,5.97,4.04,-28.21,-27.98,-5.77
23.22,-32.36,-32.26,-26.60,-26.50,6.00,5.97,4.16,-26.36,-26.26,-5.76
23.45,-30.69,-31.56,-24.94,-25.81,6.00,5.97,4.27,-24.69,-25.56,-5.75
23.69,-32.07,-31.95,-26.33,-26.21,6.00,5.98,4.39,-26.07,-25.95,-5.74
23.92,-33.53,-33.31,-27.79,-27.57,6.00,5.98,4.51,-27.53,-27.31,-5.74
24.16,-34.95,-34.96,-29.21,-29.22,6.00,5.98,4.63,-28.95,-28.96,-5.74
24.40,-36.21,-36.01,-30.47,-30.27,6.00,5.98,4.76,-30.21,-30.01,-5.74
24.65,-36.68,-36.67,-30.95,-30.93,6.00,5.98,4.88,-30.68,-30.67,-5.73
24.89,-36.93,-37.00,-31.20,-31.28,6.00,5.98,5.01,-30.93,-31.00,-5.72
25.14,-37.17,-37.19,-31.45,-31.48,6.00,5.98,5.14,-31.17,-31.19,-5.72
25.39,-37.42,-37.45,-31.71,-31.75,6.00,5.98,5.27,-31.42,-31.45,-5.71
25.65,-37.76,-37.74,-32.05,-32.03,6.00,5.99,5.40,-31.76,-31.74,-5.71
25.91,-38.03,-38.01,-32.33,-32.31,6.00,5.99,5.54,-32.03,-32.01,-5.70
26.16,-38.24,-38.25,-32.54,-32.56,6.00,5.99,5.67,-32.24,-32.25,-5.70
26.43,-38.44,-38.44,-32.75,-32.75,6.00,5.99,5.80,-32.44,-32.44,-5.69
26.69,-38.60,-38.57,-32.90,-32.87,6.00,5.99,5.93,-32.60,-32.57,-5.70
26.96,-38.68,-38.68,-32.99,-32.98,6.00,5.99,6.06,-32.68,-32.68,-5.69
27.23,-38.73,-38.82,-33.04,-33.12,6.00,5.99,6.19,-32.73,-32.82,-5.69
27.50,-38.92,-39.03,-33.23,-33.33,6.00,5.99,6.31,-32.92,-33.03,-5.70
27.77,-39.09,-39.10,-33.39,-33.40,6.00,6.00,6.43,-33.09,-33.10,-5.70
28.05,-38.91,-38.66,-33.20,-32.95,6.00,6.00,6.55,-32.91,-32.66,-5.71
28.33,-37.71,-37.52,-31.99,-31.80,6.00,6.00,6.66,-31.71,-31.52,-5.72
28.62,-35.72,-35.73,-29.99,-30.01,6.00,6.00,6.77,-29.72,-29.73,-5.72
28.90,-33.86,-33.89,-28.13,-28.16,6.00,6.00,6.87,-27.86,-27.89,-5.72
29.19,-32.43,-32.73,-26.69,-26.99,6.00,6.00,6.96,-26.43,-26.73,-5.74
29.48,-32.43,-32.59,-26.67,-26.83,6.00,6.00,7.05,-26.43,-26.59,-5.76
