frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.33,8.33,3.27,3.27,-3.27,-3.21,-1.16,5.06,5.06,5.06
20.20,8.32,8.31,3.26,3.26,-3.26,-3.19,-1.20,5.06,5.06,5.06
20.40,8.30,8.30,3.24,3.24,-3.24,-3.18,-1.23,5.05,5.06,5.06
20.61,8.29,8.28,3.23,3.23,-3.23,-3.17,-1.27,5.06,5.06,5.06
20.81,8.27,8.27,3.21,3.21,-3.21,-3.16,-1.30,5.05,5.06,5.06
21.02,8.25,8.25,3.19,3.20,-3.20,-3.14,-1.34,5.05,5.06,5.06
21.23,8.24,8.23,3.18,3.18,-3.18,-3.13,-1.38,5.06,5.05,5.05
21.44,8.22,8.22,3.16,3.16,-3.16,-3.12,-1.43,5.06,5.06,5.05
21.66,8.20,8.20,3.14,3.14,-3.14,-3.10,-1.47,5.06,5.06,5.05
21.87,8.18,8.18,3.12,3.13,-3.12,-3.09,-1.51,5.06,5.06,5.05
22.09,8.16,8.16,3.10,3.10,-3.10,-3.07,-1.56,5.06,5.06,5.05
22.31,8.14,8.13,3.09,3.08,-3.08,-3.06,-1.60,5.06,5.05,5.05
22.54,8.11,8.11,3.06,3.06,-3.06,-3.05,-1.65,5.05,5.05,5.05
22.76,8.09,8.09,3.04,3.04,-3.05,-3.03,-1.70,5.04,5.04,5.05
22.99,8.07,8.07,3.02,3.02,-3.03,-3.02,-1.75,5.04,5.04,5.05
23.22,8.06,8.06,3.01,3.01,-3.02,-3.00,-1.80,5.04,5.04,5.05
23.45,8.05,8.05,3.00,3.00,-3.00,-2.98,-1.85,5.04,5.04,5.05
23.69,8.04,8.04,2.99,2.99,-2.99,-2.97,-1.90,5.05,5.05,5.04
23.92,8.03,8.02,2.98,2.98,-2.97,-2.95,-1.96,5.05,5.05,5.04
24.16,8.01,8.01,2.96,2.97,-2.96,-2.94,-2.01,5.05,5.05,5.04
24.40,7.99,7.98,2.95,2.94,-2.94,-2.92,-2.07,5.05,5.05,5.04
24.65,7.96,7.96,2.92,2.92,-2.91,-2.90,-2.12,5.04,5.04,5.04
24.89,7.93,7.93,2.89,2.89,-2.89,-2.89,-2.18,5.04,5.04,5.04
