frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.68,5.68,-0.10,-0.10,0.10,-0.61,-0.34,5.78,5.78,5.78
20.20,5.71,5.71,-0.07,-0.07,0.07,-0.61,-0.35,5.77,5.78,5.78
20.40,5.74,5.74,-0.04,-0.03,0.03,-0.61,-0.36,5.77,5.78,5.78
20.61,5.78,5.78,0.00,0.00,-0.00,-0.62,-0.37,5.78,5.77,5.78
20.81,5.81,5.81,0.03,0.03,-0.03,-0.62,-0.38,5.78,5.78,5.77
21.02,5.84,5.84,0.07,0.07,-0.06,-0.62,-0.40,5.77,5.78,5.77
21.23,5.87,5.87,0.10,0.10,-0.10,-0.62,-0.41,5.77,5.77,5.77
21.44,5.90,5.90,0.13,0.13,-0.13,-0.62,-0.42,5.77,5.77,5.77
21.66,5.93,5.93,0.16,0.16,-0.16,-0.63,-0.43,5.77,5.77,5.77
21.87,5.96,5.96,0.19,0.19,-0.19,-0.63,-0.44,5.77,5.77,5.77
22.09,5.98,5.98,0.21,0.21,-0.21,-0.63,-0.46,5.76,5.77,5.77
22.31,6.01,6.01,0.24,0.24,-0.24,-0.63,-0.47,5.77,5.77,5.77
22.54,6.04,6.04,0.27,0.27,-0.27,-0.64,-0.48,5.77,5.77,5.77
22.76,6.07,6.07,0.30,0.30,-0.30,-0.64,-0.50,5.77,5.77,5.77
22.99,6.09,6.09,0.32,0.33,-0.32,-0.64,-0.51,5.76,5.77,5.77
23.22,6.12,6.12,0.35,0.35,-0.35,-0.65,-0.52,5.77,5.77,5.77
23.45,6.14,6.14,0.38,0.38,-0.38,-0.65,-0.54,5.76,5.76,5.76
23.69,6.17,6.17,0.41,0.40,-0.40,-0.65,-0.55,5.76,5.76,5.76
23.92,6.19,6.19,0.43,0.43,-0.43,-0.65,-0.57,5.76,5.76,5.76
24.16,6.21,6.21,0.45,0.45,-0.45,-0.66,-0.58,5.76,5.76,5.76
24.40,6.24,6.24,0.48,0.48,-0.47,-0.66,-0.60,5.76,5.76,5.76
24.65,6.26,6.26,0.50,0.50,-0.50,-0.66,-0.62,5.76,5.76,5.76
24.89,6.28,6.28,0.52,0.52,-0.52,-0.67,-0.63,5.76,5.76,5.76
25.14,6.29,6.29,0.53,0.54,-0.54,-0.67,-0.65,5.75,5.75,5.76
25.39,6.31,6.31,0.56,0.56,-0.56,-0.68,-0.66,5.75,5.75,5.75
25.65,6.33,6.33,0.58,0.58,-0.58,-0.68,-0.68,5.75,5.75,5.75
25.91,6.35,6.35,0.60,0.60,-0.60,-0.68,-0.70,5.75,5.75,5.75
26.16,6.37,6.37,0.62,0.62,-0.62,-0.69,-0.71,5.75,5.75,5.75
