frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.09,9.09,2.32,2.32,-2.33,-2.14,-1.03,6.76,6.76,6.77
20.20,9.10,9.10,2.33,2.34,-2.33,-2.14,-1.06,6.76,6.76,6.76
20.40,9.11,9.11,2.35,2.34,-2.34,-2.14,-1.09,6.77,6.77,6.76
20.61,9.12,9.12,2.36,2.35,-2.35,-2.14,-1.12,6.77,6.77,6.76
20.81,9.12,9.12,2.36,2.36,-2.36,-2.14,-1.16,6.76,6.77,6.76
21.02,9.13,9.13,2.37,2.36,-2.36,-2.14,-1.19,6.76,6.76,6.76
21.23,9.13,9.13,2.37,2.37,-2.37,-2.14,-1.23,6.76,6.76,6.76
21.44,9.14,9.14,2.38,2.38,-2.38,-2.14,-1.26,6.76,6.76,6.76
21.66,9.15,9.14,2.39,2.39,-2.39,-2.14,-1.30,6.76,6.76,6.76
21.87,9.15,9.15,2.39,2.39,-2.40,-2.14,-1.34,6.75,6.76,6.76
22.09,9.16,9.16,2.40,2.40,-2.40,-2.14,-1.38,6.75,6.76,6.76
22.31,9.17,9.17,2.41,2.41,-2.41,-2.14,-1.42,6.76,6.76,6.76
22.54,9.18,9.18,2.42,2.42,-2.42,-2.14,-1.46,6.76,6.76,6.76
22.76,9.19,9.19,2.43,2.43,-2.43,-2.15,-1.50,6.76,6.76,6.76
22.99,9.19,9.19,2.43,2.44,-2.43,-2.15,-1.54,6.76,6.76,6.75
23.22,9.19,9.19,2.44,2.44,-2.43,-2.15,-1.59,6.75,6.76,6.75
23.45,9.19,9.19,2.44,2.44,-2.44,-2.15,-1.63,6.75,6.75,6.75
23.69,9.19,9.19,2.44,2.44,-2.44,-2.15,-1.68,6.75,6.75,6.75
23.92,9.19,9.19,2.44,2.44,-2.44,-2.15,-1.73,6.75,6.75,6.75
24.16,9.19,9.19,2.44,2.44,-2.44,-2.15,-1.78,6.75,6.75,6.75
24.40,9.19,9.19,2.44,2.44,-2.45,-2.15,-1.82,6.74,6.75,6.75
24.65,9.20,9.20,2.45,2.45,-2.45,-2.15,-1.87,6.75,6.75,6.75
24.89,9.20,9.20,2.45,2.45,-2.45,-2.15,-1.92,6.75,6.75,6.75
25.14,9.20,9.20,2.46,2.46,-2.45,-2.16,-1.97,6.74,6.75,6.74
25.39,9.20,9.20,2.46,2.46,-2.46,-2.16,-2.02,6.74,6.74,6.74
25.65,9.20,9.20,2.46,2.46,-2.46,-2.16,-2.07,6.74,6.74,6.74
25.91,9.20,9.20,2.46,2.46,-2.46,-2.16,-2.12,6.74,6.74,6.74
26.16,9.20,9.20,2.46,2.46,-2.46,-2.16,-2.17,6.74,6.74,6.74
26.43,9.19,9.19,2.45,2.46,-2.46,-2.16,-2.22,6.73,6.73,6.74
26.69,9.19,9.19,2.45,2.45,-2.46,-2.16,-2.27,6.73,6.73,6.73
26.96,9.19,9.19,2.46,2.46,-2.46,-2.16,-2.32,6.73,6.73,6.73
27.23,9.19,9.19,2.46,2.46,-2.46,-2.16,-2.37,6.73,6.73,6.73
27.50,9.19,9.19,2.46,2.46,-2.46,-2.16,-2.42,6.73,6.73,6.73
27.77,9.19,9.19,2.46,2.46,-2.46,-2.17,-2.46,6.73,6.73,6.73
28.05,9.18,9.18,2.45,2.46,-2.46,-2.17,-2.50,6.72,6.73,6.73
28.33,9.18,9.18,2.46,2.46,-2.46,-2.17,-2.54,6.72,6.72,6.72
28.62,9.18,9.17,2.46,2.45,-2.46,-2.17,-2.58,6.72,6.72,6.72
28.90,9.17,9.17,2.45,2.45,-2.46,-2.17,-2.62,6.71,6.72,6.72
29.19,9.17,9.17,2.45,2.45,-2.45,-2.17,-2.65,6.71,6.72,6.72
29.48,9.17,9.17,2.46,2.45,-2.45,-2.17,-2.68,6.72,6.72,6.71
29.78,9.17,9.17,2.46,2.45,-2.45,-2.17,-2.71,6.72,6.72,6.71
30.08,9.16,9.16,2.45,2.45,-2.45,-2.17,-2.73,6.71,6.71,6.71
30.38,9.15,9.15,2.44,2.44,-2.44,-2.18,-2.76,6.71,6.71,6.71
30.68,9.14,9.14,2.44,2.43,-2.44,-2.18,-2.77,6.70,6.70,6.70
30.99,9.13,9.13,2.43,2.43,-2.43,-2.18,-2.79,6.70,6.70,6.70
31.30,9.12,9.12,2.42,2.42,-2.43,-2.18,-2.79,6.69,6.69,6.70
31.61,9.12,9.12,2.42,2.42,-2.42,-2.18,-2.80,6.69,6.69,6.69
31.93,9.11,9.11,2.42,2.42,-2.42,-2.18,-2.80,6.69,6.69,6.69
32.24,9.11,9.11,2.42,2.42,-2.42,-2.18,-2.80,6.69,6.69,6.69
32.57,9.10,9.10,2.42,2.41,-2.41,-2.18,-2.80,6.69,6.69,6.68
32.89,9.09,9.09,2.41,2.41,-2.41,-2.18,-2.79,6.68,6.68,6.68
33.22,9.08,9.08,2.40,2.40,-2.40,-2.19,-2.78,6.68,6.68,6.68
33.55,9.07,9.07,2.40,2.40,-2.40,-2.19,-2.76,6.67,6.67,6.67
33.89,9.06,9.06,2.39,2.39,-2.39,-2.19,-2.75,6.67,6.67,6.67
34.23,9.05,9.05,2.38,2.38,-2.39,-2.19,-2.73,6.66,6.66,6.66
34.57,9.04,9.04,2.38,2.38,-2.38,-2.19,-2.70,6.66,6.66,6.66
34.92,9.03,9.03,2.37,2.37,-2.37,-2.19,-2.68,6.66,6.66,6.66
35.27,9.02,9.02,2.37,2.37,-2.37,-2.19,-2.65,6.65,6.65,6.65
35.62,9.01,9.01,2.36,2.36,-2.36,-2.19,-2.63,6.65,6.65,6.65
35.97,8.99,8.99,2.35,2.35,-2.35,-2.19,-2.60,6.64,6.64,6.64
36.33,8.98,8.98,2.34,2.34,-2.35,-2.19,-2.57,6.63,6.63,6.64
36.70,8.97,8.97,2.34,2.34,-2.34,-2.19,-2.54,6.63,6.63,6.63
37.06,8.96,8.96,2.33,2.33,-2.33,-2.20,-2.51,6.63,6.63,6.62
37.43,8.95,8.95,2.33,2.33,-2.33,-2.20,-2.48,6.62,6.62,6.62
37.81,8.93,8.93,2.32,2.32,-2.32,-2.20,-2.45,6.61,6.61,6.61
38.19,8.92,8.92,2.31,2.31,-2.31,-2.20,-2.41,6.61,6.61,6.61
38.57,8.90,8.90,2.30,2.30,-2.30,-2.20,-2.38,6.60,6.60,6.60
38.95,8.89,8.89,2.30,2.29,-2.29,-2.20,-2.35,6.60,6.59,6.59
39.34,8.87,8.87,2.28,2.28,-2.28,-2.20,-2.32,6.58,6.58,6.59
39.74,8.85,8.85,2.27,2.27,-2.28,-2.20,-2.30,6.57,6.58,6.58
40.14,8.84,8.84,2.27,2.27,-2.27,-2.20,-2.27,6.57,6.57,6.57
40.54,8.82,8.82,2.26,2.26,-2.26,-2.20,-2.24,6.56,6.56,6.56
40.94,8.81,8.81,2.25,2.25,-2.25,-2.20,-2.22,6.56,6.56,6.55
41.35,8.79,8.79,2.24,2.25,-2.24,-2.20,-2.19,6.54,6.55,6.55
41.76,8.78,8.78,2.24,2.24,-2.24,-2.20,-2.17,6.54,6.54,6.54
42.18,8.76,8.76,2.23,2.23,-2.23,-2.20,-2.15,6.53,6.53,6.53
42.60,8.74,8.74,2.22,2.22,-2.22,-2.20,-2.13,6.52,6.52,6.52
43.03,8.72,8.72,2.21,2.21,-2.21,-2.20,-2.11,6.51,6.51,6.51
43.46,8.70,8.70,2.20,2.20,-2.20,-2.20,-2.09,6.50,6.50,6.50
43.90,8.68,8.68,2.19,2.19,-2.19,-2.19,-2.08,6.49,6.49,6.49
44.33,8.66,8.66,2.18,2.18,-2.18,-2.19,-2.07,6.48,6.48,6.48
44.78,8.64,8.64,2.17,2.17,-2.17,-2.19,-2.05,6.47,6.47,6.47
45.23,8.62,8.62,2.16,2.16,-2.16,-2.19,-2.04,6.46,6.46,6.46
45.68,8.60,8.60,2.16,2.15,-2.15,-2.19,-2.03,6.45,6.44,6.44
46.13,8.57,8.57,2.14,2.14,-2.14,-2.19,-2.03,6.43,6.43,6.43
46.60,8.55,8.55,2.13,2.13,-2.13,-2.18,-2.02,6.42,6.42,6.42
47.06,8.53,8.53,2.12,2.12,-2.12,-2.18,-2.02,6.40,6.40,6.40
47.53,8.51,8.51,2.12,2.12,-2.12,-2.18,-2.01,6.39,6.39,6.39
48.01,8.48,8.48,2.10,2.11,-2.11,-2.17,-2.01,6.37,6.38,6.38
48.49,8.46,8.46,2.10,2.10,-2.10,-2.17,-2.01,6.36,6.36,6.36
48.97,8.44,8.44,2.09,2.09,-2.09,-2.16,-2.02,6.35,6.35,6.35
49.46,8.42,8.42,2.09,2.09,-2.08,-2.16,-2.02,6.33,6.33,6.33
49.96,8.39,8.39,2.08,2.08,-2.08,-2.15,-2.02,6.31,6.32,6.31
50.46,8.37,8.37,2.07,2.07,-2.07,-2.15,-2.03,6.30,6.30,6.30
50.96,8.34,8.34,2.06,2.06,-2.06,-2.14,-2.03,6.28,6.28,6.28
51.47,8.32,8.32,2.06,2.06,-2.06,-2.14,-2.04,6.26,6.26,6.26
51.99,8.29,8.29,2.05,2.05,-2.05,-2.13,-2.05,6.24,6.24,6.24
52.51,8.27,8.27,2.05,2.04,-2.04,-2.12,-2.06,6.23,6.22,6.22
53.03,8.24,8.24,2.04,2.04,-2.04,-2.11,-2.07,6.20,6.20,6.20
53.56,8.22,8.22,2.04,2.03,-2.03,-2.10,-2.08,6.19,6.18,6.18
54.10,8.19,8.19,2.03,2.03,-2.03,-2.10,-2.09,6.16,6.16,6.16
54.64,8.17,8.17,2.03,2.03,-2.02,-2.09,-2.10,6.14,6.14,6.14
55.18,8.14,8.14,2.02,2.02,-2.02,-2.08,-2.11,6.12,6.12,6.12
55.74,8.11,8.11,2.02,2.02,-2.02,-2.07,-2.12,6.09,6.09,6.09
56.29,8.08,8.08,2.01,2.01,-2.01,-2.06,-2.13,6.07,6.07,6.07
