frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.78,10.78,4.50,4.50,-4.51,-3.19,-1.68,6.28,6.27,6.28
20.20,10.77,10.77,4.49,4.49,-4.49,-3.19,-1.73,6.28,6.28,6.28
20.40,10.76,10.76,4.48,4.48,-4.48,-3.19,-1.78,6.29,6.29,6.28
20.61,10.75,10.75,4.47,4.47,-4.46,-3.19,-1.83,6.29,6.29,6.28
20.81,10.73,10.73,4.45,4.45,-4.44,-3.18,-1.88,6.29,6.29,6.28
21.02,10.71,10.71,4.43,4.43,-4.43,-3.18,-1.94,6.28,6.28,6.28
21.23,10.69,10.69,4.41,4.41,-4.41,-3.18,-2.00,6.28,6.28,6.28
21.44,10.67,10.67,4.39,4.39,-4.40,-3.18,-2.05,6.27,6.27,6.28
21.66,10.65,10.66,4.37,4.38,-4.38,-3.18,-2.11,6.27,6.27,6.28
21.87,10.64,10.64,4.36,4.37,-4.37,-3.18,-2.18,6.27,6.27,6.28
22.09,10.63,10.63,4.36,4.35,-4.36,-3.18,-2.24,6.28,6.28,6.28
22.31,10.62,10.62,4.35,4.34,-4.34,-3.18,-2.31,6.28,6.28,6.28
22.54,10.60,10.61,4.33,4.33,-4.33,-3.18,-2.37,6.27,6.28,6.28
22.76,10.59,10.59,4.32,4.32,-4.31,-3.18,-2.44,6.28,6.28,6.27
22.99,10.57,10.58,4.30,4.30,-4.30,-3.18,-2.51,6.27,6.28,6.27
23.22,10.56,10.56,4.29,4.28,-4.28,-3.18,-2.59,6.28,6.27,6.27
23.45,10.53,10.54,4.26,4.26,-4.26,-3.18,-2.66,6.27,6.27,6.27
23.69,10.51,10.52,4.24,4.25,-4.24,-3.18,-2.74,6.27,6.27,6.27
23.92,10.49,10.49,4.22,4.22,-4.22,-3.17,-2.81,6.27,6.27,6.27
24.16,10.47,10.47,4.20,4.20,-4.20,-3.17,-2.89,6.27,6.27,6.27
24.40,10.44,10.45,4.18,4.18,-4.18,-3.17,-2.97,6.26,6.26,6.27
24.65,10.42,10.42,4.16,4.16,-4.16,-3.17,-3.05,6.26,6.26,6.27
24.89,10.40,10.40,4.14,4.14,-4.14,-3.17,-3.13,6.26,6.26,6.26
25.14,10.38,10.38,4.12,4.12,-4.12,-3.17,-3.21,6.26,6.26,6.26
25.39,10.36,10.36,4.10,4.10,-4.10,-3.17,-3.30,6.26,6.26,6.26
25.65,10.34,10.34,4.08,4.08,-4.08,-3.17,-3.38,6.26,6.26,6.26
25.91,10.31,10.32,4.06,4.06,-4.06,-3.17,-3.46,6.26,6.26,6.26
26.16,10.29,10.29,4.04,4.04,-4.04,-3.16,-3.54,6.26,6.26,6.26
