frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.20,7.20,-0.10,-0.10,0.10,0.12,0.11,7.30,7.30,7.30
20.20,7.20,7.20,-0.10,-0.10,0.10,0.12,0.12,7.30,7.30,7.30
20.40,7.20,7.20,-0.10,-0.10,0.10,0.13,0.12,7.30,7.30,7.30
20.61,7.20,7.20,-0.10,-0.10,0.10,0.13,0.12,7.30,7.30,7.30
20.81,7.20,7.20,-0.10,-0.10,0.10,0.13,0.12,7.30,7.30,7.30
21.02,7.19,7.19,-0.11,-0.11,0.11,0.13,0.13,7.30,7.30,7.30
21.23,7.18,7.18,-0.12,-0.11,0.11,0.13,0.13,7.29,7.29,7.30
21.44,7.18,7.18,-0.12,-0.12,0.11,0.14,0.14,7.29,7.29,7.30
21.66,7.18,7.17,-0.12,-0.12,0.12,0.14,0.14,7.30,7.29,7.30
21.87,7.17,7.17,-0.13,-0.12,0.13,0.14,0.14,7.29,7.30,7.29
22.09,7.16,7.16,-0.13,-0.13,0.13,0.15,0.15,7.29,7.30,7.29
22.31,7.16,7.16,-0.13,-0.14,0.14,0.15,0.15,7.30,7.30,7.29
22.54,7.15,7.15,-0.14,-0.14,0.15,0.15,0.15,7.30,7.30,7.29
22.76,7.14,7.14,-0.15,-0.15,0.16,0.15,0.16,7.30,7.29,7.29
22.99,7.12,7.12,-0.17,-0.17,0.16,0.16,0.16,7.28,7.29,7.29
23.22,7.11,7.11,-0.18,-0.18,0.17,0.16,0.17,7.28,7.28,7.29
23.45,7.11,7.10,-0.18,-0.18,0.18,0.16,0.17,7.29,7.28,7.29
23.69,7.10,7.10,-0.19,-0.19,0.18,0.17,0.18,7.28,7.28,7.29
23.92,7.10,7.10,-0.19,-0.19,0.19,0.17,0.18,7.28,7.28,7.29
24.16,7.10,7.10,-0.19,-0.19,0.19,0.17,0.19,7.28,7.28,7.28
24.40,7.10,7.10,-0.18,-0.18,0.18,0.18,0.19,7.28,7.28,7.28
24.65,7.10,7.10,-0.18,-0.18,0.18,0.18,0.20,7.28,7.28,7.28
24.89,7.10,7.10,-0.18,-0.18,0.18,0.18,0.20,7.28,7.28,7.28
25.14,7.10,7.10,-0.18,-0.18,0.18,0.19,0.21,7.28,7.28,7.28
25.39,7.10,7.10,-0.18,-0.18,0.18,0.19,0.21,7.28,7.28,7.28
25.65,7.10,7.10,-0.18,-0.18,0.18,0.20,0.22,7.28,7.28,7.28
25.91,7.09,7.09,-0.19,-0.18,0.18,0.20,0.22,7.27,7.28,7.27
26.16,7.09,7.09,-0.18,-0.19,0.19,0.20,0.23,7.28,7.27,7.27
26.43,7.08,7.08,-0.19,-0.19,0.19,0.21,0.23,7.27,7.27,7.27
26.69,7.07,7.07,-0.20,-0.20,0.20,0.21,0.24,7.27,7.27,7.27
26.96,7.06,7.06,-0.21,-0.21,0.21,0.22,0.25,7.27,7.27,7.27
27.23,7.05,7.05,-0.22,-0.22,0.23,0.22,0.25,7.27,7.27,7.27
27.50,7.03,7.03,-0.24,-0.24,0.24,0.23,0.26,7.27,7.27,7.26
27.77,7.01,7.01,-0.25,-0.25,0.25,0.23,0.26,7.26,7.26,7.26
28.05,6.99,6.99,-0.27,-0.27,0.26,0.24,0.27,7.25,7.26,7.26
28.33,6.98,6.98,-0.28,-0.28,0.27,0.24,0.28,7.25,7.25,7.26
28.62,6.97,6.97,-0.29,-0.29,0.28,0.25,0.28,7.25,7.25,7.26
28.90,6.96,6.96,-0.29,-0.29,0.29,0.25,0.29,7.24,7.25,7.25
29.19,6.96,6.96,-0.29,-0.29,0.29,0.26,0.29,7.25,7.25,7.25
29.48,6.96,6.96,-0.29,-0.29,0.29,0.27,0.30,7.25,7.25,7.25
29.78,6.96,6.96,-0.29,-0.29,0.30,0.27,0.31,7.26,7.25,7.25
30.08,6.95,6.95,-0.29,-0.29,0.30,0.28,0.31,7.25,7.25,7.24
30.38,6.94,6.94,-0.30,-0.30,0.31,0.28,0.32,7.25,7.25,7.24
30.68,6.92,6.92,-0.32,-0.32,0.32,0.29,0.32,7.24,7.24,7.24
30.99,6.90,6.90,-0.34,-0.34,0.33,0.30,0.33,7.23,7.23,7.24
31.30,6.88,6.88,-0.35,-0.35,0.35,0.31,0.34,7.23,7.23,7.23
31.61,6.86,6.86,-0.37,-0.37,0.36,0.31,0.34,7.22,7.22,7.23
31.93,6.85,6.85,-0.38,-0.38,0.37,0.32,0.35,7.22,7.22,7.23
32.24,6.84,6.84,-0.38,-0.38,0.38,0.33,0.35,7.22,7.22,7.22
32.57,6.83,6.83,-0.39,-0.39,0.39,0.34,0.36,7.22,7.22,7.22
32.89,6.82,6.82,-0.40,-0.40,0.40,0.34,0.36,7.22,7.22,7.22
33.22,6.80,6.80,-0.41,-0.41,0.41,0.35,0.37,7.21,7.22,7.21
33.55,6.79,6.79,-0.42,-0.42,0.42,0.36,0.38,7.21,7.21,7.21
33.89,6.77,6.77,-0.43,-0.44,0.43,0.37,0.38,7.20,7.20,7.20
34.23,6.75,6.75,-0.45,-0.45,0.44,0.38,0.39,7.19,7.19,7.20
34.57,6.74,6.74,-0.46,-0.46,0.45,0.39,0.40,7.19,7.19,7.20
34.92,6.73,6.73,-0.46,-0.46,0.46,0.40,0.40,7.19,7.19,7.19
35.27,6.72,6.72,-0.47,-0.47,0.47,0.41,0.41,7.19,7.19,7.19
35.62,6.70,6.70,-0.48,-0.48,0.49,0.42,0.42,7.19,7.19,7.18
35.97,6.68,6.68,-0.50,-0.50,0.50,0.43,0.42,7.18,7.18,7.18
36.33,6.66,6.66,-0.51,-0.51,0.51,0.44,0.43,7.17,7.17,7.17
36.70,6.64,6.64,-0.53,-0.53,0.52,0.45,0.44,7.16,7.16,7.17
37.06,6.62,6.62,-0.54,-0.54,0.54,0.46,0.45,7.16,7.16,7.16
37.43,6.60,6.60,-0.55,-0.55,0.55,0.47,0.45,7.15,7.15,7.15
37.81,6.58,6.58,-0.57,-0.57,0.57,0.48,0.46,7.15,7.15,7.15
38.19,6.57,6.56,-0.57,-0.58,0.58,0.49,0.47,7.15,7.14,7.14
38.57,6.54,6.55,-0.60,-0.59,0.59,0.51,0.48,7.13,7.14,7.13
38.95,6.53,6.53,-0.60,-0.60,0.60,0.52,0.49,7.13,7.13,7.13
39.34,6.51,6.51,-0.61,-0.61,0.61,0.53,0.50,7.12,7.12,7.12
39.74,6.49,6.49,-0.62,-0.62,0.62,0.54,0.51,7.11,7.11,7.11
40.14,6.48,6.48,-0.63,-0.63,0.63,0.56,0.52,7.11,7.11,7.11
40.54,6.46,6.46,-0.64,-0.64,0.64,0.57,0.53,7.10,7.10,7.10
40.94,6.44,6.44,-0.65,-0.65,0.65,0.58,0.55,7.09,7.09,7.09
41.35,6.42,6.42,-0.66,-0.66,0.66,0.60,0.56,7.08,7.08,7.08
41.76,6.40,6.40,-0.67,-0.67,0.67,0.61,0.57,7.07,7.07,7.07
42.18,6.38,6.38,-0.68,-0.68,0.69,0.63,0.59,7.06,7.07,7.06
42.60,6.36,6.36,-0.70,-0.70,0.70,0.64,0.60,7.06,7.06,7.05
43.03,6.34,6.34,-0.71,-0.71,0.71,0.66,0.62,7.05,7.04,7.04
43.46,6.31,6.31,-0.73,-0.72,0.72,0.67,0.63,7.03,7.03,7.03
43.90,6.29,6.29,-0.73,-0.73,0.73,0.69,0.65,7.02,7.02,7.02
44.33,6.27,6.27,-0.74,-0.74,0.74,0.70,0.66,7.01,7.01,7.01
44.78,6.25,6.25,-0.75,-0.75,0.75,0.72,0.68,7.00,7.00,7.00
45.23,6.23,6.22,-0.76,-0.77,0.76,0.73,0.70,6.99,6.99,6.99
45.68,6.20,6.20,-0.78,-0.78,0.77,0.75,0.72,6.97,6.98,6.98
46.13,6.18,6.18,-0.79,-0.78,0.78,0.76,0.73,6.96,6.96,6.97
46.60,6.17,6.17,-0.78,-0.79,0.79,0.78,0.75,6.96,6.95,6.95
47.06,6.15,6.15,-0.79,-0.79,0.80,0.79,0.77,6.94,6.94,6.94
47.53,6.13,6.13,-0.80,-0.80,0.80,0.81,0.79,6.93,6.93,6.93
48.01,6.10,6.10,-0.81,-0.81,0.81,0.82,0.81,6.91,6.92,6.91
48.49,6.08,6.08,-0.82,-0.82,0.82,0.84,0.83,6.90,6.90,6.90
48.97,6.05,6.05,-0.83,-0.83,0.83,0.85,0.85,6.88,6.88,6.88
49.46,6.03,6.03,-0.84,-0.84,0.84,0.87,0.87,6.86,6.86,6.87
49.96,6.00,6.00,-0.85,-0.85,0.84,0.88,0.90,6.84,6.84,6.85
50.46,5.98,5.98,-0.85,-0.85,0.84,0.90,0.92,6.82,6.82,6.83
50.96,5.96,5.96,-0.86,-0.85,0.85,0.91,0.94,6.81,6.81,6.82
51.47,5.95,5.95,-0.85,-0.85,0.85,0.92,0.96,6.80,6.80,6.80
51.99,5.94,5.94,-0.84,-0.84,0.85,0.93,0.98,6.79,6.79,6.78
52.51,5.92,5.92,-0.84,-0.84,0.86,0.94,1.00,6.78,6.77,6.76
53.03,5.89,5.88,-0.85,-0.86,0.86,0.95,1.02,6.75,6.75,6.74
53.56,5.84,5.85,-0.88,-0.87,0.87,0.96,1.04,6.71,6.71,6.72
54.10,5.81,5.82,-0.89,-0.88,0.87,0.97,1.06,6.68,6.69,6.70
54.64,5.79,5.79,-0.89,-0.89,0.87,0.98,1.08,6.66,6.66,6.68
55.18,5.78,5.77,-0.87,-0.88,0.88,0.99,1.09,6.66,6.65,6.65
55.74,5.74,5.75,-0.89,-0.88,0.89,0.99,1.11,6.63,6.63,6.63
56.29,5.72,5.72,-0.89,-0.88,0.89,1.00,1.12,6.61,6.61,6.61
56.86,5.70,5.70,-0.88,-0.88,0.90,1.00,1.14,6.60,6.59,6.58
57.42,5.67,5.67,-0.89,-0.89,0.90,1.00,1.15,6.57,6.56,6.55
58.00,5.63,5.62,-0.90,-0.90,0.90,1.00,1.16,6.53,6.53,6.53
58.58,5.58,5.59,-0.92,-0.92,0.90,1.00,1.17,6.48,6.49,6.50
59.16,5.55,5.56,-0.92,-0.92,0.90,1.00,1.17,6.45,6.46,6.47
59.76,5.54,5.54,-0.90,-0.91,0.90,1.00,1.18,6.44,6.44,6.44
60.35,5.53,5.52,-0.89,-0.89,0.90,0.99,1.18,6.42,6.42,6.41
60.96,5.51,5.50,-0.87,-0.88,0.89,0.98,1.18,6.40,6.39,6.38
61.57,5.47,5.48,-0.88,-0.88,0.88,0.98,1.17,6.35,6.36,6.35
62.18,5.45,5.45,-0.87,-0.87,0.87,0.97,1.17,6.32,6.32,6.32
62.80,5.42,5.42,-0.87,-0.87,0.86,0.96,1.16,6.28,6.28,6.29
63.43,5.40,5.40,-0.85,-0.86,0.86,0.94,1.15,6.26,6.25,6.25
64.07,5.37,5.37,-0.85,-0.85,0.85,0.93,1.14,6.22,6.22,6.22
64.71,5.34,5.34,-0.84,-0.84,0.84,0.92,1.12,6.18,6.18,6.18
65.35,5.31,5.31,-0.84,-0.84,0.83,0.90,1.10,6.14,6.14,6.14
66.01,5.27,5.28,-0.84,-0.83,0.82,0.88,1.08,6.09,6.10,6.11
66.67,5.25,5.25,-0.82,-0.82,0.81,0.86,1.06,6.06,6.06,6.07
67.33,5.23,5.22,-0.80,-0.80,0.80,0.85,1.04,6.03,6.03,6.03
68.01,5.20,5.20,-0.79,-0.79,0.79,0.82,1.01,5.99,5.99,5.99
68.69,5.17,5.17,-0.77,-0.77,0.78,0.80,0.98,5.95,5.95,5.94
69.37,5.14,5.14,-0.76,-0.76,0.76,0.78,0.95,5.90,5.90,5.90
