frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.36,-2.36,-8.43,-8.43,6.00,6.28,2.68,3.64,3.64,6.07
20.20,-2.30,-2.30,-8.37,-8.37,6.00,6.27,2.76,3.70,3.70,6.07
20.40,-2.25,-2.25,-8.32,-8.31,6.00,6.26,2.83,3.75,3.75,6.07
20.61,-2.19,-2.19,-8.26,-8.25,6.00,6.24,2.92,3.81,3.81,6.07
20.81,-2.13,-2.13,-8.19,-8.20,6.00,6.23,3.00,3.87,3.87,6.07
21.02,-2.07,-2.07,-8.13,-8.13,6.00,6.22,3.09,3.93,3.93,6.06
21.23,-2.01,-2.01,-8.07,-8.07,6.00,6.21,3.17,3.99,3.99,6.06
21.44,-1.94,-1.94,-8.00,-8.00,6.00,6.19,3.27,4.06,4.06,6.06
21.66,-1.87,-1.87,-7.93,-7.94,6.00,6.18,3.36,4.13,4.13,6.06
21.87,-1.81,-1.80,-7.87,-7.87,6.00,6.17,3.46,4.19,4.20,6.06
22.09,-1.74,-1.74,-7.80,-7.80,6.00,6.15,3.55,4.26,4.26,6.06
22.31,-1.67,-1.67,-7.73,-7.73,6.00,6.14,3.66,4.33,4.33,6.06
22.54,-1.61,-1.60,-7.67,-7.66,6.00,6.12,3.76,4.39,4.40,6.06
22.76,-1.54,-1.54,-7.60,-7.60,6.00,6.11,3.87,4.46,4.46,6.06
22.99,-1.47,-1.47,-7.53,-7.53,6.00,6.10,3.98,4.53,4.53,6.06
23.22,-1.41,-1.41,-7.47,-7.46,6.00,6.08,4.09,4.59,4.59,6.06
23.45,-1.35,-1.35,-7.40,-7.40,6.00,6.07,4.20,4.65,4.65,6.05
23.69,-1.28,-1.28,-7.33,-7.34,6.00,6.05,4.32,4.72,4.72,6.05
23.92,-1.22,-1.22,-7.27,-7.27,6.00,6.04,4.44,4.78,4.78,6.05
24.16,-1.16,-1.16,-7.21,-7.21,6.00,6.02,4.56,4.84,4.84,6.05
24.40,-1.10,-1.10,-7.15,-7.15,6.00,6.01,4.68,4.90,4.90,6.05
24.65,-1.04,-1.04,-7.09,-7.09,6.00,5.99,4.81,4.96,4.96,6.05
24.89,-0.98,-0.98,-7.03,-7.03,6.00,5.97,4.94,5.02,5.02,6.05
25.14,-0.92,-0.92,-6.96,-6.97,6.00,5.96,5.07,5.08,5.08,6.05
25.39,-0.87,-0.87,-6.91,-6.91,6.00,5.94,5.20,5.13,5.13,6.04
25.65,-0.81,-0.81,-6.85,-6.85,6.00,5.93,5.33,5.19,5.19,6.04
25.91,-0.76,-0.76,-6.80,-6.80,6.00,5.91,5.46,5.24,5.24,6.04
26.16,-0.70,-0.70,-6.74,-6.74,6.00,5.89,5.59,5.30,5.30,6.04
26.43,-0.65,-0.65,-6.69,-6.69,6.00,5.88,5.72,5.35,5.35,6.04
26.69,-0.60,-0.60,-6.64,-6.63,6.00,5.86,5.85,5.40,5.40,6.04
26.96,-0.54,-0.54,-6.58,-6.58,6.00,5.84,5.98,5.46,5.46,6.04
27.23,-0.49,-0.49,-6.52,-6.52,6.00,5.82,6.10,5.51,5.51,6.03
27.50,-0.44,-0.44,-6.47,-6.47,6.00,5.81,6.22,5.56,5.56,6.03
27.77,-0.39,-0.39,-6.42,-6.42,6.00,5.79,6.34,5.61,5.61,6.03
28.05,-0.34,-0.34,-6.37,-6.37,6.00,5.77,6.45,5.66,5.66,6.03
28.33,-0.30,-0.29,-6.32,-6.32,6.00,5.75,6.56,5.70,5.71,6.03
28.62,-0.25,-0.25,-6.27,-6.27,6.00,5.73,6.67,5.75,5.76,6.02
28.90,-0.20,-0.20,-6.22,-6.22,6.01,5.71,6.76,5.81,5.81,6.02
29.19,-0.16,-0.16,-6.18,-6.18,6.01,5.69,6.85,5.85,5.85,6.02
29.48,-0.11,-0.11,-6.13,-6.13,6.01,5.67,6.92,5.90,5.89,6.02
29.78,-0.07,-0.07,-6.08,-6.08,6.00,5.66,7.00,5.93,5.93,6.01
30.08,-0.02,-0.02,-6.03,-6.03,5.98,5.64,7.05,5.96,5.96,6.01
30.38,0.02,0.02,-5.99,-5.99,5.96,5.62,7.10,5.98,5.98,6.01
30.68,0.07,0.07,-5.93,-5.94,5.93,5.60,7.14,6.00,6.00,6.01
30.99,0.11,0.11,-5.89,-5.89,5.89,5.58,7.17,6.00,6.01,6.00
31.30,0.16,0.16,-5.84,-5.84,5.85,5.55,7.18,6.01,6.01,6.00
31.61,0.20,0.20,-5.80,-5.80,5.81,5.53,7.19,6.01,6.01,6.00
31.93,0.24,0.24,-5.75,-5.75,5.76,5.51,7.18,6.00,6.00,5.99
32.24,0.28,0.28,-5.71,-5.71,5.71,5.49,7.16,5.99,5.99,5.99
32.57,0.32,0.32,-5.67,-5.67,5.67,5.47,7.13,5.99,5.99,5.99
32.89,0.35,0.35,-5.63,-5.63,5.63,5.45,7.09,5.98,5.98,5.98
33.22,0.39,0.39,-5.59,-5.59,5.59,5.43,7.04,5.98,5.98,5.98
33.55,0.42,0.42,-5.55,-5.55,5.55,5.40,6.98,5.97,5.97,5.97
33.89,0.46,0.46,-5.51,-5.51,5.51,5.38,6.92,5.97,5.97,5.97
34.23,0.50,0.50,-5.47,-5.47,5.47,5.36,6.84,5.97,5.97,5.97
34.57,0.53,0.53,-5.43,-5.43,5.43,5.34,6.76,5.96,5.96,5.96
34.92,0.57,0.57,-5.39,-5.39,5.39,5.31,6.68,5.96,5.96,5.96
35.27,0.60,0.60,-5.35,-5.35,5.35,5.29,6.59,5.95,5.95,5.95
