frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.03,4.03,-2.01,-2.01,2.02,1.45,-0.20,6.04,6.04,6.04
20.20,4.10,4.10,-1.94,-1.94,1.94,1.41,-0.21,6.04,6.04,6.04
20.40,4.17,4.16,-1.87,-1.87,1.87,1.37,-0.21,6.04,6.04,6.04
20.61,4.23,4.24,-1.80,-1.80,1.80,1.33,-0.22,6.03,6.03,6.04
20.81,4.31,4.31,-1.73,-1.73,1.73,1.29,-0.22,6.03,6.03,6.04
21.02,4.38,4.38,-1.66,-1.66,1.65,1.25,-0.23,6.03,6.03,6.04
21.23,4.46,4.45,-1.58,-1.58,1.58,1.21,-0.23,6.04,6.04,6.04
21.44,4.53,4.52,-1.51,-1.51,1.51,1.17,-0.24,6.04,6.03,6.03
21.66,4.60,4.60,-1.44,-1.44,1.44,1.12,-0.24,6.03,6.03,6.03
21.87,4.67,4.67,-1.37,-1.36,1.36,1.08,-0.25,6.03,6.03,6.03
22.09,4.75,4.74,-1.29,-1.29,1.29,1.04,-0.25,6.04,6.03,6.03
22.31,4.82,4.82,-1.21,-1.22,1.22,0.99,-0.26,6.03,6.03,6.03
22.54,4.88,4.89,-1.15,-1.14,1.14,0.95,-0.27,6.03,6.03,6.03
22.76,4.96,4.95,-1.07,-1.07,1.07,0.90,-0.27,6.03,6.03,6.03
22.99,5.03,5.03,-1.00,-1.00,1.00,0.86,-0.28,6.03,6.03,6.03
23.22,5.10,5.10,-0.93,-0.93,0.93,0.81,-0.28,6.02,6.03,6.03
23.45,5.18,5.17,-0.85,-0.85,0.85,0.76,-0.29,6.03,6.03,6.03
23.69,5.24,5.25,-0.78,-0.78,0.78,0.72,-0.30,6.03,6.03,6.03
23.92,5.32,5.32,-0.71,-0.71,0.71,0.67,-0.30,6.03,6.03,6.02
24.16,5.39,5.39,-0.64,-0.64,0.64,0.62,-0.31,6.02,6.02,6.02
24.40,5.46,5.46,-0.56,-0.57,0.56,0.57,-0.32,6.02,6.02,6.02
24.65,5.53,5.53,-0.50,-0.49,0.49,0.52,-0.33,6.02,6.02,6.02
24.89,5.60,5.60,-0.42,-0.42,0.42,0.47,-0.33,6.02,6.02,6.02
25.14,5.67,5.67,-0.35,-0.35,0.35,0.42,-0.34,6.02,6.02,6.02
25.39,5.74,5.73,-0.28,-0.28,0.28,0.37,-0.35,6.02,6.02,6.02
25.65,5.80,5.80,-0.22,-0.22,0.22,0.32,-0.36,6.01,6.01,6.02
25.91,5.86,5.86,-0.15,-0.15,0.15,0.27,-0.37,6.01,6.01,6.01
26.16,5.93,5.93,-0.08,-0.08,0.08,0.22,-0.38,6.01,6.01,6.01
26.43,5.99,5.99,-0.02,-0.02,0.02,0.16,-0.39,6.01,6.01,6.01
26.69,6.06,6.06,0.05,0.05,-0.05,0.11,-0.40,6.01,6.01,6.01
26.96,6.12,6.12,0.11,0.11,-0.11,0.06,-0.41,6.01,6.01,6.01
27.23,6.18,6.18,0.17,0.17,-0.17,0.00,-0.42,6.00,6.00,6.01
27.50,6.24,6.24,0.23,0.23,-0.23,-0.05,-0.43,6.00,6.00,6.00
27.77,6.30,6.30,0.30,0.30,-0.30,-0.11,-0.44,6.00,6.00,6.00
28.05,6.36,6.36,0.36,0.36,-0.35,-0.16,-0.46,6.00,6.00,6.00
28.33,6.42,6.41,0.42,0.42,-0.41,-0.22,-0.47,6.00,6.00,6.00
28.62,6.47,6.47,0.47,0.47,-0.47,-0.28,-0.48,5.99,6.00,6.00
28.90,6.53,6.52,0.53,0.53,-0.53,-0.33,-0.50,6.00,5.99,5.99
29.19,6.58,6.58,0.59,0.59,-0.59,-0.39,-0.51,5.99,5.99,5.99
29.48,6.64,6.63,0.65,0.65,-0.65,-0.45,-0.53,5.99,5.99,5.99
29.78,6.69,6.69,0.70,0.70,-0.71,-0.51,-0.55,5.98,5.98,5.99
30.08,6.75,6.75,0.76,0.76,-0.77,-0.56,-0.56,5.98,5.98,5.98
30.38,6.81,6.80,0.83,0.82,-0.82,-0.62,-0.58,5.98,5.98,5.98
