frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.90,6.89,0.16,0.16,-0.16,0.03,0.12,6.74,6.74,6.74
20.20,6.88,6.89,0.14,0.15,-0.16,0.04,0.12,6.72,6.73,6.73
20.40,6.88,6.88,0.15,0.15,-0.15,0.04,0.12,6.73,6.73,6.73
20.61,6.88,6.88,0.15,0.14,-0.15,0.04,0.13,6.73,6.73,6.73
20.81,6.88,6.88,0.15,0.15,-0.14,0.05,0.13,6.74,6.74,6.73
21.02,6.88,6.88,0.15,0.14,-0.13,0.05,0.13,6.74,6.74,6.73
21.23,6.88,6.86,0.15,0.13,-0.13,0.06,0.14,6.75,6.74,6.73
21.44,6.83,6.85,0.10,0.12,-0.12,0.06,0.14,6.71,6.73,6.73
21.66,6.83,6.83,0.10,0.10,-0.11,0.06,0.14,6.72,6.73,6.73
21.87,6.83,6.82,0.10,0.09,-0.10,0.07,0.15,6.73,6.72,6.73
22.09,6.81,6.81,0.08,0.08,-0.08,0.07,0.15,6.73,6.73,6.73
22.31,6.79,6.80,0.06,0.07,-0.07,0.08,0.15,6.72,6.73,6.73
22.54,6.79,6.78,0.06,0.06,-0.06,0.08,0.16,6.73,6.73,6.73
22.76,6.78,6.77,0.05,0.04,-0.04,0.09,0.16,6.73,6.72,6.73
22.99,6.74,6.75,0.02,0.03,-0.03,0.09,0.17,6.71,6.72,6.72
23.22,6.74,6.74,0.02,0.02,-0.02,0.10,0.17,6.72,6.72,6.72
23.45,6.74,6.73,0.02,0.01,-0.01,0.10,0.17,6.73,6.72,6.72
23.69,6.74,6.72,0.02,0.00,0.00,0.11,0.18,6.74,6.72,6.72
23.92,6.69,6.71,-0.03,-0.01,0.01,0.11,0.18,6.70,6.72,6.72
24.16,6.69,6.70,-0.03,-0.02,0.02,0.12,0.19,6.71,6.72,6.72
24.40,6.69,6.68,-0.03,-0.04,0.03,0.13,0.19,6.72,6.71,6.72
24.65,6.69,6.68,-0.03,-0.04,0.04,0.13,0.20,6.73,6.72,6.72
24.89,6.65,6.66,-0.07,-0.05,0.05,0.14,0.20,6.70,6.71,6.71
25.14,6.65,6.65,-0.06,-0.06,0.06,0.14,0.21,6.71,6.72,6.71
25.39,6.65,6.64,-0.06,-0.07,0.07,0.15,0.21,6.72,6.71,6.71
25.65,6.64,6.63,-0.07,-0.08,0.08,0.16,0.22,6.72,6.71,6.71
25.91,6.60,6.62,-0.11,-0.09,0.10,0.16,0.23,6.70,6.71,6.71
26.16,6.60,6.60,-0.11,-0.11,0.11,0.17,0.23,6.71,6.71,6.71
26.43,6.60,6.58,-0.11,-0.13,0.12,0.18,0.24,6.72,6.70,6.71
26.69,6.55,6.57,-0.16,-0.14,0.13,0.18,0.24,6.68,6.70,6.70
26.96,6.55,6.55,-0.15,-0.15,0.15,0.19,0.25,6.70,6.70,6.70
27.23,6.55,6.54,-0.15,-0.16,0.16,0.20,0.26,6.71,6.70,6.70
27.50,6.53,6.53,-0.17,-0.17,0.17,0.21,0.26,6.70,6.70,6.70
27.77,6.51,6.52,-0.19,-0.18,0.18,0.21,0.27,6.69,6.70,6.70
28.05,6.51,6.50,-0.19,-0.19,0.20,0.22,0.27,6.70,6.70,6.69
28.33,6.49,6.49,-0.20,-0.21,0.21,0.23,0.28,6.70,6.69,6.69
28.62,6.46,6.47,-0.23,-0.22,0.22,0.24,0.29,6.68,6.69,6.69
28.90,6.46,6.45,-0.23,-0.24,0.24,0.25,0.29,6.69,6.68,6.69
29.19,6.43,6.43,-0.26,-0.25,0.25,0.26,0.30,6.68,6.69,6.69
29.48,6.41,6.42,-0.27,-0.27,0.27,0.27,0.31,6.68,6.68,6.68
29.78,6.41,6.40,-0.27,-0.28,0.29,0.28,0.32,6.69,6.68,6.68
30.08,6.37,6.38,-0.31,-0.30,0.30,0.29,0.32,6.67,6.68,6.68
30.38,6.37,6.36,-0.31,-0.32,0.32,0.30,0.33,6.69,6.68,6.68
30.68,6.32,6.33,-0.35,-0.34,0.34,0.31,0.34,6.66,6.67,6.67
30.99,6.32,6.31,-0.35,-0.36,0.35,0.32,0.34,6.67,6.67,6.67
31.30,6.30,6.29,-0.37,-0.37,0.37,0.33,0.35,6.67,6.66,6.67
31.61,6.27,6.28,-0.39,-0.39,0.39,0.34,0.36,6.66,6.66,6.66
31.93,6.27,6.26,-0.39,-0.40,0.40,0.35,0.37,6.67,6.66,6.66
32.24,6.23,6.24,-0.43,-0.42,0.42,0.36,0.38,6.65,6.66,6.66
32.57,6.23,6.22,-0.42,-0.43,0.44,0.37,0.38,6.67,6.66,6.65
32.89,6.19,6.20,-0.46,-0.45,0.45,0.39,0.39,6.64,6.65,6.65
33.22,6.18,6.17,-0.47,-0.47,0.47,0.40,0.40,6.65,6.64,6.65
33.55,6.15,6.15,-0.49,-0.49,0.49,0.41,0.41,6.64,6.64,6.64
33.89,6.13,6.13,-0.51,-0.51,0.50,0.42,0.42,6.63,6.64,6.64
34.23,6.12,6.11,-0.51,-0.52,0.52,0.44,0.43,6.64,6.64,6.63
34.57,6.09,6.09,-0.54,-0.54,0.54,0.45,0.44,6.63,6.63,6.63
34.92,6.08,6.07,-0.55,-0.55,0.56,0.47,0.45,6.64,6.63,6.63
35.27,6.04,6.05,-0.58,-0.57,0.57,0.48,0.46,6.61,6.62,6.62
35.62,6.03,6.02,-0.59,-0.59,0.59,0.49,0.47,6.62,6.61,6.62
35.97,5.99,6.00,-0.62,-0.62,0.61,0.51,0.48,6.60,6.61,6.61
36.33,5.98,5.98,-0.63,-0.63,0.63,0.52,0.49,6.61,6.60,6.61
36.70,5.95,5.95,-0.65,-0.65,0.65,0.54,0.50,6.60,6.60,6.60
37.06,5.94,5.93,-0.66,-0.66,0.66,0.56,0.52,6.60,6.60,6.59
37.43,5.90,5.91,-0.69,-0.68,0.68,0.57,0.53,6.58,6.59,6.59
37.81,5.89,5.89,-0.69,-0.70,0.70,0.59,0.54,6.59,6.58,6.58
38.19,5.86,5.86,-0.72,-0.72,0.72,0.61,0.56,6.57,6.58,6.58
38.57,5.84,5.84,-0.73,-0.73,0.73,0.62,0.57,6.57,6.57,6.57
38.95,5.81,5.81,-0.75,-0.75,0.75,0.64,0.58,6.56,6.56,6.56
39.34,5.79,5.78,-0.77,-0.77,0.77,0.66,0.60,6.56,6.55,6.56
39.74,5.76,5.76,-0.79,-0.79,0.79,0.68,0.61,6.55,6.55,6.55
40.14,5.73,5.73,-0.81,-0.81,0.81,0.70,0.63,6.54,6.54,6.54
40.54,5.72,5.71,-0.81,-0.82,0.83,0.72,0.65,6.54,6.53,6.53
40.94,5.67,5.68,-0.86,-0.84,0.84,0.74,0.66,6.51,6.52,6.52
41.35,5.66,5.65,-0.86,-0.86,0.86,0.76,0.68,6.52,6.51,6.52
41.76,5.62,5.62,-0.89,-0.88,0.88,0.78,0.70,6.50,6.51,6.51
42.18,5.60,5.60,-0.90,-0.90,0.90,0.80,0.72,6.50,6.50,6.50
42.60,5.58,5.57,-0.91,-0.92,0.92,0.82,0.74,6.50,6.49,6.49
43.03,5.54,5.55,-0.94,-0.93,0.93,0.84,0.76,6.47,6.48,6.48
43.46,5.53,5.52,-0.94,-0.95,0.95,0.86,0.78,6.48,6.47,6.47
