frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.72,12.72,4.66,4.66,-4.65,-3.73,-1.96,8.07,8.07,8.06
20.20,12.72,12.72,4.66,4.65,-4.65,-3.73,-2.02,8.07,8.06,8.06
20.40,12.71,12.71,4.65,4.65,-4.65,-3.73,-2.08,8.06,8.06,8.06
20.61,12.70,12.70,4.64,4.64,-4.64,-3.73,-2.14,8.06,8.06,8.06
20.81,12.69,12.69,4.63,4.63,-4.64,-3.73,-2.20,8.05,8.06,8.06
21.02,12.69,12.69,4.63,4.63,-4.63,-3.73,-2.26,8.06,8.06,8.06
21.23,12.68,12.68,4.62,4.62,-4.62,-3.73,-2.33,8.06,8.06,8.06
21.44,12.67,12.67,4.61,4.61,-4.61,-3.74,-2.40,8.06,8.06,8.06
21.66,12.65,12.65,4.59,4.60,-4.59,-3.74,-2.47,8.06,8.06,8.06
21.87,12.64,12.64,4.58,4.58,-4.58,-3.74,-2.54,8.06,8.06,8.06
22.09,12.62,12.62,4.56,4.56,-4.56,-3.74,-2.61,8.06,8.06,8.06
22.31,12.60,12.60,4.54,4.55,-4.54,-3.74,-2.69,8.06,8.06,8.06
22.54,12.58,12.58,4.53,4.53,-4.52,-3.74,-2.77,8.06,8.06,8.06
22.76,12.56,12.56,4.51,4.50,-4.50,-3.75,-2.85,8.06,8.06,8.05
22.99,12.53,12.53,4.48,4.48,-4.48,-3.75,-2.93,8.05,8.05,8.05
23.22,12.51,12.51,4.46,4.46,-4.46,-3.75,-3.01,8.05,8.05,8.05
23.45,12.48,12.48,4.43,4.43,-4.44,-3.75,-3.10,8.05,8.05,8.05
23.69,12.46,12.46,4.41,4.41,-4.41,-3.75,-3.18,8.05,8.05,8.05
23.92,12.44,12.44,4.39,4.39,-4.39,-3.75,-3.27,8.05,8.04,8.05
24.16,12.42,12.42,4.37,4.37,-4.38,-3.76,-3.36,8.04,8.05,8.05
24.40,12.40,12.40,4.35,4.36,-4.36,-3.76,-3.45,8.04,8.05,8.05
24.65,12.39,12.39,4.35,4.34,-4.34,-3.76,-3.55,8.05,8.05,8.05
24.89,12.37,12.37,4.33,4.33,-4.32,-3.76,-3.64,8.05,8.05,8.04
25.14,12.35,12.35,4.31,4.31,-4.30,-3.76,-3.74,8.05,8.05,8.04
25.39,12.33,12.33,4.29,4.29,-4.28,-3.76,-3.83,8.05,8.04,8.04
25.65,12.30,12.30,4.26,4.26,-4.27,-3.77,-3.93,8.04,8.04,8.04
25.91,12.28,12.28,4.24,4.24,-4.25,-3.77,-4.02,8.03,8.03,8.04
26.16,12.27,12.27,4.23,4.23,-4.24,-3.77,-4.12,8.03,8.03,8.04
26.43,12.25,12.26,4.22,4.22,-4.23,-3.77,-4.21,8.02,8.03,8.04
26.69,12.25,12.25,4.22,4.21,-4.22,-3.77,-4.31,8.03,8.03,8.03
26.96,12.24,12.24,4.21,4.21,-4.21,-3.78,-4.40,8.03,8.03,8.03
27.23,12.24,12.24,4.21,4.21,-4.21,-3.78,-4.49,8.03,8.03,8.03
27.50,12.24,12.24,4.21,4.21,-4.20,-3.78,-4.58,8.04,8.04,8.03
27.77,12.23,12.23,4.20,4.21,-4.19,-3.78,-4.66,8.04,8.04,8.03
28.05,12.22,12.22,4.20,4.19,-4.18,-3.78,-4.75,8.04,8.03,8.02
28.33,12.19,12.19,4.17,4.17,-4.17,-3.79,-4.82,8.02,8.03,8.02
28.62,12.17,12.17,4.15,4.15,-4.15,-3.79,-4.90,8.02,8.02,8.02
28.90,12.15,12.15,4.13,4.13,-4.14,-3.79,-4.96,8.01,8.01,8.02
29.19,12.13,12.13,4.12,4.12,-4.12,-3.79,-5.03,8.01,8.01,8.02
29.48,12.11,12.11,4.10,4.10,-4.11,-3.80,-5.08,8.00,8.00,8.01
29.78,12.10,12.10,4.09,4.09,-4.10,-3.80,-5.13,8.00,8.00,8.01
30.08,12.09,12.09,4.08,4.09,-4.09,-3.80,-5.18,8.01,8.01,8.01
30.38,12.09,12.08,4.09,4.08,-4.07,-3.80,-5.21,8.02,8.01,8.00
30.68,12.07,12.07,4.07,4.07,-4.06,-3.81,-5.24,8.01,8.01,8.00
