frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.72,0.72,-6.49,-6.49,5.98,5.82,1.87,6.70,6.70,7.21
20.20,0.78,0.78,-6.43,-6.43,6.00,5.78,1.93,6.78,6.78,7.21
20.40,0.85,0.85,-6.36,-6.36,6.02,5.73,1.99,6.86,6.86,7.21
20.61,0.92,0.92,-6.29,-6.29,6.02,5.69,2.05,6.93,6.93,7.21
20.81,0.99,0.99,-6.22,-6.22,6.01,5.64,2.11,7.00,7.00,7.21
21.02,1.07,1.07,-6.14,-6.14,6.00,5.59,2.17,7.07,7.07,7.21
21.23,1.15,1.14,-6.06,-6.06,5.97,5.55,2.24,7.12,7.12,7.21
21.44,1.22,1.22,-5.99,-5.99,5.94,5.50,2.30,7.16,7.16,7.21
21.66,1.29,1.29,-5.92,-5.91,5.90,5.46,2.37,7.19,7.19,7.21
21.87,1.37,1.36,-5.84,-5.84,5.85,5.41,2.44,7.21,7.21,7.20
22.09,1.44,1.43,-5.77,-5.77,5.78,5.36,2.51,7.22,7.22,7.20
22.31,1.50,1.50,-5.70,-5.70,5.72,5.31,2.59,7.21,7.22,7.20
22.54,1.57,1.57,-5.64,-5.63,5.64,5.27,2.67,7.21,7.21,7.20
22.76,1.64,1.64,-5.56,-5.56,5.57,5.22,2.75,7.20,7.20,7.20
22.99,1.71,1.71,-5.49,-5.49,5.49,5.17,2.83,7.20,7.20,7.20
23.22,1.78,1.78,-5.42,-5.42,5.42,5.13,2.91,7.20,7.20,7.20
23.45,1.85,1.84,-5.35,-5.35,5.35,5.08,2.99,7.20,7.20,7.20
23.69,1.91,1.91,-5.29,-5.29,5.29,5.03,3.08,7.19,7.20,7.20
23.92,1.98,1.98,-5.22,-5.22,5.22,4.98,3.16,7.19,7.19,7.20
24.16,2.05,2.04,-5.15,-5.15,5.15,4.94,3.25,7.20,7.19,7.19
24.40,2.11,2.11,-5.09,-5.08,5.08,4.89,3.34,7.19,7.19,7.19
24.65,2.18,2.17,-5.02,-5.02,5.02,4.84,3.44,7.19,7.19,7.19
