frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.89,-2.88,-4.27,-4.26,4.27,4.27,1.97,1.38,1.39,1.38
20.20,-2.86,-2.87,-4.27,-4.28,4.29,4.26,2.03,1.43,1.41,1.41
20.40,-2.86,-2.87,-4.30,-4.31,4.30,4.26,2.09,1.44,1.44,1.44
20.61,-2.86,-2.86,-4.32,-4.32,4.32,4.26,2.15,1.46,1.46,1.46
20.81,-2.86,-2.85,-4.35,-4.34,4.33,4.26,2.21,1.47,1.48,1.49
21.02,-2.83,-2.83,-4.35,-4.34,4.34,4.26,2.28,1.51,1.51,1.52
21.23,-2.81,-2.82,-4.34,-4.35,4.35,4.25,2.34,1.54,1.53,1.53
21.44,-2.81,-2.81,-4.35,-4.35,4.35,4.25,2.41,1.54,1.54,1.54
21.66,-2.81,-2.81,-4.36,-4.35,4.35,4.25,2.48,1.54,1.54,1.55
21.87,-2.81,-2.80,-4.36,-4.35,4.35,4.25,2.56,1.54,1.55,1.55
22.09,-2.79,-2.79,-4.35,-4.34,4.34,4.24,2.63,1.55,1.55,1.56
22.31,-2.77,-2.78,-4.32,-4.33,4.34,4.24,2.71,1.57,1.56,1.55
22.54,-2.77,-2.77,-4.32,-4.32,4.33,4.24,2.79,1.56,1.56,1.55
22.76,-2.77,-2.77,-4.32,-4.32,4.32,4.24,2.87,1.55,1.55,1.55
22.99,-2.77,-2.77,-4.31,-4.32,4.31,4.23,2.95,1.54,1.54,1.54
23.22,-2.77,-2.76,-4.31,-4.30,4.30,4.23,3.04,1.53,1.54,1.54
23.45,-2.74,-2.74,-4.28,-4.28,4.29,4.23,3.12,1.55,1.54,1.54
23.69,-2.72,-2.73,-4.26,-4.27,4.28,4.22,3.21,1.56,1.55,1.54
23.92,-2.72,-2.72,-4.26,-4.26,4.27,4.22,3.30,1.55,1.55,1.54
24.16,-2.72,-2.72,-4.27,-4.26,4.27,4.22,3.39,1.55,1.55,1.55
24.40,-2.72,-2.72,-4.27,-4.26,4.26,4.22,3.49,1.54,1.54,1.55
24.65,-2.72,-2.72,-4.26,-4.26,4.26,4.21,3.58,1.54,1.53,1.54
24.89,-2.72,-2.72,-4.26,-4.26,4.25,4.21,3.68,1.53,1.53,1.54
25.14,-2.72,-2.71,-4.26,-4.25,4.25,4.20,3.77,1.53,1.53,1.54
25.39,-2.70,-2.71,-4.23,-4.24,4.24,4.20,3.87,1.54,1.53,1.53
25.65,-2.70,-2.70,-4.23,-4.23,4.23,4.20,3.97,1.53,1.53,1.53
25.91,-2.70,-2.70,-4.22,-4.22,4.22,4.19,4.06,1.52,1.53,1.52
26.16,-2.70,-2.69,-4.22,-4.21,4.22,4.19,4.16,1.52,1.53,1.52
26.43,-2.67,-2.68,-4.19,-4.20,4.21,4.19,4.26,1.54,1.53,1.52
26.69,-2.67,-2.67,-4.19,-4.19,4.20,4.18,4.35,1.53,1.53,1.52
26.96,-2.67,-2.67,-4.19,-4.19,4.19,4.18,4.44,1.52,1.52,1.52
27.23,-2.67,-2.67,-4.19,-4.18,4.17,4.17,4.54,1.50,1.50,1.52
27.50,-2.65,-2.65,-4.16,-4.16,4.15,4.17,4.62,1.50,1.50,1.51
27.77,-2.63,-2.63,-4.13,-4.14,4.12,4.16,4.71,1.49,1.49,1.50
28.05,-2.60,-2.60,-4.10,-4.10,4.09,4.16,4.79,1.49,1.49,1.50
28.33,-2.57,-2.56,-4.06,-4.06,4.06,4.15,4.87,1.49,1.50,1.49
28.62,-2.53,-2.53,-4.02,-4.02,4.03,4.15,4.94,1.50,1.50,1.49
28.90,-2.49,-2.50,-3.98,-3.98,4.00,4.14,5.01,1.51,1.50,1.49
29.19,-2.49,-2.47,-3.97,-3.95,3.96,4.14,5.07,1.47,1.49,1.48
29.48,-2.44,-2.45,-3.92,-3.93,3.93,4.13,5.12,1.49,1.48,1.48
29.78,-2.44,-2.44,-3.91,-3.92,3.91,4.12,5.17,1.47,1.46,1.47
