frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.49,8.49,1.91,1.91,-1.90,-1.31,-0.79,6.58,6.58,6.58
20.20,8.48,8.48,1.90,1.90,-1.90,-1.31,-0.81,6.58,6.58,6.58
20.40,8.48,8.48,1.90,1.90,-1.90,-1.31,-0.83,6.58,6.58,6.58
20.61,8.48,8.47,1.90,1.89,-1.90,-1.31,-0.86,6.58,6.58,6.58
20.81,8.47,8.47,1.89,1.89,-1.89,-1.31,-0.88,6.57,6.58,6.58
21.02,8.47,8.47,1.89,1.89,-1.89,-1.31,-0.91,6.58,6.58,6.58
21.23,8.47,8.47,1.89,1.89,-1.89,-1.31,-0.94,6.58,6.58,6.58
21.44,8.47,8.46,1.89,1.89,-1.89,-1.31,-0.97,6.58,6.58,6.58
21.66,8.46,8.46,1.88,1.89,-1.89,-1.31,-1.00,6.57,6.57,6.58
21.87,8.46,8.46,1.88,1.88,-1.88,-1.31,-1.03,6.57,6.57,6.57
22.09,8.46,8.46,1.88,1.88,-1.88,-1.31,-1.06,6.57,6.57,6.57
22.31,8.46,8.45,1.88,1.88,-1.88,-1.31,-1.09,6.58,6.57,6.57
22.54,8.45,8.45,1.88,1.88,-1.88,-1.31,-1.12,6.57,6.57,6.57
22.76,8.45,8.45,1.88,1.88,-1.88,-1.31,-1.15,6.57,6.57,6.57
22.99,8.45,8.44,1.88,1.87,-1.87,-1.31,-1.19,6.57,6.57,6.57
23.22,8.44,8.44,1.87,1.87,-1.87,-1.31,-1.22,6.56,6.57,6.57
23.45,8.44,8.44,1.87,1.87,-1.87,-1.31,-1.26,6.57,6.57,6.57
23.69,8.44,8.43,1.87,1.87,-1.87,-1.31,-1.29,6.57,6.57,6.57
23.92,8.43,8.43,1.86,1.87,-1.87,-1.31,-1.33,6.56,6.57,6.57
24.16,8.43,8.43,1.86,1.86,-1.86,-1.31,-1.37,6.56,6.57,6.56
24.40,8.43,8.42,1.86,1.86,-1.86,-1.31,-1.41,6.57,6.56,6.56
24.65,8.42,8.42,1.86,1.86,-1.86,-1.31,-1.44,6.56,6.56,6.56
24.89,8.41,8.41,1.85,1.85,-1.85,-1.31,-1.48,6.56,6.56,6.56
25.14,8.41,8.40,1.85,1.84,-1.84,-1.31,-1.52,6.56,6.56,6.56
25.39,8.40,8.40,1.84,1.84,-1.84,-1.31,-1.56,6.56,6.56,6.56
25.65,8.39,8.39,1.83,1.83,-1.83,-1.31,-1.60,6.56,6.56,6.56
25.91,8.38,8.38,1.82,1.82,-1.82,-1.31,-1.64,6.55,6.55,6.56
26.16,8.37,8.37,1.81,1.81,-1.82,-1.31,-1.68,6.55,6.55,6.55
26.43,8.36,8.36,1.81,1.81,-1.81,-1.31,-1.72,6.55,6.55,6.55
26.69,8.36,8.35,1.81,1.80,-1.80,-1.31,-1.75,6.55,6.55,6.55
26.96,8.35,8.35,1.80,1.80,-1.80,-1.31,-1.79,6.55,6.55,6.55
27.23,8.34,8.34,1.79,1.79,-1.79,-1.31,-1.83,6.55,6.55,6.55
27.50,8.33,8.33,1.78,1.78,-1.78,-1.30,-1.86,6.54,6.54,6.54
27.77,8.32,8.32,1.77,1.77,-1.78,-1.30,-1.89,6.54,6.54,6.54
28.05,8.31,8.31,1.77,1.77,-1.77,-1.30,-1.93,6.54,6.54,6.54
28.33,8.30,8.30,1.76,1.76,-1.76,-1.30,-1.96,6.54,6.54,6.54
28.62,8.29,8.28,1.75,1.75,-1.75,-1.30,-1.98,6.54,6.54,6.54
28.90,8.27,8.27,1.73,1.74,-1.74,-1.30,-2.01,6.53,6.53,6.53
29.19,8.26,8.26,1.73,1.73,-1.73,-1.30,-2.03,6.53,6.53,6.53
29.48,8.25,8.25,1.72,1.72,-1.72,-1.30,-2.05,6.53,6.53,6.53
29.78,8.24,8.23,1.71,1.71,-1.71,-1.30,-2.07,6.53,6.53,6.53
30.08,8.22,8.22,1.69,1.70,-1.70,-1.30,-2.08,6.52,6.53,6.52
30.38,8.21,8.21,1.69,1.69,-1.69,-1.30,-2.10,6.52,6.52,6.52
30.68,8.20,8.19,1.68,1.67,-1.67,-1.30,-2.11,6.52,6.52,6.52
30.99,8.18,8.18,1.66,1.66,-1.66,-1.30,-2.11,6.52,6.52,6.52
31.30,8.16,8.16,1.64,1.65,-1.65,-1.29,-2.11,6.51,6.51,6.51
31.61,8.15,8.14,1.64,1.64,-1.64,-1.29,-2.11,6.51,6.51,6.51
31.93,8.13,8.13,1.62,1.62,-1.62,-1.29,-2.11,6.50,6.51,6.51
32.24,8.12,8.11,1.61,1.61,-1.61,-1.29,-2.10,6.51,6.50,6.50
32.57,8.10,8.10,1.60,1.60,-1.60,-1.29,-2.09,6.50,6.50,6.50
32.89,8.08,8.08,1.58,1.59,-1.59,-1.29,-2.08,6.49,6.50,6.50
33.22,8.07,8.06,1.58,1.57,-1.57,-1.29,-2.06,6.50,6.49,6.49
33.55,8.05,8.05,1.56,1.56,-1.56,-1.29,-2.04,6.49,6.49,6.49
33.89,8.03,8.03,1.54,1.55,-1.55,-1.28,-2.02,6.48,6.49,6.48
34.23,8.02,8.01,1.54,1.53,-1.53,-1.28,-2.00,6.48,6.48,6.48
34.57,8.00,8.00,1.52,1.52,-1.52,-1.28,-1.97,6.48,6.47,6.48
34.92,7.98,7.98,1.51,1.51,-1.51,-1.28,-1.94,6.47,6.47,6.47
35.27,7.96,7.96,1.49,1.49,-1.50,-1.28,-1.91,6.46,6.47,6.47
35.62,7.95,7.94,1.49,1.48,-1.48,-1.27,-1.88,6.46,6.46,6.46
35.97,7.93,7.93,1.47,1.47,-1.47,-1.27,-1.85,6.46,6.46,6.46
36.33,7.91,7.91,1.46,1.46,-1.46,-1.27,-1.81,6.45,6.45,6.45
36.70,7.89,7.89,1.44,1.44,-1.44,-1.27,-1.78,6.45,6.45,6.45
37.06,7.87,7.87,1.43,1.43,-1.43,-1.27,-1.74,6.44,6.44,6.44
37.43,7.85,7.85,1.41,1.41,-1.41,-1.26,-1.71,6.43,6.43,6.43
37.81,7.83,7.82,1.40,1.40,-1.40,-1.26,-1.67,6.43,6.42,6.43
38.19,7.80,7.80,1.38,1.38,-1.39,-1.26,-1.63,6.41,6.42,6.42
38.57,7.79,7.78,1.37,1.37,-1.37,-1.25,-1.60,6.42,6.41,6.42
38.95,7.77,7.77,1.36,1.36,-1.36,-1.25,-1.56,6.41,6.41,6.41
39.34,7.75,7.75,1.35,1.35,-1.34,-1.25,-1.52,6.41,6.41,6.40
39.74,7.73,7.72,1.33,1.33,-1.32,-1.24,-1.49,6.41,6.40,6.39
40.14,7.70,7.69,1.31,1.31,-1.30,-1.24,-1.45,6.39,6.39,6.39
40.54,7.66,7.66,1.28,1.28,-1.29,-1.24,-1.42,6.37,6.38,6.38
40.94,7.63,7.63,1.26,1.26,-1.27,-1.23,-1.38,6.36,6.36,6.37
41.35,7.61,7.60,1.25,1.24,-1.25,-1.23,-1.35,6.36,6.35,6.36
41.76,7.58,7.58,1.22,1.23,-1.24,-1.22,-1.31,6.34,6.35,6.35
42.18,7.57,7.56,1.22,1.22,-1.22,-1.22,-1.28,6.35,6.34,6.34
42.60,7.55,7.55,1.21,1.21,-1.21,-1.21,-1.25,6.34,6.34,6.33
43.03,7.53,7.53,1.20,1.20,-1.20,-1.21,-1.22,6.33,6.33,6.32
43.46,7.51,7.50,1.19,1.19,-1.18,-1.20,-1.19,6.32,6.32,6.31
43.90,7.48,7.48,1.17,1.17,-1.17,-1.20,-1.16,6.31,6.31,6.30
44.33,7.45,7.45,1.15,1.16,-1.15,-1.19,-1.13,6.29,6.29,6.29
44.78,7.42,7.42,1.14,1.14,-1.14,-1.18,-1.10,6.28,6.28,6.28
45.23,7.39,7.39,1.12,1.12,-1.12,-1.18,-1.08,6.27,6.27,6.27
45.68,7.36,7.35,1.10,1.10,-1.10,-1.17,-1.05,6.26,6.26,6.26
46.13,7.32,7.32,1.07,1.07,-1.08,-1.16,-1.02,6.24,6.24,6.25
46.60,7.29,7.29,1.05,1.05,-1.06,-1.15,-1.00,6.23,6.23,6.23
47.06,7.26,7.26,1.04,1.04,-1.04,-1.14,-0.98,6.22,6.22,6.22
47.53,7.23,7.23,1.02,1.02,-1.02,-1.13,-0.95,6.21,6.21,6.21
48.01,7.20,7.20,1.01,1.01,-1.00,-1.12,-0.93,6.19,6.19,6.19
48.49,7.17,7.17,0.99,0.99,-0.98,-1.11,-0.91,6.18,6.18,6.18
48.97,7.13,7.13,0.97,0.97,-0.97,-1.10,-0.89,6.16,6.16,6.16
49.46,7.10,7.10,0.95,0.95,-0.95,-1.09,-0.87,6.15,6.15,6.15
49.96,7.06,7.06,0.93,0.93,-0.93,-1.08,-0.85,6.13,6.13,6.13
50.46,7.03,7.02,0.92,0.91,-0.91,-1.06,-0.84,6.11,6.11,6.11
50.96,6.99,6.99,0.89,0.89,-0.90,-1.05,-0.82,6.09,6.09,6.10
51.47,6.96,6.96,0.88,0.88,-0.88,-1.04,-0.80,6.07,6.07,6.08
51.99,6.93,6.93,0.87,0.87,-0.87,-1.02,-0.79,6.06,6.05,6.06
52.51,6.90,6.90,0.86,0.86,-0.86,-1.01,-0.78,6.03,6.04,6.04
53.03,6.88,6.87,0.86,0.85,-0.86,-0.99,-0.76,6.02,6.02,6.02
53.56,6.85,6.85,0.85,0.85,-0.85,-0.97,-0.75,6.00,6.00,6.00
54.10,6.82,6.82,0.84,0.84,-0.84,-0.96,-0.74,5.98,5.98,5.98
54.64,6.80,6.80,0.84,0.84,-0.84,-0.94,-0.73,5.96,5.96,5.96
55.18,6.77,6.77,0.83,0.83,-0.83,-0.92,-0.72,5.94,5.94,5.93
55.74,6.74,6.74,0.83,0.83,-0.82,-0.90,-0.71,5.91,5.91,5.91
56.29,6.70,6.70,0.81,0.82,-0.82,-0.88,-0.70,5.88,5.88,5.89
56.86,6.67,6.67,0.81,0.81,-0.81,-0.87,-0.69,5.86,5.86,5.86
57.42,6.64,6.64,0.80,0.80,-0.80,-0.85,-0.68,5.83,5.83,5.83
58.00,6.61,6.60,0.80,0.80,-0.79,-0.83,-0.68,5.81,5.81,5.81
58.58,6.57,6.57,0.79,0.79,-0.79,-0.82,-0.67,5.78,5.78,5.78
59.16,6.53,6.53,0.77,0.78,-0.78,-0.80,-0.67,5.75,5.75,5.75
59.76,6.50,6.49,0.77,0.77,-0.77,-0.79,-0.66,5.73,5.72,5.72
60.35,6.46,6.46,0.76,0.76,-0.76,-0.78,-0.66,5.69,5.69,5.69
60.96,6.42,6.42,0.75,0.76,-0.76,-0.77,-0.66,5.66,5.66,5.66
61.57,6.38,6.38,0.75,0.75,-0.75,-0.76,-0.65,5.63,5.63,5.63
62.18,6.35,6.34,0.75,0.74,-0.74,-0.75,-0.65,5.60,5.60,5.60
62.80,6.31,6.31,0.74,0.74,-0.74,-0.75,-0.65,5.57,5.57,5.57
63.43,6.27,6.27,0.74,0.74,-0.74,-0.74,-0.65,5.53,5.53,5.53
64.07,6.23,6.23,0.73,0.73,-0.73,-0.74,-0.66,5.49,5.50,5.50
64.71,6.20,6.19,0.74,0.73,-0.73,-0.75,-0.66,5.47,5.46,5.46
65.35,6.16,6.16,0.73,0.73,-0.73,-0.75,-0.66,5.42,5.42,5.42
66.01,6.12,6.12,0.73,0.73,-0.73,-0.76,-0.66,5.38,5.39,5.39
66.67,6.08,6.08,0.73,0.73,-0.74,-0.77,-0.67,5.34,5.35,5.35
67.33,6.05,6.04,0.74,0.74,-0.74,-0.78,-0.67,5.31,5.30,5.31
68.01,6.01,6.01,0.74,0.74,-0.74,-0.79,-0.68,5.27,5.27,5.27
68.69,5.97,5.97,0.74,0.75,-0.75,-0.80,-0.69,5.22,5.23,5.22
69.37,5.94,5.93,0.76,0.75,-0.75,-0.81,-0.70,5.19,5.18,5.18
70.07,5.90,5.89,0.76,0.76,-0.75,-0.83,-0.70,5.14,5.14,5.14
70.77,5.85,5.85,0.76,0.76,-0.76,-0.84,-0.71,5.09,5.09,5.09
71.48,5.81,5.81,0.76,0.76,-0.76,-0.86,-0.72,5.04,5.04,5.05
72.19,5.77,5.76,0.77,0.76,-0.77,-0.87,-0.73,5.00,5.00,5.00
72.91,5.72,5.72,0.77,0.77,-0.77,-0.89,-0.75,4.94,4.95,4.95
73.64,5.68,5.68,0.78,0.78,-0.78,-0.90,-0.76,4.90,4.90,4.90
74.38,5.64,5.64,0.79,0.79,-0.79,-0.92,-0.77,4.85,4.85,4.85
75.12,5.60,5.60,0.80,0.80,-0.80,-0.93,-0.79,4.80,4.80,4.80
75.87,5.56,5.56,0.81,0.81,-0.80,-0.94,-0.80,4.75,4.75,4.75
76.63,5.51,5.51,0.81,0.82,-0.82,-0.96,-0.82,4.69,4.70,4.69
77.40,5.47,5.46,0.83,0.83,-0.83,-0.97,-0.83,4.64,4.64,4.64
78.17,5.42,5.42,0.83,0.84,-0.84,-0.98,-0.85,4.58,4.58,4.58
78.95,5.38,5.38,0.85,0.85,-0.85,-0.99,-0.87,4.53,4.53,4.53
79.74,5.34,5.34,0.87,0.87,-0.87,-1.00,-0.89,4.47,4.47,4.47
80.54,5.30,5.29,0.89,0.88,-0.88,-1.01,-0.91,4.42,4.41,4.41
81.35,5.25,5.25,0.89,0.90,-0.90,-1.02,-0.93,4.35,4.35,4.35
82.16,5.21,5.21,0.91,0.92,-0.92,-1.03,-0.95,4.29,4.29,4.29
82.98,5.17,5.17,0.94,0.94,-0.94,-1.04,-0.97,4.23,4.23,4.23
83.81,5.13,5.13,0.96,0.96,-0.96,-1.05,-0.99,4.17,4.17,4.17
84.65,5.09,5.09,0.98,0.98,-0.98,-1.05,-1.01,4.11,4.11,4.11
85.50,5.04,5.04,0.99,1.00,-1.00,-1.06,-1.04,4.04,4.05,4.04
86.35,5.00,5.00,1.02,1.02,-1.02,-1.07,-1.06,3.98,3.98,3.98
87.22,4.95,4.95,1.03,1.04,-1.04,-1.08,-1.09,3.91,3.91,3.91
88.09,4.91,4.91,1.06,1.06,-1.06,-1.08,-1.12,3.85,3.85,3.85
88.97,4.86,4.86,1.08,1.08,-1.08,-1.09,-1.15,3.78,3.78,3.78
89.86,4.82,4.81,1.10,1.10,-1.10,-1.10,-1.17,3.72,3.71,3.71
90.76,4.77,4.77,1.12,1.12,-1.13,-1.10,-1.20,3.64,3.65,3.65
91.66,4.73,4.73,1.15,1.15,-1.15,-1.11,-1.23,3.58,3.58,3.58
92.58,4.69,4.68,1.18,1.18,-1.18,-1.12,-1.27,3.51,3.51,3.51
93.51,4.64,4.64,1.20,1.20,-1.20,-1.12,-1.30,3.44,3.44,3.44
94.44,4.60,4.60,1.23,1.23,-1.23,-1.13,-1.33,3.37,3.37,3.37
95.39,4.56,4.55,1.26,1.26,-1.26,-1.13,-1.36,3.30,3.30,3.30
96.34,4.51,4.51,1.28,1.29,-1.28,-1.14,-1.40,3.22,3.23,3.23
97.30,4.47,4.47,1.31,1.31,-1.31,-1.15,-1.43,3.15,3.15,3.15
98.28,4.43,4.42,1.35,1.34,-1.34,-1.16,-1.47,3.09,3.08,3.08
99.26,4.38,4.38,1.37,1.37,-1.37,-1.16,-1.50,3.01,3.01,3.01
100.25,4.34,4.33,1.40,1.40,-1.40,-1.17,-1.54,2.94,2.94,2.94
101.25,4.29,4.29,1.42,1.43,-1.43,-1.18,-1.58,2.86,2.86,2.87
