frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.44,2.44,-5.31,-5.31,5.31,3.15,1.70,7.75,7.75,7.75
20.20,2.49,2.50,-5.26,-5.25,5.25,3.15,1.75,7.75,7.75,7.75
20.40,2.56,2.56,-5.20,-5.20,5.20,3.15,1.80,7.75,7.75,7.75
20.61,2.61,2.61,-5.14,-5.14,5.14,3.15,1.85,7.75,7.75,7.75
20.81,2.68,2.67,-5.08,-5.08,5.08,3.15,1.91,7.76,7.75,7.75
21.02,2.73,2.73,-5.02,-5.02,5.02,3.15,1.96,7.76,7.75,7.75
21.23,2.78,2.79,-4.96,-4.96,4.97,3.15,2.02,7.75,7.75,7.75
21.44,2.85,2.84,-4.90,-4.91,4.91,3.15,2.08,7.75,7.75,7.75
21.66,2.89,2.90,-4.85,-4.85,4.85,3.15,2.14,7.75,7.75,7.75
21.87,2.96,2.95,-4.79,-4.79,4.79,3.15,2.20,7.75,7.75,7.75
22.09,3.01,3.01,-4.74,-4.74,4.74,3.14,2.27,7.74,7.74,7.75
22.31,3.07,3.06,-4.68,-4.68,4.68,3.14,2.34,7.74,7.74,7.75
22.54,3.11,3.12,-4.63,-4.62,4.62,3.14,2.40,7.73,7.74,7.74
22.76,3.18,3.18,-4.56,-4.56,4.56,3.14,2.47,7.74,7.74,7.74
22.99,3.24,3.24,-4.50,-4.50,4.50,3.14,2.54,7.74,7.74,7.74
23.22,3.30,3.31,-4.44,-4.43,4.44,3.14,2.62,7.74,7.74,7.74
23.45,3.36,3.36,-4.38,-4.38,4.38,3.14,2.69,7.75,7.74,7.74
23.69,3.42,3.42,-4.32,-4.32,4.33,3.14,2.77,7.75,7.75,7.74
23.92,3.47,3.47,-4.27,-4.27,4.28,3.14,2.85,7.74,7.75,7.74
24.16,3.51,3.51,-4.22,-4.22,4.23,3.13,2.93,7.74,7.74,7.74
24.40,3.55,3.55,-4.18,-4.18,4.19,3.13,3.01,7.74,7.74,7.74
24.65,3.58,3.59,-4.15,-4.15,4.15,3.13,3.09,7.73,7.73,7.73
24.89,3.63,3.62,-4.11,-4.11,4.11,3.13,3.17,7.73,7.73,7.73
25.14,3.66,3.66,-4.08,-4.07,4.07,3.13,3.25,7.72,7.73,7.73
25.39,3.71,3.70,-4.03,-4.03,4.02,3.13,3.34,7.73,7.73,7.73
25.65,3.74,3.74,-3.98,-3.99,3.98,3.13,3.42,7.73,7.73,7.73
25.91,3.78,3.79,-3.94,-3.94,3.94,3.12,3.51,7.72,7.73,7.73
26.16,3.84,3.83,-3.89,-3.89,3.89,3.12,3.59,7.73,7.73,7.73
