frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.03,7.03,0.36,0.36,-0.35,-0.49,-0.30,6.68,6.68,6.68
20.20,7.05,7.05,0.38,0.37,-0.38,-0.49,-0.31,6.68,6.67,6.67
20.40,7.06,7.07,0.39,0.39,-0.40,-0.49,-0.32,6.66,6.67,6.67
20.61,7.08,7.09,0.41,0.41,-0.42,-0.49,-0.33,6.66,6.67,6.67
20.81,7.11,7.11,0.44,0.44,-0.44,-0.49,-0.34,6.67,6.67,6.67
21.02,7.13,7.13,0.46,0.46,-0.46,-0.49,-0.35,6.67,6.67,6.67
21.23,7.15,7.15,0.48,0.48,-0.48,-0.49,-0.36,6.67,6.68,6.67
21.44,7.17,7.17,0.50,0.50,-0.50,-0.49,-0.37,6.68,6.68,6.67
21.66,7.18,7.19,0.51,0.52,-0.51,-0.49,-0.38,6.67,6.68,6.67
21.87,7.20,7.20,0.53,0.53,-0.52,-0.49,-0.39,6.68,6.67,6.67
22.09,7.20,7.21,0.54,0.54,-0.54,-0.49,-0.40,6.67,6.67,6.67
22.31,7.21,7.21,0.55,0.55,-0.55,-0.49,-0.42,6.66,6.66,6.67
22.54,7.22,7.22,0.56,0.56,-0.56,-0.49,-0.43,6.66,6.66,6.67
22.76,7.23,7.24,0.57,0.57,-0.58,-0.49,-0.44,6.66,6.66,6.67
22.99,7.25,7.25,0.59,0.59,-0.60,-0.49,-0.45,6.66,6.66,6.66
23.22,7.27,7.27,0.61,0.61,-0.62,-0.50,-0.47,6.66,6.66,6.66
23.45,7.29,7.30,0.63,0.63,-0.64,-0.50,-0.48,6.66,6.66,6.66
23.69,7.32,7.32,0.66,0.66,-0.65,-0.50,-0.49,6.67,6.67,6.66
23.92,7.34,7.34,0.68,0.68,-0.67,-0.50,-0.51,6.67,6.67,6.66
24.16,7.35,7.35,0.69,0.70,-0.68,-0.50,-0.52,6.67,6.67,6.66
24.40,7.36,7.36,0.71,0.70,-0.70,-0.50,-0.54,6.67,6.67,6.66
24.65,7.36,7.36,0.71,0.71,-0.70,-0.50,-0.55,6.66,6.66,6.66
24.89,7.36,7.36,0.71,0.71,-0.71,-0.50,-0.57,6.65,6.65,6.66
25.14,7.36,7.36,0.71,0.71,-0.72,-0.50,-0.58,6.65,6.65,6.65
25.39,7.36,7.36,0.71,0.71,-0.72,-0.50,-0.60,6.64,6.64,6.65
25.65,7.37,7.37,0.72,0.72,-0.73,-0.50,-0.61,6.64,6.64,6.65
