frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.80,4.80,-0.89,-0.89,0.90,0.75,-0.51,5.69,5.70,5.69
20.20,4.81,4.80,-0.88,-0.89,0.89,0.70,-0.53,5.70,5.69,5.69
20.40,4.81,4.81,-0.88,-0.88,0.88,0.66,-0.54,5.69,5.69,5.69
20.61,4.82,4.82,-0.87,-0.87,0.87,0.61,-0.56,5.68,5.68,5.69
20.81,4.83,4.83,-0.86,-0.85,0.85,0.57,-0.57,5.67,5.68,5.69
21.02,4.86,4.85,-0.83,-0.83,0.82,0.52,-0.59,5.68,5.68,5.69
21.23,4.89,4.88,-0.80,-0.80,0.79,0.48,-0.61,5.68,5.68,5.69
21.44,4.92,4.92,-0.77,-0.76,0.76,0.43,-0.63,5.68,5.68,5.68
21.66,4.97,4.97,-0.72,-0.72,0.71,0.39,-0.64,5.68,5.68,5.68
21.87,5.02,5.02,-0.66,-0.67,0.67,0.34,-0.66,5.69,5.68,5.68
22.09,5.07,5.07,-0.61,-0.61,0.62,0.30,-0.68,5.68,5.69,5.68
22.31,5.13,5.12,-0.55,-0.56,0.56,0.25,-0.70,5.69,5.69,5.68
22.54,5.18,5.18,-0.50,-0.50,0.51,0.20,-0.72,5.69,5.69,5.68
22.76,5.23,5.23,-0.45,-0.45,0.45,0.16,-0.74,5.68,5.68,5.68
22.99,5.29,5.28,-0.39,-0.39,0.39,0.11,-0.76,5.68,5.68,5.68
23.22,5.34,5.34,-0.34,-0.34,0.34,0.07,-0.78,5.67,5.67,5.68
23.45,5.40,5.40,-0.28,-0.28,0.27,0.02,-0.80,5.67,5.67,5.68
23.69,5.46,5.46,-0.22,-0.22,0.21,-0.03,-0.83,5.67,5.67,5.68
23.92,5.53,5.53,-0.15,-0.15,0.14,-0.07,-0.85,5.67,5.67,5.67
24.16,5.60,5.60,-0.07,-0.08,0.08,-0.12,-0.87,5.67,5.67,5.67
24.40,5.67,5.67,-0.00,-0.00,0.01,-0.16,-0.90,5.67,5.67,5.67
24.65,5.74,5.74,0.07,0.07,-0.07,-0.21,-0.92,5.67,5.67,5.67
24.89,5.81,5.81,0.14,0.14,-0.14,-0.25,-0.94,5.67,5.67,5.67
25.14,5.88,5.88,0.21,0.21,-0.21,-0.30,-0.97,5.67,5.67,5.67
25.39,5.95,5.95,0.28,0.28,-0.28,-0.35,-0.99,5.67,5.67,5.67
25.65,6.02,6.02,0.35,0.35,-0.35,-0.39,-1.02,5.66,5.66,5.66
25.91,6.09,6.09,0.42,0.42,-0.42,-0.44,-1.04,5.66,5.66,5.66
26.16,6.16,6.16,0.50,0.49,-0.49,-0.48,-1.07,5.66,5.66,5.66
26.43,6.23,6.22,0.57,0.56,-0.56,-0.53,-1.09,5.66,5.66,5.66
26.69,6.29,6.29,0.63,0.63,-0.63,-0.57,-1.12,5.65,5.66,5.66
26.96,6.36,6.36,0.70,0.70,-0.70,-0.62,-1.14,5.65,5.66,5.66
27.23,6.43,6.42,0.77,0.77,-0.77,-0.66,-1.17,5.66,5.65,5.65
27.50,6.49,6.49,0.83,0.84,-0.84,-0.71,-1.19,5.65,5.65,5.65
27.77,6.55,6.55,0.90,0.90,-0.90,-0.75,-1.22,5.65,5.65,5.65
28.05,6.62,6.61,0.97,0.97,-0.96,-0.80,-1.24,5.65,5.65,5.65
28.33,6.68,6.67,1.03,1.03,-1.03,-0.84,-1.26,5.65,5.65,5.65
28.62,6.73,6.73,1.08,1.09,-1.09,-0.88,-1.28,5.64,5.65,5.64
28.90,6.79,6.79,1.15,1.14,-1.14,-0.93,-1.30,5.65,5.64,5.64
29.19,6.84,6.84,1.20,1.20,-1.20,-0.97,-1.32,5.64,5.64,5.64
29.48,6.89,6.89,1.25,1.25,-1.25,-1.01,-1.34,5.64,5.64,5.64
29.78,6.94,6.94,1.30,1.30,-1.30,-1.05,-1.36,5.63,5.63,5.64
30.08,6.99,6.98,1.35,1.35,-1.35,-1.10,-1.38,5.63,5.63,5.63
30.38,7.03,7.03,1.40,1.40,-1.40,-1.14,-1.39,5.63,5.63,5.63
30.68,7.08,7.08,1.45,1.45,-1.45,-1.18,-1.41,5.63,5.63,5.63
30.99,7.12,7.12,1.49,1.50,-1.50,-1.22,-1.42,5.62,5.62,5.62
31.30,7.17,7.16,1.55,1.54,-1.54,-1.26,-1.44,5.63,5.62,5.62
31.61,7.21,7.20,1.59,1.59,-1.59,-1.30,-1.45,5.62,5.62,5.62
31.93,7.24,7.24,1.62,1.63,-1.63,-1.34,-1.46,5.61,5.61,5.61
32.24,7.28,7.28,1.67,1.67,-1.67,-1.38,-1.47,5.61,5.61,5.61
32.57,7.32,7.31,1.71,1.71,-1.71,-1.42,-1.47,5.61,5.61,5.61
32.89,7.35,7.35,1.74,1.74,-1.74,-1.46,-1.48,5.60,5.60,5.60
33.22,7.38,7.38,1.78,1.78,-1.78,-1.49,-1.49,5.60,5.60,5.60
33.55,7.41,7.41,1.81,1.81,-1.81,-1.53,-1.49,5.60,5.60,5.60
33.89,7.44,7.43,1.85,1.84,-1.84,-1.57,-1.50,5.60,5.59,5.59
34.23,7.46,7.46,1.87,1.87,-1.87,-1.61,-1.50,5.59,5.59,5.59
34.57,7.48,7.48,1.89,1.89,-1.90,-1.64,-1.50,5.58,5.58,5.58
34.92,7.50,7.50,1.92,1.92,-1.92,-1.68,-1.51,5.58,5.58,5.58
35.27,7.52,7.52,1.94,1.94,-1.95,-1.71,-1.51,5.57,5.57,5.57
35.62,7.54,7.54,1.97,1.97,-1.97,-1.74,-1.51,5.57,5.57,5.57
35.97,7.56,7.56,1.99,1.99,-1.99,-1.78,-1.51,5.56,5.56,5.56
36.33,7.58,7.58,2.02,2.02,-2.02,-1.81,-1.52,5.56,5.56,5.56
36.70,7.59,7.59,2.03,2.04,-2.04,-1.84,-1.52,5.55,5.56,5.55
37.06,7.61,7.61,2.06,2.06,-2.05,-1.87,-1.52,5.55,5.55,5.55
37.43,7.62,7.62,2.08,2.08,-2.07,-1.90,-1.53,5.55,5.55,5.54
37.81,7.63,7.62,2.09,2.09,-2.09,-1.93,-1.53,5.54,5.54,5.54
38.19,7.63,7.63,2.10,2.10,-2.10,-1.96,-1.53,5.53,5.53,5.53
38.57,7.63,7.63,2.10,2.11,-2.11,-1.99,-1.54,5.52,5.52,5.52
38.95,7.64,7.63,2.12,2.12,-2.12,-2.02,-1.54,5.52,5.51,5.52
39.34,7.64,7.64,2.13,2.13,-2.13,-2.05,-1.55,5.51,5.51,5.51
39.74,7.64,7.64,2.14,2.14,-2.14,-2.07,-1.56,5.50,5.50,5.50
40.14,7.65,7.64,2.15,2.15,-2.15,-2.10,-1.57,5.50,5.50,5.49
40.54,7.65,7.64,2.16,2.16,-2.16,-2.12,-1.58,5.49,5.49,5.49
40.94,7.64,7.64,2.16,2.16,-2.16,-2.15,-1.59,5.47,5.48,5.48
41.35,7.64,7.64,2.17,2.17,-2.17,-2.17,-1.60,5.47,5.47,5.47
41.76,7.64,7.64,2.18,2.17,-2.18,-2.19,-1.61,5.46,5.46,5.46
42.18,7.64,7.64,2.19,2.18,-2.18,-2.21,-1.63,5.45,5.45,5.45
42.60,7.63,7.63,2.18,2.19,-2.19,-2.24,-1.64,5.44,5.44,5.44
43.03,7.63,7.63,2.19,2.19,-2.19,-2.26,-1.66,5.44,5.43,5.43
43.46,7.62,7.62,2.19,2.19,-2.19,-2.27,-1.68,5.42,5.42,5.42
43.90,7.61,7.61,2.20,2.20,-2.20,-2.29,-1.70,5.41,5.41,5.41
44.33,7.60,7.60,2.20,2.20,-2.19,-2.31,-1.72,5.40,5.40,5.40
44.78,7.59,7.59,2.20,2.19,-2.19,-2.33,-1.74,5.39,5.39,5.39
45.23,7.57,7.57,2.19,2.19,-2.19,-2.34,-1.77,5.38,5.38,5.38
45.68,7.56,7.55,2.19,2.19,-2.19,-2.36,-1.79,5.37,5.37,5.37
46.13,7.54,7.54,2.18,2.18,-2.18,-2.37,-1.82,5.35,5.35,5.35
46.60,7.52,7.52,2.18,2.18,-2.18,-2.38,-1.85,5.34,5.34,5.34
47.06,7.51,7.50,2.18,2.18,-2.18,-2.40,-1.87,5.33,5.32,5.33
47.53,7.49,7.49,2.17,2.18,-2.18,-2.41,-1.91,5.31,5.31,5.31
48.01,7.48,7.48,2.18,2.18,-2.18,-2.42,-1.94,5.30,5.30,5.30
48.49,7.47,7.47,2.18,2.18,-2.18,-2.43,-1.97,5.28,5.28,5.29
48.97,7.46,7.46,2.19,2.19,-2.19,-2.44,-2.00,5.27,5.27,5.27
49.46,7.45,7.45,2.19,2.19,-2.19,-2.44,-2.04,5.26,5.26,5.25
49.96,7.44,7.43,2.20,2.20,-2.19,-2.45,-2.07,5.25,5.24,5.24
50.46,7.42,7.42,2.20,2.20,-2.19,-2.46,-2.11,5.23,5.23,5.22
50.96,7.40,7.40,2.19,2.19,-2.19,-2.46,-2.14,5.21,5.21,5.20
51.47,7.38,7.37,2.19,2.19,-2.19,-2.47,-2.18,5.19,5.19,5.19
51.99,7.35,7.35,2.18,2.18,-2.19,-2.47,-2.22,5.16,5.16,5.17
52.51,7.33,7.33,2.18,2.18,-2.19,-2.48,-2.25,5.14,5.14,5.15
53.03,7.31,7.31,2.18,2.18,-2.19,-2.48,-2.29,5.12,5.12,5.13
53.56,7.30,7.29,2.19,2.19,-2.19,-2.48,-2.32,5.11,5.10,5.11
