frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.32,8.33,-0.48,-0.47,0.47,0.37,0.00,8.79,8.80,8.80
20.20,8.35,8.34,-0.45,-0.46,0.46,0.37,0.00,8.81,8.80,8.80
20.40,8.35,8.34,-0.45,-0.45,0.45,0.36,0.01,8.80,8.79,8.80
20.61,8.35,8.35,-0.45,-0.44,0.44,0.36,0.01,8.79,8.79,8.80
20.81,8.35,8.36,-0.44,-0.43,0.43,0.36,0.01,8.78,8.79,8.79
21.02,8.38,8.37,-0.41,-0.42,0.42,0.35,0.01,8.80,8.79,8.79
21.23,8.39,8.38,-0.40,-0.41,0.41,0.35,0.01,8.80,8.79,8.79
21.44,8.39,8.39,-0.40,-0.40,0.40,0.35,0.01,8.79,8.79,8.79
21.66,8.39,8.40,-0.40,-0.39,0.39,0.34,0.01,8.78,8.79,8.79
21.87,8.41,8.41,-0.38,-0.38,0.38,0.34,0.01,8.79,8.79,8.79
22.09,8.44,8.43,-0.35,-0.36,0.37,0.34,0.01,8.81,8.79,8.79
22.31,8.44,8.44,-0.35,-0.35,0.35,0.33,0.01,8.79,8.79,8.79
22.54,8.44,8.44,-0.35,-0.35,0.34,0.33,0.01,8.78,8.78,8.79
22.76,8.44,8.45,-0.35,-0.34,0.33,0.33,0.01,8.77,8.78,8.79
22.99,8.47,8.47,-0.32,-0.32,0.32,0.32,0.02,8.79,8.79,8.79
23.22,8.49,8.48,-0.30,-0.30,0.31,0.32,0.02,8.80,8.79,8.79
23.45,8.49,8.49,-0.29,-0.29,0.30,0.31,0.02,8.79,8.79,8.78
23.69,8.49,8.49,-0.29,-0.30,0.29,0.31,0.02,8.78,8.78,8.78
23.92,8.49,8.49,-0.29,-0.29,0.28,0.31,0.02,8.77,8.77,8.78
24.16,8.49,8.50,-0.29,-0.28,0.27,0.30,0.02,8.76,8.78,8.78
24.40,8.53,8.52,-0.25,-0.26,0.27,0.30,0.02,8.80,8.78,8.78
24.65,8.53,8.53,-0.25,-0.25,0.26,0.29,0.02,8.79,8.79,8.78
24.89,8.53,8.53,-0.25,-0.25,0.25,0.29,0.02,8.78,8.78,8.78
25.14,8.53,8.53,-0.25,-0.25,0.24,0.28,0.03,8.77,8.77,8.78
25.39,8.53,8.54,-0.24,-0.23,0.22,0.28,0.03,8.75,8.77,8.77
25.65,8.56,8.56,-0.21,-0.22,0.22,0.28,0.03,8.77,8.77,8.77
25.91,8.58,8.57,-0.19,-0.20,0.21,0.27,0.03,8.79,8.78,8.77
26.16,8.58,8.58,-0.19,-0.19,0.20,0.27,0.03,8.78,8.78,8.77
26.43,8.58,8.58,-0.19,-0.19,0.20,0.26,0.03,8.77,8.78,8.77
26.69,8.58,8.58,-0.19,-0.19,0.19,0.26,0.03,8.77,8.77,8.77
26.96,8.58,8.58,-0.19,-0.19,0.18,0.25,0.03,8.76,8.76,8.76
27.23,8.58,8.58,-0.18,-0.19,0.17,0.25,0.03,8.75,8.75,8.76
27.50,8.58,8.59,-0.18,-0.17,0.16,0.24,0.03,8.74,8.75,8.76
27.77,8.60,8.60,-0.16,-0.16,0.15,0.24,0.03,8.75,8.76,8.76
28.05,8.63,8.62,-0.13,-0.14,0.15,0.23,0.03,8.78,8.76,8.76
28.33,8.63,8.63,-0.13,-0.13,0.14,0.22,0.03,8.77,8.77,8.75
28.62,8.63,8.63,-0.12,-0.12,0.13,0.22,0.03,8.76,8.76,8.75
28.90,8.63,8.63,-0.12,-0.12,0.12,0.21,0.03,8.75,8.75,8.75
29.19,8.63,8.63,-0.12,-0.12,0.12,0.21,0.03,8.75,8.75,8.75
29.48,8.63,8.63,-0.12,-0.12,0.11,0.20,0.03,8.74,8.74,8.75
29.78,8.63,8.63,-0.11,-0.11,0.11,0.19,0.03,8.74,8.74,8.74
30.08,8.63,8.63,-0.11,-0.11,0.10,0.19,0.03,8.73,8.73,8.74
30.38,8.64,8.64,-0.10,-0.10,0.09,0.18,0.03,8.73,8.73,8.74
30.68,8.65,8.65,-0.09,-0.08,0.08,0.17,0.03,8.73,8.74,8.73
30.99,8.67,8.66,-0.06,-0.07,0.08,0.17,0.03,8.74,8.74,8.73
31.30,8.67,8.67,-0.06,-0.06,0.07,0.16,0.02,8.74,8.74,8.73
31.61,8.67,8.67,-0.06,-0.05,0.06,0.15,0.02,8.73,8.73,8.73
31.93,8.67,8.67,-0.05,-0.05,0.05,0.15,0.02,8.72,8.72,8.72
32.24,8.67,8.67,-0.05,-0.05,0.05,0.14,0.02,8.72,8.72,8.72
32.57,8.67,8.67,-0.05,-0.05,0.04,0.13,0.01,8.71,8.71,8.72
32.89,8.67,8.67,-0.04,-0.04,0.04,0.12,0.01,8.71,8.71,8.71
33.22,8.67,8.67,-0.04,-0.04,0.04,0.12,0.01,8.71,8.71,8.71
33.55,8.67,8.67,-0.04,-0.04,0.04,0.11,0.00,8.70,8.70,8.70
33.89,8.67,8.67,-0.03,-0.03,0.03,0.10,-0.00,8.70,8.70,8.70
34.23,8.67,8.67,-0.03,-0.03,0.03,0.09,-0.01,8.70,8.70,8.70
34.57,8.67,8.67,-0.02,-0.02,0.02,0.08,-0.01,8.69,8.69,8.69
34.92,8.67,8.67,-0.02,-0.02,0.02,0.08,-0.02,8.69,8.69,8.69
35.27,8.67,8.67,-0.01,-0.01,0.01,0.07,-0.02,8.68,8.68,8.68
35.62,8.67,8.67,-0.01,-0.01,0.01,0.06,-0.03,8.67,8.67,8.68
35.97,8.67,8.67,-0.00,-0.00,-0.00,0.05,-0.03,8.67,8.67,8.67
36.33,8.67,8.68,0.00,0.01,-0.01,0.04,-0.04,8.66,8.67,8.67
36.70,8.69,8.68,0.03,0.02,-0.02,0.03,-0.04,8.67,8.66,8.66
37.06,8.69,8.69,0.03,0.03,-0.03,0.02,-0.05,8.66,8.66,8.66
37.43,8.69,8.69,0.04,0.04,-0.04,0.01,-0.05,8.65,8.65,8.65
37.81,8.69,8.69,0.05,0.05,-0.04,0.00,-0.06,8.64,8.64,8.64
38.19,8.69,8.69,0.05,0.05,-0.05,-0.01,-0.06,8.64,8.64,8.64
38.57,8.69,8.69,0.06,0.06,-0.06,-0.02,-0.07,8.63,8.63,8.63
38.95,8.69,8.69,0.06,0.06,-0.07,-0.03,-0.08,8.62,8.62,8.62
39.34,8.69,8.69,0.07,0.07,-0.07,-0.04,-0.08,8.62,8.62,8.62
39.74,8.69,8.69,0.08,0.08,-0.08,-0.05,-0.09,8.61,8.61,8.61
40.14,8.69,8.69,0.09,0.09,-0.09,-0.06,-0.09,8.60,8.60,8.60
