frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.65,-7.65,-11.96,-11.96,6.00,6.04,2.70,-1.65,-1.65,4.31
20.20,-7.60,-7.60,-11.94,-11.94,6.00,6.04,2.77,-1.60,-1.60,4.34
20.40,-7.54,-7.54,-11.91,-11.91,6.00,6.04,2.85,-1.54,-1.54,4.37
20.61,-7.49,-7.49,-11.88,-11.88,6.00,6.04,2.93,-1.49,-1.49,4.39
20.81,-7.43,-7.43,-11.85,-11.85,6.00,6.04,3.02,-1.43,-1.43,4.42
21.02,-7.38,-7.38,-11.83,-11.82,6.00,6.04,3.10,-1.38,-1.38,4.45
21.23,-7.32,-7.32,-11.78,-11.78,6.00,6.04,3.19,-1.32,-1.32,4.46
21.44,-7.26,-7.26,-11.73,-11.73,6.00,6.04,3.28,-1.26,-1.26,4.47
21.66,-7.19,-7.19,-11.67,-11.67,6.00,6.04,3.37,-1.19,-1.19,4.48
21.87,-7.12,-7.12,-11.60,-11.60,6.00,6.04,3.47,-1.12,-1.12,4.48
22.09,-7.05,-7.05,-11.54,-11.53,6.00,6.04,3.57,-1.05,-1.05,4.49
22.31,-6.98,-6.99,-11.47,-11.47,6.00,6.04,3.67,-0.98,-0.99,4.48
22.54,-6.93,-6.93,-11.42,-11.41,6.00,6.04,3.77,-0.93,-0.93,4.48
22.76,-6.88,-6.88,-11.36,-11.36,6.00,6.04,3.88,-0.88,-0.88,4.48
22.99,-6.84,-6.84,-11.31,-11.32,6.00,6.04,3.99,-0.84,-0.84,4.47
23.22,-6.80,-6.80,-11.27,-11.28,6.00,6.04,4.10,-0.80,-0.80,4.47
23.45,-6.77,-6.77,-11.24,-11.24,6.00,6.04,4.22,-0.77,-0.77,4.47
23.69,-6.72,-6.72,-11.19,-11.19,6.00,6.04,4.33,-0.72,-0.72,4.47
23.92,-6.67,-6.67,-11.14,-11.14,6.00,6.04,4.45,-0.67,-0.67,4.47
24.16,-6.60,-6.60,-11.08,-11.08,6.00,6.04,4.57,-0.60,-0.60,4.48
24.40,-6.54,-6.54,-11.02,-11.01,6.00,6.04,4.70,-0.54,-0.54,4.48
24.65,-6.47,-6.47,-10.94,-10.95,6.00,6.04,4.82,-0.47,-0.47,4.47
24.89,-6.42,-6.42,-10.89,-10.89,6.00,6.04,4.95,-0.42,-0.42,4.47
25.14,-6.38,-6.38,-10.85,-10.85,6.00,6.04,5.08,-0.38,-0.38,4.47
25.39,-6.36,-6.36,-10.83,-10.83,6.00,6.04,5.21,-0.36,-0.36,4.46
25.65,-6.36,-6.36,-10.82,-10.82,6.00,6.04,5.34,-0.36,-0.36,4.46
25.91,-6.36,-6.36,-10.81,-10.82,6.00,6.04,5.47,-0.36,-0.36,4.45
26.16,-6.37,-6.37,-10.82,-10.82,6.00,6.04,5.60,-0.37,-0.37,4.45
26.43,-6.38,-6.38,-10.83,-10.83,6.00,6.03,5.73,-0.38,-0.38,4.45
26.69,-6.38,-6.38,-10.83,-10.83,6.00,6.03,5.86,-0.38,-0.38,4.45
26.96,-6.37,-6.37,-10.82,-10.82,6.00,6.03,5.99,-0.37,-0.37,4.45
27.23,-6.35,-6.35,-10.80,-10.79,6.00,6.03,6.11,-0.35,-0.35,4.45
27.50,-6.31,-6.31,-10.76,-10.76,6.00,6.03,6.24,-0.31,-0.31,4.44
27.77,-6.27,-6.27,-10.70,-10.70,6.00,6.03,6.36,-0.27,-0.27,4.43
28.05,-6.21,-6.22,-10.64,-10.65,6.00,6.03,6.48,-0.21,-0.22,4.43
28.33,-6.16,-6.16,-10.58,-10.59,6.00,6.03,6.59,-0.16,-0.16,4.42
28.62,-6.10,-6.10,-10.52,-10.52,6.00,6.03,6.69,-0.10,-0.10,4.42
28.90,-6.03,-6.03,-10.45,-10.44,6.00,6.03,6.79,-0.03,-0.03,4.42
29.19,-5.93,-5.93,-10.34,-10.34,6.00,6.03,6.89,0.07,0.07,4.41
29.48,-5.81,-5.81,-10.22,-10.22,6.00,6.03,6.97,0.19,0.19,4.41
29.78,-5.66,-5.66,-10.07,-10.07,6.00,6.03,7.05,0.34,0.34,4.40
30.08,-5.51,-5.51,-9.91,-9.91,6.00,6.03,7.12,0.49,0.49,4.40
30.38,-5.36,-5.36,-9.75,-9.76,6.00,6.03,7.18,0.64,0.64,4.39
30.68,-5.23,-5.24,-9.62,-9.62,6.00,6.02,7.23,0.77,0.76,4.39
30.99,-5.13,-5.13,-9.51,-9.51,6.00,6.02,7.27,0.87,0.87,4.37
31.30,-5.06,-5.06,-9.43,-9.43,6.00,6.02,7.30,0.94,0.94,4.37
31.61,-5.01,-5.02,-9.38,-9.38,6.00,6.02,7.32,0.99,0.98,4.37
31.93,-5.00,-5.00,-9.36,-9.36,6.00,6.02,7.33,1.00,1.00,4.36
32.24,-5.01,-5.01,-9.36,-9.36,6.00,6.02,7.33,0.99,0.99,4.35
32.57,-5.02,-5.03,-9.36,-9.37,6.00,6.02,7.32,0.98,0.97,4.34
32.89,-5.04,-5.04,-9.38,-9.37,6.00,6.02,7.30,0.96,0.96,4.34
33.22,-5.03,-5.03,-9.36,-9.36,6.00,6.02,7.27,0.97,0.97,4.33
33.55,-5.00,-4.99,-9.33,-9.31,6.00,6.02,7.24,1.00,1.01,4.32
33.89,-4.92,-4.92,-9.23,-9.23,6.00,6.02,7.20,1.08,1.08,4.31
34.23,-4.81,-4.82,-9.12,-9.12,6.00,6.01,7.15,1.19,1.18,4.31
34.57,-4.70,-4.70,-9.00,-9.00,6.00,6.01,7.10,1.30,1.30,4.30
34.92,-4.59,-4.60,-8.88,-8.88,6.00,6.01,7.04,1.41,1.40,4.28
35.27,-4.51,-4.51,-8.79,-8.79,6.00,6.01,6.98,1.49,1.49,4.28
35.62,-4.46,-4.47,-8.73,-8.73,6.00,6.01,6.92,1.54,1.53,4.27
35.97,-4.45,-4.46,-8.70,-8.71,6.00,6.01,6.85,1.55,1.54,4.25
36.33,-4.47,-4.47,-8.72,-8.71,6.00,6.01,6.78,1.53,1.53,4.25
36.70,-4.49,-4.49,-8.73,-8.72,6.00,6.01,6.71,1.51,1.51,4.23
37.06,-4.50,-4.50,-8.72,-8.72,6.00,6.00,6.64,1.50,1.50,4.22
37.43,-4.50,-4.50,-8.72,-8.71,6.00,6.00,6.57,1.50,1.50,4.22
37.81,-4.47,-4.47,-8.67,-8.68,6.00,6.00,6.51,1.53,1.53,4.20
38.19,-4.44,-4.44,-8.63,-8.63,6.00,6.00,6.44,1.56,1.56,4.19
38.57,-4.40,-4.40,-8.58,-8.58,6.00,6.00,6.37,1.60,1.60,4.18
38.95,-4.36,-4.36,-8.53,-8.53,6.00,6.00,6.31,1.64,1.64,4.17
39.34,-4.31,-4.32,-8.46,-8.47,6.00,6.00,6.25,1.69,1.68,4.15
39.74,-4.28,-4.28,-8.42,-8.42,6.00,5.99,6.19,1.72,1.72,4.14
40.14,-4.24,-4.24,-8.37,-8.37,6.00,5.99,6.14,1.76,1.76,4.13
40.54,-4.20,-4.21,-8.32,-8.32,6.00,5.99,6.09,1.80,1.79,4.12
40.94,-4.17,-4.17,-8.28,-8.27,6.00,5.99,6.04,1.83,1.83,4.11
41.35,-4.12,-4.12,-8.22,-8.22,6.00,5.99,5.99,1.88,1.88,4.09
41.76,-4.08,-4.08,-8.17,-8.17,6.00,5.99,5.95,1.92,1.92,4.09
42.18,-4.03,-4.03,-8.11,-8.11,6.00,5.98,5.92,1.97,1.97,4.08
42.60,-3.98,-3.98,-8.05,-8.05,6.00,5.98,5.89,2.02,2.02,4.06
43.03,-3.94,-3.94,-8.00,-8.00,6.00,5.98,5.86,2.06,2.06,4.06
43.46,-3.90,-3.91,-7.94,-7.94,6.00,5.98,5.84,2.10,2.09,4.04
43.90,-3.88,-3.88,-7.90,-7.90,6.00,5.98,5.82,2.12,2.12,4.01
44.33,-3.85,-3.85,-7.85,-7.85,6.00,5.98,5.80,2.15,2.15,4.00
44.78,-3.81,-3.82,-7.79,-7.79,6.00,5.97,5.80,2.19,2.18,3.98
45.23,-3.76,-3.76,-7.72,-7.71,6.00,5.97,5.79,2.24,2.24,3.96
45.68,-3.67,-3.67,-7.61,-7.61,6.00,5.97,5.79,2.33,2.33,3.94
46.13,-3.55,-3.55,-7.47,-7.47,6.00,5.97,5.79,2.45,2.45,3.92
46.60,-3.40,-3.40,-7.31,-7.31,6.00,5.97,5.80,2.60,2.60,3.91
47.06,-3.25,-3.25,-7.14,-7.14,6.00,5.97,5.81,2.75,2.75,3.89
47.53,-3.11,-3.12,-6.98,-6.99,6.00,5.97,5.83,2.89,2.88,3.87
48.01,-3.02,-3.03,-6.88,-6.88,6.00,5.96,5.85,2.98,2.97,3.86
48.49,-2.98,-2.99,-6.81,-6.82,6.00,5.96,5.87,3.02,3.01,3.83
48.97,-3.01,-3.02,-6.81,-6.82,6.00,5.96,5.90,2.99,2.98,3.80
49.46,-3.08,-3.09,-6.85,-6.85,6.00,5.96,5.93,2.92,2.91,3.77
49.96,-3.18,-3.17,-6.92,-6.92,6.00,5.96,5.96,2.82,2.83,3.74
50.46,-3.26,-3.26,-6.99,-6.98,6.00,5.96,6.00,2.74,2.74,3.73
50.96,-3.31,-3.31,-7.01,-7.00,6.00,5.96,6.04,2.69,2.69,3.70
51.47,-3.33,-3.33,-7.00,-7.00,6.00,5.96,6.08,2.67,2.67,3.67
