frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.61,4.61,-0.54,-0.54,0.55,0.02,0.20,5.16,5.16,5.15
20.20,4.74,4.74,-0.44,-0.43,0.44,0.02,0.21,5.18,5.18,5.18
20.40,4.87,4.87,-0.33,-0.33,0.33,0.03,0.21,5.20,5.20,5.21
20.61,4.99,4.99,-0.24,-0.24,0.23,0.03,0.22,5.22,5.23,5.23
20.81,5.10,5.10,-0.15,-0.15,0.15,0.03,0.23,5.25,5.25,5.26
21.02,5.21,5.21,-0.07,-0.07,0.06,0.04,0.23,5.28,5.27,5.29
21.23,5.30,5.30,0.01,0.00,-0.01,0.04,0.24,5.29,5.29,5.30
21.44,5.38,5.38,0.08,0.08,-0.08,0.05,0.25,5.30,5.31,5.30
21.66,5.45,5.45,0.14,0.14,-0.14,0.05,0.26,5.31,5.31,5.31
21.87,5.52,5.52,0.21,0.20,-0.19,0.05,0.26,5.33,5.32,5.31
22.09,5.56,5.56,0.24,0.24,-0.24,0.06,0.27,5.32,5.32,5.32
22.31,5.60,5.60,0.28,0.28,-0.28,0.06,0.28,5.33,5.32,5.32
22.54,5.62,5.62,0.30,0.30,-0.30,0.07,0.29,5.32,5.32,5.32
22.76,5.64,5.64,0.32,0.32,-0.32,0.07,0.30,5.32,5.32,5.32
22.99,5.64,5.64,0.33,0.33,-0.33,0.08,0.31,5.31,5.32,5.31
23.22,5.64,5.64,0.33,0.33,-0.33,0.08,0.32,5.32,5.32,5.31
23.45,5.63,5.63,0.32,0.32,-0.32,0.09,0.33,5.32,5.31,5.31
23.69,5.61,5.61,0.30,0.30,-0.30,0.09,0.34,5.31,5.31,5.31
23.92,5.58,5.58,0.27,0.27,-0.27,0.10,0.35,5.31,5.31,5.31
24.16,5.55,5.55,0.23,0.24,-0.25,0.10,0.36,5.31,5.31,5.32
24.40,5.52,5.52,0.21,0.21,-0.21,0.11,0.37,5.31,5.31,5.32
24.65,5.48,5.48,0.18,0.18,-0.18,0.11,0.38,5.31,5.31,5.30
24.89,5.45,5.45,0.15,0.14,-0.14,0.12,0.39,5.31,5.31,5.30
25.14,5.40,5.40,0.10,0.10,-0.10,0.13,0.40,5.30,5.30,5.30
25.39,5.36,5.36,0.06,0.06,-0.06,0.13,0.41,5.30,5.30,5.30
25.65,5.32,5.32,0.02,0.02,-0.03,0.14,0.42,5.29,5.29,5.30
25.91,5.28,5.28,-0.01,-0.01,0.01,0.14,0.43,5.29,5.29,5.29
26.16,5.24,5.24,-0.05,-0.05,0.05,0.15,0.44,5.29,5.29,5.29
26.43,5.20,5.20,-0.09,-0.08,0.09,0.16,0.45,5.29,5.29,5.29
26.69,5.16,5.16,-0.12,-0.12,0.13,0.17,0.46,5.29,5.29,5.29
26.96,5.12,5.12,-0.16,-0.16,0.16,0.17,0.47,5.28,5.28,5.29
27.23,5.08,5.08,-0.20,-0.20,0.20,0.18,0.48,5.28,5.28,5.28
27.50,5.04,5.04,-0.24,-0.24,0.23,0.19,0.49,5.27,5.27,5.28
27.77,5.01,5.01,-0.26,-0.27,0.26,0.20,0.50,5.27,5.27,5.27
28.05,4.97,4.97,-0.30,-0.29,0.29,0.20,0.51,5.26,5.27,5.27
28.33,4.94,4.94,-0.32,-0.32,0.32,0.21,0.51,5.26,5.26,5.26
28.62,4.91,4.91,-0.34,-0.34,0.35,0.22,0.52,5.26,5.26,5.26
28.90,4.88,4.88,-0.37,-0.37,0.37,0.23,0.53,5.26,5.26,5.25
29.19,4.85,4.85,-0.39,-0.40,0.40,0.24,0.53,5.25,5.25,5.24
29.48,4.82,4.82,-0.43,-0.43,0.42,0.25,0.54,5.24,5.24,5.25
29.78,4.79,4.79,-0.45,-0.45,0.45,0.26,0.54,5.24,5.24,5.24
30.08,4.76,4.76,-0.48,-0.47,0.47,0.27,0.55,5.23,5.23,5.24
30.38,4.74,4.74,-0.48,-0.49,0.49,0.29,0.55,5.23,5.23,5.23
30.68,4.71,4.71,-0.51,-0.51,0.51,0.30,0.55,5.22,5.22,5.22
30.99,4.69,4.69,-0.52,-0.52,0.52,0.31,0.55,5.21,5.22,5.21
31.30,4.67,4.67,-0.54,-0.54,0.54,0.32,0.55,5.21,5.21,5.21
31.61,4.65,4.65,-0.56,-0.55,0.56,0.34,0.55,5.21,5.21,5.21
